target_id	length	eff_length	est_counts	tpm
TRINITY_DN1121_c1_g1_i8	271	93.4189	302.095	5185.41
TRINITY_DN1121_c1_g1_i7	322	137.428	215.575	2515.35
TRINITY_DN1121_c1_g1_i6	413	221.91	567.747	4102.54
TRINITY_DN1121_c1_g1_i17	816	622.252	546.254	1407.67
TRINITY_DN1121_c1_g1_i16	397	206.688	55.2391	428.554
TRINITY_DN1121_c1_g1_i13	784	590.252	524.089	1423.77
TRINITY_DN1121_c0_g1_i1	229	61.6318	5.40058	140.511
TRINITY_DN1121_c0_g1_i2	344	157.1	20.5994	210.258
TRINITY_DN1121_c0_g2_i1	262	86.2633	49	910.844
TRINITY_DN1121_c0_g3_i1	233	64.4723	10	248.714
TRINITY_DN1165_c0_g1_i1	247	74.6189	0	0
TRINITY_DN1107_c0_g1_i4	1619	1425.25	185	208.139
TRINITY_DN1167_c0_g1_i1	371	182.152	1	8.80319
TRINITY_DN1164_c0_g1_i1	353	165.423	0	0
TRINITY_DN1103_c0_g1_i2	3501	3307.25	61	29.5758
TRINITY_DN1103_c0_g1_i3	598	404.492	0	0
TRINITY_DN1119_c1_g2_i9	1800	1606.25	258.871	258.43
TRINITY_DN1119_c1_g2_i2	1547	1353.25	165.392	195.979
TRINITY_DN1119_c1_g2_i3	208	47.6409	0	0
TRINITY_DN1119_c1_g2_i4	243	71.6813	0	0
TRINITY_DN1119_c1_g2_i5	1647	1453.25	4.52844	4.99667
TRINITY_DN1119_c1_g2_i7	1716	1522.25	132.209	139.267
TRINITY_DN1119_c1_g1_i1	361	172.837	24	222.663
TRINITY_DN1119_c0_g1_i1	1525	1331.25	157	189.109
TRINITY_DN1119_c0_g1_i2	424	232.522	0	0
TRINITY_DN1111_c0_g1_i4	3699	3505.25	112.884	51.6402
TRINITY_DN1111_c0_g1_i1	498	304.932	3.33112	17.5171
TRINITY_DN1111_c0_g1_i8	755	561.311	1	2.85674
TRINITY_DN1111_c0_g1_i12	3727	3533.25	150.785	68.4315
TRINITY_DN1111_c0_g1_i11	253	79.1883	1	20.2494
TRINITY_DN1111_c0_g2_i1	398	207.667	0	0
TRINITY_DN1136_c1_g3_i3	1016	822.252	11.274	21.9861
TRINITY_DN1136_c1_g3_i2	945	751.252	25.7139	54.8852
TRINITY_DN1136_c1_g3_i1	951	757.252	19.6871	41.6884
TRINITY_DN1136_c1_g3_i4	1022	828.252	8.32502	16.1174
TRINITY_DN1136_c1_g1_i1	565	371.532	59.2746	255.827
TRINITY_DN1136_c2_g1_i1	348	160.741	1	9.97581
TRINITY_DN1136_c1_g7_i1	380	190.754	0	0
TRINITY_DN1136_c1_g6_i1	588	394.532	81.7428	332.232
TRINITY_DN1136_c1_g4_i1	812	618.252	5	12.9682
TRINITY_DN1136_c1_g9_i1	407	216.242	9.60399	71.2174
TRINITY_DN1136_c1_g8_i3	1185	991.252	173.301	280.343
TRINITY_DN1161_c0_g1_i1	268	91.0255	0	0
TRINITY_DN1186_c0_g1_i1	990	796.252	36	72.4979
TRINITY_DN1102_c0_g1_i2	1580	1386.25	0	0
TRINITY_DN1102_c0_g2_i2	1482	1288.25	8	9.95779
TRINITY_DN1184_c0_g1_i1	288	107.755	0	0
TRINITY_DN1191_c0_g1_i1	838	644.252	33	82.1357
TRINITY_DN1117_c0_g1_i4	1778	1584.25	518.501	524.806
TRINITY_DN1117_c0_g1_i5	1656	1462.25	18.3197	20.0896
TRINITY_DN1117_c0_g1_i2	1633	1439.25	36.1796	40.3088
TRINITY_DN1117_c0_g2_i1	1454	1260.25	0	0
TRINITY_DN1117_c0_g2_i2	1049	855.252	0	0
TRINITY_DN1105_c0_g1_i4	873	679.252	299.581	707.224
TRINITY_DN1105_c0_g1_i6	730	536.311	196.872	588.627
TRINITY_DN1105_c0_g1_i1	1286	1092.25	930.131	1365.51
TRINITY_DN1105_c0_g1_i3	1197	1003.25	626.416	1001.21
TRINITY_DN1150_c0_g1_i4	352	164.491	0	0
TRINITY_DN1150_c0_g1_i6	295	113.837	0	0
TRINITY_DN1150_c0_g1_i7	288	107.755	0	0
TRINITY_DN1150_c0_g1_i1	209	48.165	0	0
TRINITY_DN1150_c0_g1_i3	532	338.673	0	0
TRINITY_DN1150_c0_g1_i19	436	244.209	0	0
TRINITY_DN1150_c0_g1_i9	599	405.451	180.722	714.735
TRINITY_DN1150_c0_g1_i23	230	62.3879	0	0
TRINITY_DN1150_c0_g1_i22	637	443.364	4.29654	15.5393
TRINITY_DN1150_c0_g1_i20	1106	912.252	679	1193.52
TRINITY_DN1150_c0_g1_i27	313	129.643	54.4321	673.256
TRINITY_DN1150_c0_g1_i26	219	54.5943	0	0
TRINITY_DN1150_c0_g1_i18	209	48.165	0	0
TRINITY_DN1150_c0_g1_i24	224	58.0058	0	0
TRINITY_DN1150_c0_g1_i16	570	376.532	0	0
TRINITY_DN1150_c0_g1_i29	284	104.271	0	0
TRINITY_DN1150_c0_g1_i10	223	57.314	0	0
TRINITY_DN1150_c0_g1_i13	330	144.646	0	0
TRINITY_DN1150_c0_g2_i1	209	48.165	0	0
TRINITY_DN1149_c0_g1_i7	2019	1825.25	528.629	464.41
TRINITY_DN1149_c0_g1_i3	729	535.311	91.3708	273.7
TRINITY_DN1149_c0_g2_i1	556	362.568	1	4.42266
TRINITY_DN1149_c0_g3_i1	207	46.9844	0	0
TRINITY_DN1126_c0_g1_i5	213	50.7565	0	0
TRINITY_DN1126_c0_g1_i6	1038	844.252	3.48794	6.62477
TRINITY_DN1126_c0_g1_i2	947	753.252	184.512	392.788
TRINITY_DN1126_c0_g2_i10	224	58.0058	0	0
TRINITY_DN1126_c0_g2_i8	310	126.969	87	1098.74
TRINITY_DN1126_c0_g2_i1	526	332.74	70.7869	341.131
TRINITY_DN1126_c0_g2_i2	463	270.535	0	0
TRINITY_DN1126_c0_g2_i5	882	688.252	0	0
TRINITY_DN1126_c0_g2_i4	1142	948.252	737.209	1246.64
TRINITY_DN1126_c0_g2_i7	593	399.532	186.209	747.349
TRINITY_DN1126_c0_g2_i6	1086	892.252	627.795	1128.25
TRINITY_DN1120_c0_g1_i4	2626	2432.25	224	147.677
TRINITY_DN1120_c0_g2_i1	2339	2145.25	120	89.6967
TRINITY_DN1198_c0_g1_i1	242	70.8866	0	0
TRINITY_DN1152_c0_g1_i1	2473	2279.25	837	588.853
TRINITY_DN1152_c1_g11_i1	641	447.364	703.623	2522.04
TRINITY_DN1152_c1_g3_i3	913	719.252	731.431	1630.67
TRINITY_DN1152_c1_g2_i1	365	176.444	4	36.3518
TRINITY_DN1152_c1_g1_i1	1601	1407.25	134.263	152.989
TRINITY_DN1152_c1_g1_i2	1534	1340.25	4567.26	5464.41
TRINITY_DN1152_c1_g10_i1	308	125.209	67.5128	864.619
TRINITY_DN1152_c1_g7_i1	217	53.2556	0	0
TRINITY_DN1152_c1_g6_i1	742	548.311	166.164	485.941
TRINITY_DN1152_c1_g5_i1	205	45.6991	5	175.443
TRINITY_DN1152_c1_g4_i2	423	231.592	33.8968	234.697
TRINITY_DN1152_c1_g4_i1	647	453.364	673.103	2380.72
TRINITY_DN1152_c1_g9_i1	477	284.285	384	2165.97
TRINITY_DN1152_c1_g8_i1	213	50.7565	0	0
TRINITY_DN1197_c0_g1_i1	298	116.455	0	0
TRINITY_DN1140_c0_g1_i2	4196	4002.25	221	88.5445
TRINITY_DN1110_c0_g1_i4	2741	2547.25	1385.56	872.219
TRINITY_DN1110_c0_g1_i2	923	729.252	203.444	447.344
TRINITY_DN1110_c0_g2_i1	262	86.2633	0	0
TRINITY_DN1181_c0_g1_i1	463	270.535	43	254.87
TRINITY_DN1134_c0_g4_i2	220	55.2721	0	0
TRINITY_DN1134_c0_g5_i1	201	43.1744	0	0
TRINITY_DN1134_c0_g1_i4	216	52.673	0	0
TRINITY_DN1134_c0_g1_i5	231	63.0631	0	0
TRINITY_DN1134_c0_g1_i1	261	85.4777	0	0
TRINITY_DN1134_c0_g1_i2	218	53.9878	0	0
TRINITY_DN1134_c0_g2_i10	367	178.39	0	0
TRINITY_DN1134_c0_g2_i9	650	456.364	0	0
TRINITY_DN1134_c0_g2_i8	707	513.364	86	268.625
TRINITY_DN1134_c0_g2_i2	299	117.367	0	0
TRINITY_DN1134_c0_g3_i1	1080	886.252	169	305.776
TRINITY_DN1143_c0_g1_i5	1392	1198.25	38.8841	52.0352
TRINITY_DN1143_c0_g1_i6	3448	3254.25	1407.12	693.35
TRINITY_DN1143_c0_g1_i1	3030	2836.25	0	0
TRINITY_DN1163_c0_g1_i1	758	564.311	38	107.979
TRINITY_DN1155_c1_g3_i2	719	525.364	8989.32	27437.2
TRINITY_DN1155_c1_g2_i1	363	174.641	687	6307.87
TRINITY_DN1155_c1_g1_i2	345	158.019	614	6230.64
TRINITY_DN1155_c1_g4_i1	225	58.6955	90	2458.73
TRINITY_DN1168_c0_g1_i1	215	52.053	0	0
TRINITY_DN1172_c0_g1_i1	506	312.87	0	0
TRINITY_DN1179_c0_g1_i1	394	203.917	0	0
TRINITY_DN1127_c0_g4_i3	317	133.036	0	0
TRINITY_DN1127_c0_g4_i1	1013	819.252	17	33.274
TRINITY_DN1127_c0_g1_i3	1931	1737.25	24	22.1525
TRINITY_DN1127_c0_g2_i1	1389	1195.25	474	635.905
TRINITY_DN1127_c0_g3_i1	223	57.314	0	0
TRINITY_DN1132_c0_g1_i1	2713	2519.25	298	189.679
TRINITY_DN1192_c0_g1_i1	250	76.9426	0	0
TRINITY_DN1171_c0_g1_i1	1277	1083.25	3	4.44084
TRINITY_DN1189_c0_g1_i1	340	153.565	0	0
TRINITY_DN1154_c1_g1_i4	5283	5089.25	316	99.565
TRINITY_DN1154_c1_g1_i3	3464	3270.25	0	0
TRINITY_DN1153_c1_g1_i9	273	95.126	0	0
TRINITY_DN1153_c1_g1_i5	1007	813.252	1474.78	2907.87
TRINITY_DN1153_c1_g1_i1	318	133.924	0	0
TRINITY_DN1153_c1_g1_i3	958	764.252	0	0
TRINITY_DN1153_c1_g1_i2	237	67.2494	0	0
TRINITY_DN1153_c1_g1_i17	245	73.1976	0	0
TRINITY_DN1153_c1_g1_i11	289	108.58	0	0
TRINITY_DN1153_c1_g1_i19	207	46.9844	0	0
TRINITY_DN1153_c0_g1_i2	318	133.924	312	3735.69
TRINITY_DN1139_c0_g1_i6	637	443.364	382.948	1385.01
TRINITY_DN1139_c0_g1_i7	315	131.244	259.681	3172.73
TRINITY_DN1139_c0_g1_i1	555	361.568	770.105	3415.34
TRINITY_DN1139_c0_g1_i2	351	163.541	422.131	4138.99
TRINITY_DN1139_c0_g1_i3	436	244.209	100.778	661.727
TRINITY_DN1139_c0_g1_i8	519	325.74	638.426	3142.77
TRINITY_DN1139_c0_g1_i10	243	71.6813	344.93	7716.11
TRINITY_DN1139_c0_g2_i1	211	49.5593	5	161.778
TRINITY_DN1130_c0_g1_i2	2337	2143.25	7.34833e-07	5.4978e-07
TRINITY_DN1130_c0_g1_i3	2244	2050.25	2	1.56421
TRINITY_DN1130_c0_g2_i3	2235	2041.25	30.0176	23.5805
TRINITY_DN1130_c0_g2_i4	238	67.96	0	0
TRINITY_DN1130_c0_g2_i7	2292	2098.25	6.98237	5.33604
TRINITY_DN1130_c0_g3_i8	288	107.755	5	74.4057
TRINITY_DN1130_c0_g3_i4	2161	1967.25	130.192	106.12
TRINITY_DN1130_c0_g3_i5	2083	1889.25	230.808	195.9
TRINITY_DN1199_c0_g1_i1	321	136.485	0	0
TRINITY_DN1188_c0_g1_i1	327	141.975	10	112.944
TRINITY_DN1118_c0_g1_i4	1917	1723.25	696.214	647.84
TRINITY_DN1118_c0_g1_i5	1816	1622.25	1198.28	1184.44
TRINITY_DN1118_c0_g1_i6	516	322.838	0	0
TRINITY_DN1118_c0_g1_i7	399	208.562	35.4082	272.234
TRINITY_DN1118_c0_g1_i2	885	691.252	74.0969	171.885
TRINITY_DN1113_c0_g1_i4	224	58.0058	0	0
TRINITY_DN1113_c0_g1_i6	245	73.1976	0	0
TRINITY_DN1113_c0_g1_i1	256	81.5671	0	0
TRINITY_DN1113_c0_g1_i8	224	58.0058	0	0
TRINITY_DN1113_c0_g1_i9	281	101.755	2	31.5173
TRINITY_DN1113_c0_g1_i22	223	57.314	0	0
TRINITY_DN1113_c0_g1_i21	223	57.314	0	0
TRINITY_DN1113_c0_g1_i30	246	73.9178	0	0
TRINITY_DN1113_c0_g1_i31	464	271.535	0	0
TRINITY_DN1113_c0_g1_i18	260	84.7101	0	0
TRINITY_DN1113_c0_g1_i15	259	83.941	0	0
TRINITY_DN1113_c0_g1_i12	242	70.8866	0	0
TRINITY_DN1113_c0_g1_i14	215	52.053	0	0
TRINITY_DN1113_c0_g1_i10	246	73.9178	0	0
TRINITY_DN1113_c0_g1_i11	213	50.7565	0	0
TRINITY_DN1113_c0_g1_i28	224	58.0058	0	0
TRINITY_DN1113_c0_g1_i13	620	426.451	39	146.646
TRINITY_DN1113_c0_g2_i1	213	50.7565	0	0
TRINITY_DN1129_c0_g1_i4	2357	2163.25	45.3535	33.6185
TRINITY_DN1129_c0_g1_i1	1819	1625.25	62.2451	61.4127
TRINITY_DN1129_c0_g1_i2	2272	2078.25	33.4013	25.7715
TRINITY_DN1129_c0_g2_i1	221	55.9624	1	28.6535
TRINITY_DN1177_c0_g1_i1	215	52.053	0	0
TRINITY_DN1144_c0_g1_i5	2407	2213.25	818	592.647
TRINITY_DN1144_c0_g1_i10	2564	2370.25	9870	6677.23
TRINITY_DN1141_c0_g1_i4	225	58.6955	5	136.596
TRINITY_DN1141_c0_g1_i7	2206	2012.25	167	133.078
TRINITY_DN1141_c0_g2_i1	351	163.541	0	0
TRINITY_DN1141_c0_g3_i1	334	148.144	18	194.833
TRINITY_DN1146_c0_g1_i4	407	216.242	199.571	1479.9
TRINITY_DN1146_c0_g1_i5	629	435.408	306.724	1129.6
TRINITY_DN1146_c0_g1_i7	778	584.311	626.67	1719.76
TRINITY_DN1146_c0_g1_i18	546	352.604	275.898	1254.69
TRINITY_DN1146_c0_g1_i14	325	140.196	4	45.7507
TRINITY_DN1146_c0_g1_i15	701	507.364	931.516	2944.04
TRINITY_DN1146_c0_g1_i10	758	564.311	816.181	2319.22
TRINITY_DN1146_c0_g1_i11	794	600.252	1058.56	2827.85
TRINITY_DN1146_c0_g2_i1	240	69.3259	93	2151.1
TRINITY_DN1146_c0_g2_i2	229	61.6318	11	286.195
TRINITY_DN1183_c0_g1_i1	421	229.616	0	0
TRINITY_DN1109_c0_g4_i1	212	50.1587	0	0
TRINITY_DN1109_c0_g1_i4	1609	1415.25	1910.22	2164.33
TRINITY_DN1109_c0_g1_i8	899	705.252	58.6391	133.327
TRINITY_DN1109_c0_g1_i10	1490	1296.25	114.758	141.96
TRINITY_DN1109_c0_g1_i11	1032	838.252	121.379	232.19
TRINITY_DN1109_c0_g2_i1	319	134.783	12	142.765
TRINITY_DN1109_c0_g3_i4	425	233.522	50.3162	345.504
TRINITY_DN1109_c0_g3_i5	493	299.992	61.1365	326.787
TRINITY_DN1109_c0_g3_i2	1625	1431.25	2124.85	2380.6
TRINITY_DN1109_c0_g3_i3	535	341.673	37.6981	176.922
TRINITY_DN1122_c0_g1_i2	355	167.202	0	0
TRINITY_DN1122_c0_g1_i3	1741	1547.25	3688	3822.11
TRINITY_DN1175_c0_g1_i1	378	188.832	0	0
TRINITY_DN1182_c0_g1_i1	758	564.311	9	25.5739
TRINITY_DN1148_c0_g1_i7	218	53.9878	0	0
TRINITY_DN1148_c0_g1_i3	377	187.889	0	0
TRINITY_DN1148_c0_g1_i21	1234	1040.25	1755.75	2706.43
TRINITY_DN1148_c0_g1_i30	224	58.0058	0	0
TRINITY_DN1148_c0_g1_i32	226	59.3832	0	0
TRINITY_DN1148_c0_g1_i16	522	328.74	0	0
TRINITY_DN1148_c0_g1_i29	235	65.8569	0	0
TRINITY_DN1148_c0_g1_i15	256	81.5671	0	0
TRINITY_DN1148_c0_g1_i12	229	61.6318	0	0
TRINITY_DN1148_c0_g1_i10	872	678.252	2753.21	6509.12
TRINITY_DN1148_c0_g1_i28	758	564.311	0	0
TRINITY_DN1148_c0_g1_i11	755	561.311	0	0
TRINITY_DN1213_c0_g1_i1	411	220.088	0	0
TRINITY_DN1269_c0_g1_i1	210	48.8877	30	984
TRINITY_DN1268_c0_g1_i1	370	181.189	0	0
TRINITY_DN1220_c0_g1_i1	737	543.311	17	50.1735
TRINITY_DN1222_c0_g1_i1	794	600.252	15	40.0711
TRINITY_DN1215_c0_g1_i1	325	140.196	0	0
TRINITY_DN1272_c0_g1_i1	507	313.87	1	5.10887
TRINITY_DN1225_c0_g1_i1	1213	1019.25	4	6.29292
TRINITY_DN1270_c0_g1_i1	897	703.252	31	70.6845
TRINITY_DN1200_c0_g1_i1	247	74.6189	0	0
TRINITY_DN1240_c0_g1_i1	381	191.696	0	0
TRINITY_DN1224_c0_g1_i1	2027	1833.25	818	715.492
TRINITY_DN1201_c0_g1_i1	268	91.0255	1	17.6161
TRINITY_DN1202_c0_g1_i1	413	221.91	19	137.294
TRINITY_DN1246_c0_g1_i1	241	70.0987	0	0
TRINITY_DN1221_c0_g1_i1	488	295.081	0	0
TRINITY_DN1253_c0_g1_i1	386	196.243	0	0
TRINITY_DN1243_c0_g1_i1	347	159.823	1	10.0331
TRINITY_DN1283_c0_g1_i1	431	239.38	0	0
TRINITY_DN1258_c0_g1_i1	429	237.451	1	6.75303
TRINITY_DN1286_c0_g1_i1	763	569.311	65	183.079
TRINITY_DN1205_c0_g1_i1	226	59.3832	0	0
TRINITY_DN1249_c0_g1_i1	398	207.667	6	46.3295
TRINITY_DN1299_c0_g1_i1	276	97.5417	0	0
TRINITY_DN1278_c0_g1_i1	222	56.6727	0	0
TRINITY_DN1298_c0_g1_i1	765	571.311	7	19.6471
TRINITY_DN1235_c0_g1_i1	1055	861.252	2	3.72369
TRINITY_DN1257_c0_g1_i1	252	78.4079	0	0
TRINITY_DN1223_c0_g1_i1	463	270.535	5	29.6361
TRINITY_DN1266_c0_g1_i1	603	409.451	5	19.5813
TRINITY_DN1292_c0_g1_i1	635	441.364	0	0
TRINITY_DN1290_c0_g1_i1	219	54.5943	1	29.3715
TRINITY_DN1264_c0_g1_i1	314	130.423	0	0
TRINITY_DN1231_c0_g1_i1	1134	940.252	0	0
TRINITY_DN1238_c0_g1_i1	469	276.425	0	0
TRINITY_DN1289_c0_g1_i1	1067	873.252	27	49.579
TRINITY_DN1218_c0_g1_i1	1132	938.252	0	0
TRINITY_DN1211_c0_g1_i1	1256	1062.25	6	9.05727
TRINITY_DN1294_c0_g1_i1	1049	855.252	116	217.489
TRINITY_DN1267_c0_g1_i1	1730	1536.25	23	24.0071
TRINITY_DN1244_c0_g1_i1	335	149.113	0	0
TRINITY_DN1276_c0_g1_i1	1803	1609.25	108	107.615
TRINITY_DN1233_c0_g1_i1	255	80.7354	0	0
TRINITY_DN1260_c0_g1_i1	224	58.0058	0	0
TRINITY_DN1210_c0_g1_i1	1261	1067.25	0	0
TRINITY_DN1229_c0_g1_i1	338	151.786	0	0
TRINITY_DN1208_c0_g1_i1	1701	1507.25	38	40.427
TRINITY_DN1252_c0_g1_i1	387	197.223	0	0
TRINITY_DN1214_c0_g1_i1	1059	865.252	7	12.9727
TRINITY_DN1203_c0_g1_i1	392	202.061	1	7.93582
TRINITY_DN1259_c0_g1_i1	1212	1018.25	0	0
TRINITY_DN1209_c0_g1_i1	1261	1067.25	73	109.681
TRINITY_DN1247_c0_g1_i1	353	165.423	0	0
TRINITY_DN1248_c0_g1_i1	806	612.252	0	0
TRINITY_DN1261_c0_g1_i1	255	80.7354	0	0
TRINITY_DN1217_c0_g1_i1	1918	1724.25	26	24.1794
TRINITY_DN1284_c0_g1_i1	218	53.9878	0	0
TRINITY_DN1274_c0_g1_i1	1036	842.252	0	0
TRINITY_DN1228_c0_g1_i1	1215	1021.25	2	3.1403
TRINITY_DN1254_c0_g1_i1	320	135.599	0	0
TRINITY_DN1236_c0_g1_i1	968	774.252	22	45.5632
TRINITY_DN1271_c0_g1_i1	1542	1348.25	0	0
TRINITY_DN1251_c0_g1_i1	421	229.616	1	6.98349
TRINITY_DN1212_c0_g1_i1	1818	1624.25	0	0
TRINITY_DN1234_c0_g1_i1	624	430.451	6	22.3512
TRINITY_DN1288_c0_g1_i1	252	78.4079	0	0
TRINITY_DN1281_c0_g1_i1	2366	2172.25	113	83.4146
TRINITY_DN1273_c0_g1_i1	1370	1176.25	27	36.8076
TRINITY_DN1295_c0_g1_i1	297	115.579	0	0
TRINITY_DN1230_c0_g1_i1	223	57.314	0	0
TRINITY_DN1291_c0_g1_i1	1473	1279.25	1	1.25348
TRINITY_DN1250_c0_g1_i1	639	445.364	0	0
TRINITY_DN1232_c0_g1_i1	705	511.364	0	0
TRINITY_DN1262_c0_g1_i1	301	119.064	0	0
TRINITY_DN1241_c0_g1_i1	245	73.1976	0	0
TRINITY_DN1239_c0_g1_i1	242	70.8866	1	22.6209
TRINITY_DN1279_c0_g1_i1	671	477.364	619	2079.29
TRINITY_DN1275_c0_g1_i1	516	322.838	0	0
TRINITY_DN1255_c0_g1_i1	322	137.428	1	11.6681
TRINITY_DN1216_c0_g1_i1	304	121.718	0	0
TRINITY_DN1297_c0_g1_i1	1342	1148.25	0	0
TRINITY_DN1293_c0_g1_i1	1157	963.252	5	8.32346
TRINITY_DN1287_c0_g1_i1	214	51.3809	0	0
TRINITY_DN1219_c0_g1_i1	580	386.532	8	33.1878
TRINITY_DN1237_c0_g1_i1	466	273.508	0	0
TRINITY_DN1285_c0_g1_i1	352	164.491	2	19.4967
TRINITY_DN1256_c0_g1_i1	530	336.707	0	0
TRINITY_DN1280_c0_g1_i1	1198	1004.25	0	0
TRINITY_DN1242_c0_g1_i1	436	244.209	1	6.56617
TRINITY_DN1245_c0_g1_i1	592	398.532	0	0
TRINITY_DN1226_c0_g1_i1	211	49.5593	0	0
TRINITY_DN1282_c0_g1_i1	834	640.252	164	410.74
TRINITY_DN1263_c0_g1_i1	217	53.2556	0	0
TRINITY_DN1265_c0_g1_i1	246	73.9178	0	0
TRINITY_DN1382_c0_g1_i1	362	173.748	0	0
TRINITY_DN1396_c0_g1_i1	393	202.999	0	0
TRINITY_DN1383_c0_g1_i1	449	256.984	2	12.4795
TRINITY_DN1386_c0_g1_i1	343	156.213	73	749.341
TRINITY_DN1311_c0_g1_i1	434	242.356	1	6.61639
TRINITY_DN1314_c0_g1_i1	457	264.696	0	0
TRINITY_DN1343_c0_g1_i1	203	44.4114	0	0
TRINITY_DN1348_c0_g1_i1	828	634.252	1	2.5282
TRINITY_DN1394_c0_g1_i1	431	239.38	0	0
TRINITY_DN1377_c0_g1_i1	285	105.078	0	0
TRINITY_DN1346_c0_g1_i1	443	251.035	0	0
TRINITY_DN1304_c0_g1_i1	897	703.252	7	15.961
TRINITY_DN1337_c0_g1_i1	303	120.796	0	0
TRINITY_DN1388_c0_g1_i1	314	130.423	0	0
TRINITY_DN1369_c0_g1_i1	1080	886.252	25	45.2331
TRINITY_DN1341_c0_g1_i1	203	44.4114	0	0
TRINITY_DN1395_c0_g1_i1	385	195.382	0	0
TRINITY_DN1349_c0_g1_i1	457	264.696	0	0
TRINITY_DN1368_c0_g1_i1	516	322.838	0	0
TRINITY_DN1353_c0_g1_i1	504	310.901	0	0
TRINITY_DN1334_c0_g1_i1	288	107.755	0	0
TRINITY_DN1324_c0_g1_i1	298	116.455	10	137.695
TRINITY_DN1300_c0_g1_i1	435	243.258	45	296.633
TRINITY_DN1322_c0_g1_i1	617	423.451	1	3.78678
TRINITY_DN1318_c0_g1_i1	419	227.616	6	42.2691
TRINITY_DN1357_c0_g1_i1	279	100.064	0	0
TRINITY_DN1331_c0_g1_i1	404	213.328	1	7.51667
TRINITY_DN1366_c0_g1_i1	366	177.408	1	9.03857
TRINITY_DN1310_c0_g1_i1	291	110.308	0	0
TRINITY_DN1355_c0_g1_i1	1074	880.252	53	96.5478
TRINITY_DN1323_c0_g1_i1	445	252.984	1	6.33842
TRINITY_DN1387_c0_g1_i1	372	183.059	0	0
TRINITY_DN1389_c0_g1_i1	237	67.2494	1	23.8443
TRINITY_DN1375_c0_g1_i1	389	199.163	0	0
TRINITY_DN1315_c0_g1_i1	625	431.451	0	0
TRINITY_DN1312_c0_g1_i1	596	402.492	1	3.98398
TRINITY_DN1356_c0_g1_i1	3384	3190.25	71	35.6868
TRINITY_DN1340_c0_g1_i1	244	72.3798	1	22.1542
TRINITY_DN1308_c0_g1_i1	210	48.8877	0	0
TRINITY_DN1371_c0_g1_i1	1212	1018.25	0	0
TRINITY_DN1338_c0_g1_i1	224	58.0058	0	0
TRINITY_DN1351_c0_g1_i1	748	554.311	0	0
TRINITY_DN1302_c0_g1_i1	210	48.8877	0	0
TRINITY_DN1309_c0_g1_i1	512	318.838	0	0
TRINITY_DN1328_c0_g1_i1	233	64.4723	0	0
TRINITY_DN1319_c0_g1_i1	398	207.667	0	0
TRINITY_DN1360_c0_g1_i1	445	252.984	0	0
TRINITY_DN1363_c0_g1_i1	333	147.312	1	10.8852
TRINITY_DN1354_c0_g1_i1	429	237.451	20	135.061
TRINITY_DN1364_c0_g1_i1	258	83.0747	1	19.3021
TRINITY_DN1306_c0_g1_i1	231	63.0631	0	0
TRINITY_DN1326_c0_g1_i1	315	131.244	9	109.96
TRINITY_DN1380_c0_g1_i1	511	317.87	0	0
TRINITY_DN1385_c0_g1_i1	432	240.38	0	0
TRINITY_DN1370_c0_g1_i1	2205	2011.25	107	85.3082
TRINITY_DN1320_c0_g1_i1	614	420.451	0	0
TRINITY_DN1362_c0_g1_i1	259	83.941	0	0
TRINITY_DN1303_c0_g1_i1	562	368.532	21	91.3731
TRINITY_DN1381_c0_g1_i1	392	202.061	6	47.6149
TRINITY_DN1378_c0_g1_i1	343	156.213	0	0
TRINITY_DN1330_c0_g1_i1	1117	923.252	103	178.892
TRINITY_DN1374_c0_g1_i1	286	105.986	0	0
TRINITY_DN1347_c0_g1_i1	231	63.0631	0	0
TRINITY_DN1350_c0_g1_i1	1290	1096.25	6	8.77636
TRINITY_DN1321_c0_g1_i1	428	236.451	0	0
TRINITY_DN1358_c0_g1_i1	650	456.364	39	137.034
TRINITY_DN1393_c0_g1_i1	215	52.053	0	0
TRINITY_DN1390_c0_g1_i1	393	202.999	0	0
TRINITY_DN1325_c0_g1_i1	709	515.364	0	0
TRINITY_DN1376_c0_g1_i1	368	179.299	0	0
TRINITY_DN1379_c0_g1_i1	237	67.2494	0	0
TRINITY_DN1335_c0_g1_i1	403	212.35	2	15.1026
TRINITY_DN1392_c0_g1_i1	254	79.9395	0	0
TRINITY_DN1367_c0_g1_i1	695	501.364	2	6.39662
TRINITY_DN1361_c0_g1_i1	364	175.552	3	27.4024
TRINITY_DN1365_c0_g1_i1	354	166.321	0	0
TRINITY_DN1329_c0_g1_i1	273	95.126	0	0
TRINITY_DN1372_c0_g1_i1	428	236.451	7	47.4711
TRINITY_DN1327_c0_g1_i1	525	331.74	1	4.83365
TRINITY_DN1316_c0_g1_i1	325	140.196	4	45.7507
TRINITY_DN1397_c0_g1_i1	292	111.189	3	43.2647
TRINITY_DN1344_c0_g1_i1	234	65.1655	0	0
TRINITY_DN1399_c0_g1_i1	475	282.285	0	0
TRINITY_DN1305_c0_g1_i1	523	329.74	0	0
TRINITY_DN1359_c0_g1_i1	2292	2098.25	48	36.6824
TRINITY_DN1313_c0_g1_i1	509	315.87	27	137.066
TRINITY_DN1384_c0_g1_i1	640	446.364	1	3.5924
TRINITY_DN1391_c0_g1_i1	432	240.38	0	0
TRINITY_DN1352_c0_g1_i1	1512	1318.25	454	552.244
TRINITY_DN1373_c0_g1_i1	400	209.52	0	0
