target_id	length	eff_length	est_counts	tpm
TRINITY_DN1101_c2_g1_i4	816	625.093	4083.47	2399.64
TRINITY_DN1101_c5_g2_i1	211	54.22	0	0
TRINITY_DN1169_c0_g1_i1	688	497.265	405	299.177
TRINITY_DN1174_c0_g1_i1	1101	909.963	18	7.26625
TRINITY_DN1156_c0_g1_i4	777	586.214	15807	9904.98
TRINITY_DN1156_c0_g1_i6	898	706.963	8815.06	4580.26
TRINITY_DN1156_c0_g2_i1	255	86.4435	998.199	4241.76
TRINITY_DN1156_c0_g3_i1	297	120.79	435.721	1325.08
TRINITY_DN1156_c1_g2_i1	201	47.9428	0	0
TRINITY_DN1156_c1_g1_i5	202	48.6071	17	128.473
TRINITY_DN1156_c1_g1_i2	2896	2704.96	609	82.7022
TRINITY_DN1145_c0_g1_i4	1309	1117.96	17.4522	5.73436
TRINITY_DN1145_c0_g1_i1	2009	1817.96	21519.5	4348.2
TRINITY_DN1142_c2_g2_i1	224	63.1568	35	203.568
TRINITY_DN1142_c1_g2_i1	1508	1316.96	506	141.136
TRINITY_DN1142_c1_g1_i1	246	79.4631	43	198.776
TRINITY_DN1142_c1_g1_i2	211	54.22	0	0
TRINITY_DN1142_c2_g1_i2	293	117.37	0	0
TRINITY_DN1142_c2_g1_i3	217	58.4775	0	0
TRINITY_DN1142_c2_g1_i1	216	57.7898	0	0
TRINITY_DN1142_c2_g1_i6	211	54.22	0	0
TRINITY_DN1142_c2_g1_i7	260	90.4221	0	0
TRINITY_DN1142_c2_g1_i5	219	59.7467	0	0
TRINITY_DN1142_c2_g1_i9	219	59.7467	0	0
TRINITY_DN1142_c2_g1_i10	227	65.3075	0	0
TRINITY_DN1142_c2_g1_i15	300	123.316	0	0
TRINITY_DN1142_c2_g1_i16	288	113.146	0	0
TRINITY_DN1142_c2_g1_i22	277	103.943	0	0
TRINITY_DN1112_c0_g1_i4	206	51.0089	0	0
TRINITY_DN1112_c0_g1_i5	212	55.0167	0	0
TRINITY_DN1112_c0_g1_i6	341	159.44	0	0
TRINITY_DN1112_c0_g1_i7	500	310.834	203.778	240.819
TRINITY_DN1112_c0_g1_i2	209	52.9425	0	0
TRINITY_DN1112_c0_g1_i3	371	186.664	0	0
TRINITY_DN1112_c0_g1_i8	244	77.9143	0	0
TRINITY_DN1112_c0_g1_i22	338	156.719	12	28.1268
TRINITY_DN1112_c0_g1_i17	330	149.503	1.22158	3.00146
TRINITY_DN1112_c0_g1_i14	206	51.0089	0	0
TRINITY_DN1112_c0_g1_i12	258	88.8042	0	0
TRINITY_DN1112_c0_g1_i13	202	48.6071	0	0
TRINITY_DN1112_c0_g2_i2	516	326.547	291	327.347
TRINITY_DN1121_c1_g1_i8	271	99.1659	1	3.70424
TRINITY_DN1121_c1_g1_i7	322	142.545	2	5.15394
TRINITY_DN1121_c1_g1_i6	413	226.32	3	4.86923
TRINITY_DN1121_c1_g1_i17	816	625.093	29	17.0418
TRINITY_DN1121_c1_g1_i16	397	211.209	0	0
TRINITY_DN1121_c1_g1_i13	784	593.214	0	0
TRINITY_DN1121_c0_g1_i1	229	66.7968	1.77961	9.78657
TRINITY_DN1121_c0_g1_i2	344	162.039	1.22039	2.76656
TRINITY_DN1121_c0_g2_i1	262	92.0248	6	23.9501
TRINITY_DN1121_c0_g3_i1	233	69.6847	0	0
TRINITY_DN1165_c0_g1_i1	247	80.2445	0	0
TRINITY_DN1107_c0_g1_i4	1619	1427.96	4391	1129.56
TRINITY_DN1167_c0_g1_i1	371	186.664	0	0
TRINITY_DN1164_c0_g1_i1	353	170.18	0	0
TRINITY_DN1103_c0_g1_i2	3501	3309.96	2132.76	236.69
TRINITY_DN1103_c0_g1_i3	598	407.791	187.242	168.666
TRINITY_DN1119_c1_g2_i9	1800	1608.96	1200.26	274.025
TRINITY_DN1119_c1_g2_i2	1547	1355.96	1121.9	303.925
TRINITY_DN1119_c1_g2_i3	208	52.3121	0	0
TRINITY_DN1119_c1_g2_i4	243	77.1468	0	0
TRINITY_DN1119_c1_g2_i5	1647	1455.96	37.7066	9.51323
TRINITY_DN1119_c1_g2_i7	1716	1524.96	1811.14	436.268
TRINITY_DN1119_c1_g1_i1	361	177.374	1545	3199.63
TRINITY_DN1119_c0_g1_i1	1525	1333.96	92.4094	25.4468
TRINITY_DN1119_c0_g1_i2	424	236.876	119.591	185.454
TRINITY_DN1111_c0_g1_i4	3699	3507.96	540.178	56.5644
TRINITY_DN1111_c0_g1_i1	498	308.834	73.9454	87.9524
TRINITY_DN1111_c0_g1_i8	755	564.214	4	2.60422
TRINITY_DN1111_c0_g1_i12	3727	3535.96	1433.88	148.958
TRINITY_DN1111_c0_g1_i11	253	84.8227	23	99.6041
TRINITY_DN1111_c0_g2_i1	398	212.188	14	24.2364
TRINITY_DN1136_c1_g3_i3	1016	824.963	44.1732	19.6691
TRINITY_DN1136_c1_g3_i2	945	753.963	98.0085	47.7502
TRINITY_DN1136_c1_g3_i1	951	759.963	104.816	50.6634
TRINITY_DN1136_c1_g3_i4	1022	830.963	0.00277025	0.00122461
TRINITY_DN1136_c1_g1_i1	565	375.029	2809.42	2751.78
TRINITY_DN1136_c2_g1_i1	348	165.716	116.438	258.102
TRINITY_DN1136_c1_g7_i1	380	195.117	111	208.973
TRINITY_DN1136_c1_g6_i1	588	397.872	3095.53	2857.93
TRINITY_DN1136_c1_g4_i1	812	621.093	466.065	275.645
TRINITY_DN1136_c1_g9_i1	407	220.66	360.886	600.77
TRINITY_DN1136_c1_g8_i3	1185	993.963	11414.7	4218.49
TRINITY_DN1161_c0_g1_i1	268	96.8825	0	0
TRINITY_DN1186_c0_g1_i1	990	798.963	422	194.02
TRINITY_DN1102_c0_g1_i2	1580	1388.96	2	0.528933
TRINITY_DN1102_c0_g2_i2	1482	1290.96	13077	3720.97
TRINITY_DN1184_c0_g1_i1	288	113.146	0	0
TRINITY_DN1191_c0_g1_i1	838	647.029	999	567.157
TRINITY_DN1117_c0_g1_i4	1778	1586.96	9496.4	2198.13
TRINITY_DN1117_c0_g1_i5	1656	1464.96	971.283	243.546
TRINITY_DN1117_c0_g1_i2	1633	1441.96	1705.31	434.422
TRINITY_DN1117_c0_g2_i1	1454	1262.96	393.984	114.591
TRINITY_DN1117_c0_g2_i2	1049	857.963	16.0163	6.85734
TRINITY_DN1105_c0_g1_i4	873	681.963	122.051	65.742
TRINITY_DN1105_c0_g1_i6	730	539.214	537.524	366.183
TRINITY_DN1105_c0_g1_i1	1286	1094.96	1686.23	565.689
TRINITY_DN1105_c0_g1_i3	1197	1005.96	3573.2	1304.78
TRINITY_DN1150_c0_g1_i4	352	169.25	0	0
TRINITY_DN1150_c0_g1_i6	295	119.114	0	0
TRINITY_DN1150_c0_g1_i7	288	113.146	0	0
TRINITY_DN1150_c0_g1_i1	209	52.9425	0	0
TRINITY_DN1150_c0_g1_i3	532	342.281	0	0
TRINITY_DN1150_c0_g1_i19	436	248.436	0	0
TRINITY_DN1150_c0_g1_i9	599	408.791	314.712	282.796
TRINITY_DN1150_c0_g1_i23	230	67.4921	0	0
TRINITY_DN1150_c0_g1_i22	637	446.452	5.28803	4.35091
TRINITY_DN1150_c0_g1_i20	1106	914.963	322	129.275
TRINITY_DN1150_c0_g1_i27	313	134.732	0	0
TRINITY_DN1150_c0_g1_i26	219	59.7467	0	0
TRINITY_DN1150_c0_g1_i18	209	52.9425	0	0
TRINITY_DN1150_c0_g1_i24	224	63.1568	0	0
TRINITY_DN1150_c0_g1_i16	570	379.991	0	0
TRINITY_DN1150_c0_g1_i29	284	109.696	0	0
TRINITY_DN1150_c0_g1_i10	223	62.5144	0	0
TRINITY_DN1150_c0_g1_i13	330	149.503	0	0
TRINITY_DN1150_c0_g2_i1	209	52.9425	0	0
TRINITY_DN1149_c0_g1_i7	2019	1827.96	484	97.2611
TRINITY_DN1149_c0_g1_i3	729	538.214	71	48.4579
TRINITY_DN1149_c0_g2_i1	556	366.14	0	0
TRINITY_DN1149_c0_g3_i1	207	51.6872	0	0
TRINITY_DN1126_c0_g1_i5	213	55.6448	2	13.2028
TRINITY_DN1126_c0_g1_i6	1038	846.963	9.65215	4.18621
TRINITY_DN1126_c0_g1_i2	947	755.963	209.348	101.725
TRINITY_DN1126_c0_g2_i10	224	63.1568	0	0
TRINITY_DN1126_c0_g2_i8	310	132.102	1943.36	5403.89
TRINITY_DN1126_c0_g2_i1	526	336.315	50.2153	54.8468
TRINITY_DN1126_c0_g2_i2	463	274.474	4.0012	5.3549
TRINITY_DN1126_c0_g2_i5	882	690.963	14.1129	7.50278
TRINITY_DN1126_c0_g2_i4	1142	950.963	908.556	350.953
TRINITY_DN1126_c0_g2_i7	593	402.872	3437.67	3134.43
TRINITY_DN1126_c0_g2_i6	1086	894.963	365.084	149.847
TRINITY_DN1120_c0_g1_i4	2626	2434.96	4842	730.455
TRINITY_DN1120_c0_g2_i1	2339	2147.96	98	16.7595
TRINITY_DN1198_c0_g1_i1	242	76.4985	0	0
TRINITY_DN1152_c0_g1_i1	2473	2281.96	694	111.715
TRINITY_DN1152_c1_g11_i1	641	450.452	292	238.12
TRINITY_DN1152_c1_g3_i3	913	721.963	197	100.233
TRINITY_DN1152_c1_g2_i1	365	181.08	0	0
TRINITY_DN1152_c1_g1_i1	1601	1409.96	65.3627	17.0288
TRINITY_DN1152_c1_g1_i2	1534	1342.96	5548.49	1517.65
TRINITY_DN1152_c1_g10_i1	308	130.326	10	28.1858
TRINITY_DN1152_c1_g7_i1	217	58.4775	0	0
TRINITY_DN1152_c1_g6_i1	742	551.214	65	43.3166
TRINITY_DN1152_c1_g5_i1	205	50.3869	0	0
TRINITY_DN1152_c1_g4_i2	423	235.876	43.6293	67.9447
TRINITY_DN1152_c1_g4_i1	647	456.452	233.371	187.807
TRINITY_DN1152_c1_g9_i1	477	288.249	1130	1440.03
TRINITY_DN1152_c1_g8_i1	213	55.6448	0	0
TRINITY_DN1197_c0_g1_i1	298	121.58	1	3.02133
TRINITY_DN1140_c0_g1_i2	4196	4004.96	4637	425.304
TRINITY_DN1110_c0_g1_i4	2741	2549.96	6757.29	973.419
TRINITY_DN1110_c0_g1_i2	923	731.963	557.713	279.887
TRINITY_DN1110_c0_g2_i1	262	92.0248	0	0
TRINITY_DN1181_c0_g1_i1	463	274.474	345	461.721
TRINITY_DN1134_c0_g4_i2	220	60.4216	0	0
TRINITY_DN1134_c0_g5_i1	201	47.9428	0	0
TRINITY_DN1134_c0_g1_i4	216	57.7898	0	0
TRINITY_DN1134_c0_g1_i5	231	68.279	0	0
TRINITY_DN1134_c0_g1_i1	261	91.1822	0	0
TRINITY_DN1134_c0_g1_i2	218	59.0461	0	0
TRINITY_DN1134_c0_g2_i10	367	183.024	0	0
TRINITY_DN1134_c0_g2_i9	650	459.406	0	0
TRINITY_DN1134_c0_g2_i8	707	516.214	145	103.181
TRINITY_DN1134_c0_g2_i2	299	122.515	0	0
TRINITY_DN1134_c0_g3_i1	1080	888.963	1207	498.752
TRINITY_DN1143_c0_g1_i5	1392	1200.96	386.508	118.22
TRINITY_DN1143_c0_g1_i6	3448	3256.96	23578	2659.23
TRINITY_DN1143_c0_g1_i1	3030	2838.96	25.5073	3.30039
TRINITY_DN1163_c0_g1_i1	758	567.214	5	3.23806
TRINITY_DN1155_c1_g3_i2	719	528.214	6313.24	4390.4
TRINITY_DN1155_c1_g2_i1	363	179.191	82	168.097
TRINITY_DN1155_c1_g1_i2	345	162.988	838.433	1889.62
TRINITY_DN1155_c1_g4_i1	225	63.9277	36	206.859
TRINITY_DN1168_c0_g1_i1	215	57.0923	4	25.7361
TRINITY_DN1172_c0_g1_i1	506	316.677	1	1.15997
TRINITY_DN1179_c0_g1_i1	394	208.358	0	0
TRINITY_DN1127_c0_g4_i3	317	138.152	0	0
TRINITY_DN1127_c0_g4_i1	1013	821.963	1866	833.913
TRINITY_DN1127_c0_g1_i3	1931	1739.96	138	29.134
TRINITY_DN1127_c0_g2_i1	1389	1197.96	6263	1920.44
TRINITY_DN1127_c0_g3_i1	223	62.5144	1	5.87599
TRINITY_DN1132_c0_g1_i1	2713	2521.96	4493	654.424
TRINITY_DN1192_c0_g1_i1	250	82.5592	0	0
TRINITY_DN1171_c0_g1_i1	1277	1085.96	9	3.04431
TRINITY_DN1189_c0_g1_i1	340	158.522	2	4.63448
TRINITY_DN1154_c1_g1_i4	5283	5091.96	3755	270.886
TRINITY_DN1154_c1_g1_i3	3464	3272.96	0	0
TRINITY_DN1153_c1_g1_i9	273	100.729	0	0
TRINITY_DN1153_c1_g1_i5	1007	815.963	2497.1	1124.15
TRINITY_DN1153_c1_g1_i1	318	139.035	0	0
TRINITY_DN1153_c1_g1_i3	958	766.963	0	0
TRINITY_DN1153_c1_g1_i2	237	72.7771	0	0
TRINITY_DN1153_c1_g1_i17	245	78.6801	0	0
TRINITY_DN1153_c1_g1_i11	289	113.96	0	0
TRINITY_DN1153_c1_g1_i19	207	51.6872	0	0
TRINITY_DN1153_c0_g1_i2	318	139.035	89	235.14
TRINITY_DN1139_c0_g1_i6	637	446.452	9.25695	7.61648
TRINITY_DN1139_c0_g1_i7	315	136.473	79.6486	214.385
TRINITY_DN1139_c0_g1_i1	555	365.14	26.9134	27.0752
TRINITY_DN1139_c0_g1_i2	351	168.285	147.991	323.037
TRINITY_DN1139_c0_g1_i3	436	248.436	1.0021	1.48169
TRINITY_DN1139_c0_g1_i8	519	329.482	119.188	132.881
TRINITY_DN1139_c0_g1_i10	243	77.1468	0	0
TRINITY_DN1139_c0_g2_i1	211	54.22	0	0
TRINITY_DN1130_c0_g1_i2	2337	2145.96	525.708	89.9878
TRINITY_DN1130_c0_g1_i3	2244	2052.96	346.292	61.9616
TRINITY_DN1130_c0_g2_i3	2235	2043.96	1981.69	356.142
TRINITY_DN1130_c0_g2_i4	238	73.6155	0	0
TRINITY_DN1130_c0_g2_i7	2292	2100.96	3652.31	638.574
TRINITY_DN1130_c0_g3_i8	288	113.146	0	0
TRINITY_DN1130_c0_g3_i4	2161	1969.96	1.20945	0.225524
TRINITY_DN1130_c0_g3_i5	2083	1891.96	1085.79	210.812
TRINITY_DN1199_c0_g1_i1	321	141.635	0	0
TRINITY_DN1188_c0_g1_i1	327	146.877	0	0
TRINITY_DN1118_c0_g1_i4	1917	1725.96	376.4	80.1086
TRINITY_DN1118_c0_g1_i5	1816	1624.96	1692.75	382.657
TRINITY_DN1118_c0_g1_i6	516	326.547	0	0
TRINITY_DN1118_c0_g1_i7	399	213.166	20.0417	34.5364
TRINITY_DN1118_c0_g1_i2	885	693.963	678.813	359.315
TRINITY_DN1113_c0_g1_i4	224	63.1568	0	0
TRINITY_DN1113_c0_g1_i6	245	78.6801	0	0
TRINITY_DN1113_c0_g1_i1	256	87.2518	0	0
TRINITY_DN1113_c0_g1_i8	224	63.1568	0	0
TRINITY_DN1113_c0_g1_i9	281	107.197	12	41.1206
TRINITY_DN1113_c0_g1_i22	223	62.5144	0	0
TRINITY_DN1113_c0_g1_i21	223	62.5144	0	0
TRINITY_DN1113_c0_g1_i30	246	79.4631	0	0
TRINITY_DN1113_c0_g1_i31	464	275.446	0	0
TRINITY_DN1113_c0_g1_i18	260	90.4221	0	0
TRINITY_DN1113_c0_g1_i15	259	89.6086	0	0
TRINITY_DN1113_c0_g1_i12	242	76.4985	0	0
TRINITY_DN1113_c0_g1_i14	215	57.0923	0	0
TRINITY_DN1113_c0_g1_i10	246	79.4631	0	0
TRINITY_DN1113_c0_g1_i11	213	55.6448	0	0
TRINITY_DN1113_c0_g1_i28	224	63.1568	0	0
TRINITY_DN1113_c0_g1_i13	620	429.539	149	127.422
TRINITY_DN1113_c0_g2_i1	213	55.6448	0	0
TRINITY_DN1129_c0_g1_i4	2357	2165.96	3424.54	580.781
TRINITY_DN1129_c0_g1_i1	1819	1627.96	3753.78	847.004
TRINITY_DN1129_c0_g1_i2	2272	2080.96	7866.68	1388.64
TRINITY_DN1129_c0_g2_i1	221	61.1343	94	564.812
TRINITY_DN1177_c0_g1_i1	215	57.0923	6	38.6042
TRINITY_DN1144_c0_g1_i5	2407	2215.96	810.13	134.293
TRINITY_DN1144_c0_g1_i10	2564	2372.96	5780.87	894.877
TRINITY_DN1141_c0_g1_i4	225	63.9277	0	0
TRINITY_DN1141_c0_g1_i7	2206	2014.96	7	1.27612
TRINITY_DN1141_c0_g2_i1	351	168.285	3	6.54844
TRINITY_DN1141_c0_g3_i1	334	153.123	23	55.1759
TRINITY_DN1146_c0_g1_i4	407	220.66	4.6712	7.77618
TRINITY_DN1146_c0_g1_i5	629	438.452	1545.53	1294.84
TRINITY_DN1146_c0_g1_i7	778	587.214	6.34246	3.96755
TRINITY_DN1146_c0_g1_i18	546	356.176	1109.47	1144.23
TRINITY_DN1146_c0_g1_i14	325	145.076	0	0
TRINITY_DN1146_c0_g1_i15	701	510.214	4.26504	3.07067
TRINITY_DN1146_c0_g1_i10	758	567.214	1	0.647611
TRINITY_DN1146_c0_g1_i11	794	603.154	13.7213	8.35657
TRINITY_DN1146_c0_g2_i1	240	75.1701	36	175.921
TRINITY_DN1146_c0_g2_i2	229	66.7968	3	16.4978
TRINITY_DN1183_c0_g1_i1	421	233.924	0	0
TRINITY_DN1109_c0_g4_i1	212	55.0167	2	13.3536
TRINITY_DN1109_c0_g1_i4	1609	1417.96	3312.78	858.201
TRINITY_DN1109_c0_g1_i8	899	707.963	296.269	153.722
TRINITY_DN1109_c0_g1_i10	1490	1298.96	267.79	75.7284
TRINITY_DN1109_c0_g1_i11	1032	840.963	420.159	183.526
TRINITY_DN1109_c0_g2_i1	319	139.917	41	107.64
TRINITY_DN1109_c0_g3_i4	425	237.876	722.918	1116.35
TRINITY_DN1109_c0_g3_i5	493	303.864	573.822	693.679
TRINITY_DN1109_c0_g3_i2	1625	1433.96	14390.1	3686.28
TRINITY_DN1109_c0_g3_i3	535	345.246	673.133	716.198
TRINITY_DN1122_c0_g1_i2	355	171.968	4.72166	10.0857
TRINITY_DN1122_c0_g1_i3	1741	1549.96	6326.28	1499.3
TRINITY_DN1175_c0_g1_i1	378	193.216	0	0
TRINITY_DN1182_c0_g1_i1	758	567.214	101	65.4087
TRINITY_DN1148_c0_g1_i7	218	59.0461	0	0
TRINITY_DN1148_c0_g1_i3	377	192.255	0	0
TRINITY_DN1148_c0_g1_i21	1234	1042.96	1666.67	587.005
TRINITY_DN1148_c0_g1_i30	224	63.1568	0	0
TRINITY_DN1148_c0_g1_i32	226	64.6392	0	0
TRINITY_DN1148_c0_g1_i16	522	332.382	0	0
TRINITY_DN1148_c0_g1_i29	235	71.3004	0	0
TRINITY_DN1148_c0_g1_i15	256	87.2518	0	0
TRINITY_DN1148_c0_g1_i12	229	66.7968	0	0
TRINITY_DN1148_c0_g1_i10	872	680.963	4126.33	2225.88
TRINITY_DN1148_c0_g1_i28	758	567.214	1.00069	0.648059
TRINITY_DN1148_c0_g1_i11	755	564.214	1.00185	0.652262
TRINITY_DN1213_c0_g1_i1	411	224.479	1	1.63638
TRINITY_DN1269_c0_g1_i1	210	53.5784	0	0
TRINITY_DN1268_c0_g1_i1	370	185.778	0	0
TRINITY_DN1220_c0_g1_i1	737	546.214	170	114.327
TRINITY_DN1222_c0_g1_i1	794	603.154	364	221.684
TRINITY_DN1215_c0_g1_i1	325	145.076	1	2.53202
TRINITY_DN1272_c0_g1_i1	507	317.677	0	0
TRINITY_DN1225_c0_g1_i1	1213	1021.96	1	0.35944
TRINITY_DN1270_c0_g1_i1	897	705.963	428	222.701
TRINITY_DN1200_c0_g1_i1	247	80.2445	0	0
TRINITY_DN1240_c0_g1_i1	381	195.977	0	0
TRINITY_DN1224_c0_g1_i1	2027	1835.96	2716	543.409
TRINITY_DN1201_c0_g1_i1	268	96.8825	0	0
TRINITY_DN1202_c0_g1_i1	413	226.32	0	0
TRINITY_DN1246_c0_g1_i1	241	75.858	0	0
TRINITY_DN1221_c0_g1_i1	488	298.955	1	1.22873
TRINITY_DN1253_c0_g1_i1	386	200.774	0	0
TRINITY_DN1243_c0_g1_i1	347	164.802	2	4.4579
TRINITY_DN1283_c0_g1_i1	431	243.585	49	73.8936
TRINITY_DN1258_c0_g1_i1	429	241.683	0	0
TRINITY_DN1286_c0_g1_i1	763	572.214	512	328.68
TRINITY_DN1205_c0_g1_i1	226	64.6392	20	113.657
TRINITY_DN1249_c0_g1_i1	398	212.188	21	36.3546
TRINITY_DN1299_c0_g1_i1	276	103.127	1	3.56195
TRINITY_DN1278_c0_g1_i1	222	61.7891	0	0
TRINITY_DN1298_c0_g1_i1	765	574.214	44	28.1475
TRINITY_DN1235_c0_g1_i1	1055	863.963	180	76.5312
TRINITY_DN1257_c0_g1_i1	252	84.0697	1	4.3694
TRINITY_DN1223_c0_g1_i1	463	274.474	2	2.67664
TRINITY_DN1266_c0_g1_i1	603	412.75	23	20.4693
TRINITY_DN1292_c0_g1_i1	635	444.452	0	0
TRINITY_DN1290_c0_g1_i1	219	59.7467	5	30.7409
TRINITY_DN1264_c0_g1_i1	314	135.603	0	0
TRINITY_DN1231_c0_g1_i1	1134	942.963	17	6.6224
TRINITY_DN1238_c0_g1_i1	469	280.362	5	6.55106
TRINITY_DN1289_c0_g1_i1	1067	875.963	353	148.03
TRINITY_DN1218_c0_g1_i1	1132	940.963	3	1.17114
TRINITY_DN1211_c0_g1_i1	1256	1064.96	12	4.13912
TRINITY_DN1294_c0_g1_i1	1049	857.963	409	175.112
TRINITY_DN1267_c0_g1_i1	1730	1538.96	37	8.83151
TRINITY_DN1244_c0_g1_i1	335	153.995	3	7.15611
TRINITY_DN1276_c0_g1_i1	1803	1611.96	2028	462.141
TRINITY_DN1233_c0_g1_i1	255	86.4435	0	0
TRINITY_DN1260_c0_g1_i1	224	63.1568	204	1186.51
TRINITY_DN1210_c0_g1_i1	1261	1069.96	0	0
TRINITY_DN1229_c0_g1_i1	338	156.719	0	0
TRINITY_DN1208_c0_g1_i1	1701	1509.96	86	20.9215
TRINITY_DN1252_c0_g1_i1	387	201.754	0	0
TRINITY_DN1214_c0_g1_i1	1059	867.963	387	163.784
TRINITY_DN1203_c0_g1_i1	392	206.463	591	1051.49
TRINITY_DN1259_c0_g1_i1	1212	1020.96	83	29.8627
TRINITY_DN1209_c0_g1_i1	1261	1069.96	1188	407.858
TRINITY_DN1247_c0_g1_i1	353	170.18	0	0
TRINITY_DN1248_c0_g1_i1	806	615.093	17	10.1524
TRINITY_DN1261_c0_g1_i1	255	86.4435	1	4.24941
TRINITY_DN1217_c0_g1_i1	1918	1726.96	289	61.4718
TRINITY_DN1284_c0_g1_i1	218	59.0461	0	0
TRINITY_DN1274_c0_g1_i1	1036	844.963	959	416.91
TRINITY_DN1228_c0_g1_i1	1215	1023.96	91	32.6451
TRINITY_DN1254_c0_g1_i1	320	140.754	206	537.61
TRINITY_DN1236_c0_g1_i1	968	776.963	197	93.1381
TRINITY_DN1271_c0_g1_i1	1542	1350.96	177	48.1273
TRINITY_DN1251_c0_g1_i1	421	233.924	0	0
TRINITY_DN1212_c0_g1_i1	1818	1626.96	1	0.225779
TRINITY_DN1234_c0_g1_i1	624	433.496	48	40.6741
TRINITY_DN1288_c0_g1_i1	252	84.0697	0	0
TRINITY_DN1281_c0_g1_i1	2366	2174.96	6	1.01335
TRINITY_DN1273_c0_g1_i1	1370	1178.96	381	118.71
TRINITY_DN1295_c0_g1_i1	297	120.79	0	0
TRINITY_DN1230_c0_g1_i1	223	62.5144	0	0
TRINITY_DN1291_c0_g1_i1	1473	1281.96	30	8.59621
TRINITY_DN1250_c0_g1_i1	639	448.452	3	2.45735
TRINITY_DN1232_c0_g1_i1	705	514.214	0	0
TRINITY_DN1262_c0_g1_i1	301	124.117	0	0
TRINITY_DN1241_c0_g1_i1	245	78.6801	0	0
TRINITY_DN1239_c0_g1_i1	242	76.4985	238	1142.84
TRINITY_DN1279_c0_g1_i1	671	480.313	403	308.207
TRINITY_DN1275_c0_g1_i1	516	326.547	0	0
TRINITY_DN1255_c0_g1_i1	322	142.545	0	0
TRINITY_DN1216_c0_g1_i1	304	126.82	2	5.79299
TRINITY_DN1297_c0_g1_i1	1342	1150.96	0	0
TRINITY_DN1293_c0_g1_i1	1157	965.963	154	58.5628
TRINITY_DN1287_c0_g1_i1	214	56.3927	11	71.6525
TRINITY_DN1219_c0_g1_i1	580	389.991	247	232.65
TRINITY_DN1237_c0_g1_i1	466	277.418	2	2.64823
TRINITY_DN1285_c0_g1_i1	352	169.25	6	13.0222
TRINITY_DN1256_c0_g1_i1	530	340.281	0	0
TRINITY_DN1280_c0_g1_i1	1198	1006.96	0	0
TRINITY_DN1242_c0_g1_i1	436	248.436	6	8.8715
TRINITY_DN1245_c0_g1_i1	592	401.872	1	0.914057
TRINITY_DN1226_c0_g1_i1	211	54.22	0	0
TRINITY_DN1282_c0_g1_i1	834	643.093	150	85.6798
TRINITY_DN1263_c0_g1_i1	217	58.4775	0	0
TRINITY_DN1265_c0_g1_i1	246	79.4631	0	0
TRINITY_DN1382_c0_g1_i1	362	178.338	0	0
TRINITY_DN1396_c0_g1_i1	393	207.379	0	0
TRINITY_DN1383_c0_g1_i1	449	260.874	0	0
TRINITY_DN1386_c0_g1_i1	343	161.207	43	97.9822
TRINITY_DN1311_c0_g1_i1	434	246.461	17	25.3374
TRINITY_DN1314_c0_g1_i1	457	268.583	0	0
TRINITY_DN1343_c0_g1_i1	203	49.2191	0	0
TRINITY_DN1348_c0_g1_i1	828	637.093	1	0.576578
TRINITY_DN1394_c0_g1_i1	431	243.585	0	0
TRINITY_DN1377_c0_g1_i1	285	110.599	0	0
TRINITY_DN1346_c0_g1_i1	443	255.055	1	1.44022
TRINITY_DN1304_c0_g1_i1	897	705.963	0	0
TRINITY_DN1337_c0_g1_i1	303	125.929	0	0
TRINITY_DN1388_c0_g1_i1	314	135.603	0	0
TRINITY_DN1369_c0_g1_i1	1080	888.963	92	38.0159
TRINITY_DN1341_c0_g1_i1	203	49.2191	1	7.46325
TRINITY_DN1395_c0_g1_i1	385	199.835	0	0
TRINITY_DN1349_c0_g1_i1	457	268.583	0	0
TRINITY_DN1368_c0_g1_i1	516	326.547	0	0
TRINITY_DN1353_c0_g1_i1	504	314.708	0	0
TRINITY_DN1334_c0_g1_i1	288	113.146	0	0
TRINITY_DN1324_c0_g1_i1	298	121.58	40	120.853
TRINITY_DN1300_c0_g1_i1	435	247.461	63	93.5178
TRINITY_DN1322_c0_g1_i1	617	426.582	120	103.333
TRINITY_DN1318_c0_g1_i1	419	232.041	0	0
TRINITY_DN1357_c0_g1_i1	279	105.514	0	0
TRINITY_DN1331_c0_g1_i1	404	217.86	0	0
TRINITY_DN1366_c0_g1_i1	366	182.061	303	611.346
TRINITY_DN1310_c0_g1_i1	291	115.573	0	0
TRINITY_DN1355_c0_g1_i1	1074	882.963	412	171.402
TRINITY_DN1323_c0_g1_i1	445	256.952	7	10.0071
TRINITY_DN1387_c0_g1_i1	372	187.645	42	82.2195
TRINITY_DN1389_c0_g1_i1	237	72.7771	23	116.09
TRINITY_DN1375_c0_g1_i1	389	203.609	1	1.80411
TRINITY_DN1315_c0_g1_i1	625	434.496	2	1.69085
TRINITY_DN1312_c0_g1_i1	596	405.831	0	0
TRINITY_DN1356_c0_g1_i1	3384	3192.96	595	68.4517
TRINITY_DN1340_c0_g1_i1	244	77.9143	2	9.42919
TRINITY_DN1308_c0_g1_i1	210	53.5784	0	0
TRINITY_DN1371_c0_g1_i1	1212	1020.96	7	2.51854
TRINITY_DN1338_c0_g1_i1	224	63.1568	1	5.81623
TRINITY_DN1351_c0_g1_i1	748	557.214	1	0.659234
TRINITY_DN1302_c0_g1_i1	210	53.5784	0	0
TRINITY_DN1309_c0_g1_i1	512	322.612	0	0
