target_id	length	eff_length	est_counts	tpm
TraesCS6A01G293300.1	1634	1635	42	12.571
TraesCS6A01G298100.2	1658	1659	1173.24	346.081
TraesCS6A01G312200.1	975	976	12.6743	6.35494
TraesCS6A01G319100.1	594	595	4	3.28988
TraesCS6A01G329500.1	1226	1227	458	182.666
TraesCS6A01G349300.1	1620	1621	45	13.5852
TraesCS6A01G358100.1	878	879	52.1408	29.0286
TraesCS6A01G360400.1	593	594	902.272	743.341
TraesCS6A01G374400.2	600	601	22.8507	18.6063
TraesCS6A01G376700.1	653	654	0	0
TraesCS6A01G377000.1	469	470	0	0
TraesCS6A01G380400.1	369	370	0	0
TraesCS6A01G381600.1	300	301	1	1.62581
TraesCS6A01G382300.1	1598	1599	14	4.28466
TraesCS6A01G382600.1	1381	1382	45.4986	16.1112
TraesCS6A01G385700.1	739	740	1822.99	1205.56
TraesCS6A01G386000.1	636	637	1204.13	925.064
TraesCS6A01G389900.1	1613	1614	3263	989.351
TraesCS6A01G392000.1	3589	3590	36.7822	5.01394
TraesCS6A01G392100.2	654	655	15.8829	11.8666
TraesCS6A01G409800.1	2737	2738	404.274	72.2569
TraesCS6A01G416200.1	582	583	0	0
TraesCS6A01G419800.1	450	451	0	0
TraesCS6A01G447600LC.1	438	439	777	866.15
TraesCS6A01G465900LC.1	420	421	206.633	240.189
TraesCS6A01G503500LC.1	423	424	0	0
TraesCS6A01G573600LC.1	219	220	722.5	1607.13
TraesCS6A01G574000LC.1	219	220	722.5	1607.13
TraesCS6A01G580200LC.1	384	385	0	0
TraesCS6A01G586600LC.1	309	310	5	7.89305
TraesCS6A01G619100LC.1	366	367	3	4.00029
TraesCS6B01G004400.1	1455	1456	17.2253	5.7895
TraesCS6B01G005000.1	735	736	2154.79	1432.73
TraesCS6B01G015000.1	1587	1588	8.39397	2.58675
TraesCS6B01G017700.1	1158	1159	206	86.9802
TraesCS6B01G021900LC.1	108	109	0	0
TraesCS6B01G023600LC.1	159	160	28.071	85.8569
TraesCS6B01G024500.1	267	268	0	0
TraesCS6B01G024600.1	267	268	0	0
TraesCS6B01G029200.1	1243	1244	0	0
TraesCS6B01G049100.1	711	712	341.405	234.653
TraesCS6B01G056800.2	1869	1870	177.581	46.472
TraesCS6B01G058300.1	2465	2466	2759	547.514
TraesCS6B01G065600.1	732	733	0	0
TraesCS6B01G065800.1	1191	1192	0	0
TraesCS6B01G066000.1	1071	1072	0	0
TraesCS6B01G066100.1	1218	1219	0	0
TraesCS6B01G078400.1	555	556	277	243.804
TraesCS6B01G084100.1	312	313	38	59.4122
TraesCS6B01G085600.1	219	220	120	266.929
TraesCS6B01G086000LC.1	1069	1070	1	0.457354
TraesCS6B01G086200LC.1	360	361	0	0
TraesCS6B01G086500.1	1380	1381	1	0.354359
TraesCS6B01G086600LC.1	795	796	0	0
TraesCS6B01G086800LC.1	1272	1273	0	0
TraesCS6B01G087000LC.1	480	481	0	0
TraesCS6B01G087600LC.1	1575	1576	1	0.310513
TraesCS6B01G088900LC.1	546	547	1	0.894642
TraesCS6B01G093100.2	903	904	1939.2	1049.76
TraesCS6B01G108100.2	1748	1749	367	102.686
TraesCS6B01G110300.1	1109	1110	54.6167	24.079
TraesCS6B01G111000.1	1249	1250	0	0
TraesCS6B01G112800.1	1154	1155	87.4634	37.0579
TraesCS6B01G115800.1	408	409	279.923	334.928
TraesCS6B01G116600LC.1	426	427	0.137374	0.157439
TraesCS6B01G117900.1	2453	2454	9817.78	1957.83
TraesCS6B01G120900.1	946	947	564.623	291.773
TraesCS6B01G140600.1	462	463	185.913	196.501
TraesCS6B01G156000.1	702	703	3	2.08835
TraesCS6B01G164900.1	807	808	381.873	231.283
TraesCS6B01G165600.1	459	460	82	87.2354
TraesCS6B01G175500.1	333	334	9	13.1866
TraesCS6B01G187200.1	3024	3025	9	1.45597
TraesCS6B01G188300.1	978	979	0	0
TraesCS6B01G195400.1	1803	1804	110	29.8396
TraesCS6B01G199200LC.1	740	741	0	0
TraesCS6B01G219700.1	726	727	132	88.8538
TraesCS6B01G220200LC.1	162	163	0	0
TraesCS6B01G224900.2	1513	1514	223	72.0801
TraesCS6B01G230300.2	1013	1014	499	240.824
TraesCS6B01G230400.2	633	634	233	179.847
TraesCS6B01G235000.1	1116	1117	1012	443.368
TraesCS6B01G236400LC.1	498	499	4	3.9228
TraesCS6B01G238200.1	459	460	1	1.06385
TraesCS6B01G238600LC.1	309	310	13	20.5219
TraesCS6B01G241600.1	5726	5727	774	66.1379
TraesCS6B01G243600LC.2	2633	2634	68	12.6337
TraesCS6B01G243700.1	1505	1506	4549.22	1478.25
TraesCS6B01G245100.1	2235	2236	228	49.8999
TraesCS6B01G248300.1	1599	1600	90.4719	27.6714
TraesCS6B01G248900.1	156	157	22.4555	69.9937
TraesCS6B01G250500.1	246	247	286	566.638
TraesCS6B01G251400.1	5391	5392	153	13.886
TraesCS6B01G255100.2	2406	2407	25	5.08277
TraesCS6B01G256900.1	756	757	342.364	221.324
TraesCS6B01G257900.3	1038	1039	902.375	425.019
TraesCS6B01G273400.1	1270	1271	1929.14	742.771
TraesCS6B01G274600.1	1774	1775	1505.49	415.064
TraesCS6B01G276700.1	1662	1663	1348.11	396.707
TraesCS6B01G277600.1	539	540	0	0
TraesCS6B01G294700.1	1681	1682	51.9579	15.1169
TraesCS6B01G296600.1	126	127	40	154.132
TraesCS6B01G303600.1	1286	1287	2	0.760481
TraesCS6B01G307500.1	321	322	84	127.662
TraesCS6B01G310100.1	682	683	1065.37	763.335
TraesCS6B01G327100.1	714	715	173	118.407
TraesCS6B01G327500.1	1887	1888	2073.76	537.518
TraesCS6B01G336200.1	429	430	0	0
TraesCS6B01G336300.1	1868	1869	12.2819	3.21583
TraesCS6B01G342400.1	1167	1168	7.32568	3.06932
TraesCS6B01G344100.1	731	732	679.553	454.306
TraesCS6B01G344600.1	967	968	20	10.1109
TraesCS6B01G356200.1	996	997	40	19.6337
TraesCS6B01G376800.1	757	758	563	363.476
TraesCS6B01G383500.2	1117	1118	0	0
TraesCS6B01G390600.1	852	853	52.5628	30.1555
TraesCS6B01G392900.1	837	838	51	29.7826
TraesCS6B01G402800.1	972	973	13.5684	6.82423
TraesCS6B01G405100LC.1	1652	1653	0	0
TraesCS6B01G409800.1	1425	1426	8	2.74541
TraesCS6B01G412100.1	1092	1093	56.1493	25.1398
TraesCS6B01G421600.1	1155	1156	69	29.2098
TraesCS6B01G421800.1	1334	1335	750.755	275.203
TraesCS6B01G424800.1	834	835	198.748	116.48
TraesCS6B01G425000.1	740	741	357.867	236.341
TraesCS6B01G432300.2	1328	1329	33	12.1514
TraesCS6B01G436200LC.1	324	325	5	7.52876
TraesCS6B01G450000.1	1357	1358	4573.36	1648.06
TraesCS6B01G465900LC.2	920	921	6	3.18807
TraesCS6B01G594700LC.1	408	409	22	26.323
TraesCS6B01G606800LC.1	324	325	2	3.0115
TraesCS6B01G616200LC.1	327	328	83.1454	124.051
TraesCS6B01G651000LC.1	631	632	0	0
TraesCS6B01G665800LC.1	492	493	9	8.93372
TraesCS6B01G756800LC.1	369	370	0	0
TraesCS6B01G772700LC.1	351	352	0	0
TraesCS6B01G801200LC.2	1216	1217	0	0
TraesCS6B01G819600LC.1	321	322	0	0
TraesCS6D01G000200.1	456	457	1	1.07083
TraesCS6D01G001600.1	528	529	481	444.965
TraesCS6D01G001700.1	1161	1162	36.8142	15.5041
TraesCS6D01G012000LC.1	703	704	599.13	416.472
TraesCS6D01G012200.1	1605	1606	34.606	10.5449
TraesCS6D01G016800LC.1	159	160	39.1641	119.786
TraesCS6D01G025400.1	888	889	0	0
TraesCS6D01G029300.1	1553	1554	5	1.57455
TraesCS6D01G033200.1	656	657	1104	822.319
TraesCS6D01G039900.1	713	714	198.564	136.094
TraesCS6D01G040600.1	797	798	35.4398	21.7333
TraesCS6D01G042500.1	533	534	996.889	913.571
TraesCS6D01G048300.3	2105	2106	370.334	86.0542
TraesCS6D01G061000.1	255	256	14	26.7624
TraesCS6D01G061400LC.1	1899	1900	6	1.54538
TraesCS6D01G065900.1	1356	1357	716	258.208
TraesCS6D01G066700.1	969	970	2134.38	1076.81
TraesCS6D01G067500.1	963	964	346	175.645
TraesCS6D01G077000.1	1425	1426	550	188.747
TraesCS6D01G077700.1	1305	1306	114.537	42.9178
TraesCS6D01G080000.1	241	242	2	4.04437
TraesCS6D01G084500.1	969	970	10	5.04504
TraesCS6D01G090200.1	2200	2201	3326	739.501
TraesCS6D01G091800.1	598	599	0	0
TraesCS6D01G101000.1	1377	1378	44	15.6257
TraesCS6D01G103800.2	1389	1390	330	116.181
TraesCS6D01G109800.2	1462	1463	1397	467.292
TraesCS6D01G127800.1	1017	1018	59	28.3623
TraesCS6D01G131400.1	653	654	0	0
TraesCS6D01G132800.1	857	858	3	1.71108
TraesCS6D01G134800.1	1374	1375	405	144.141
TraesCS6D01G147700.1	962	963	368	187.007
TraesCS6D01G148700.2	1852	1853	1155.79	305.239
TraesCS6D01G152400.1	2154	2155	103	23.3898
TraesCS6D01G152700.1	1178	1179	58.6758	24.3547
TraesCS6D01G154100.1	576	577	598	507.18
TraesCS6D01G162200.1	799	800	33	20.1865
TraesCS6D01G175100.1	480	481	9	9.1566
TraesCS6D01G183500.1	2602	2603	278	52.2646
TraesCS6D01G184700LC.1	1382	1383	17958.8	6354.65
TraesCS6D01G185800.1	1143	1144	576.402	246.568
TraesCS6D01G186800.1	2670	2671	74	13.558
TraesCS6D01G190100.1	946	947	1169.38	604.285
TraesCS6D01G193000.1	1926	1927	102	25.9033
TraesCS6D01G196300.2	1530	1531	4186.15	1338.06
TraesCS6D01G199300.3	1827	1828	258	69.0685
TraesCS6D01G202400.1	156	157	31.6817	98.7519
TraesCS6D01G204700.1	807	808	55	33.311
TraesCS6D01G206000.1	3449	3450	7	0.992923
TraesCS6D01G209400.1	685	686	1021.49	728.694
TraesCS6D01G212000.1	1547	1548	812.322	256.799
TraesCS6D01G230000.1	2624	2625	703.73	131.194
TraesCS6D01G232600.1	1623	1624	1171.51	353.019
TraesCS6D01G234700.1	1375	1376	898.611	319.588
TraesCS6D01G247400.1	1694	1695	48.2249	13.9232
TraesCS6D01G248600.1	465	466	1	1.05015
TraesCS6D01G251800.1	1920	1921	39	9.93514
TraesCS6D01G255500.1	1227	1228	992.795	395.638
TraesCS6D01G256100.3	2421	2422	556	112.341
TraesCS6D01G259900.1	1854	1855	14	3.69335
TraesCS6D01G260200.1	1759	1760	774	215.211
TraesCS6D01G262400.1	666	667	42	30.8149
TraesCS6D01G262700.1	1860	1861	5610.96	1475.46
TraesCS6D01G267800.1	264	265	0	0
TraesCS6D01G269300.1	846	847	405	233.996
TraesCS6D01G273800.3	1172	1173	11	4.58914
TraesCS6D01G280900.1	1043	1044	455	213.279
TraesCS6D01G283300.1	1323	1324	21	7.7619
TraesCS6D01G286900.1	1824	1825	6.7181	1.80144
TraesCS6D01G293400.1	914	915	687.447	367.667
TraesCS6D01G303600.1	686	687	37	26.3561
TraesCS6D01G332900.2	1100	1101	0	0
TraesCS6D01G340700.1	1339	1340	62.2964	22.7507
TraesCS6D01G344200.1	1827	1828	169	45.2426
TraesCS6D01G350000.1	1438	1439	48	16.3236
TraesCS6D01G353600LC.1	375	376	0	0
TraesCS6D01G358900.1	745	746	58	38.0475
TraesCS6D01G367200.1	1357	1358	103.161	37.1751
TraesCS6D01G367400.1	1376	1377	29.5851	10.5142
TraesCS6D01G370200.1	871	872	75	42.0902
TraesCS6D01G378000.3	1220	1221	38.3349	15.3644
TraesCS6D01G380000.1	1059	1060	0	0
TraesCS6D01G386400LC.1	195	196	286.373	715.011
TraesCS6D01G387300LC.1	360	361	2	2.71119
TraesCS6D01G389400.1	1384	1385	2342.64	827.739
TraesCS6D01G395900LC.1	1143	1144	16	6.84433
TraesCS6D01G396300LC.1	357	358	3	4.10086
TraesCS6D01G431200LC.1	153	154	0	0
TraesCS6D01G482000LC.1	411	412	443.432	526.704
TraesCS6D01G507800LC.1	1165	1166	0	0
TraesCS7A01G000400.1	682	683	23.0066	16.4842
TraesCS7A01G009800.2	2722	2723	28	5.03207
TraesCS7A01G020500.1	1483	1484	15.6487	5.16038
TraesCS7A01G030100.1	396	397	0	0
TraesCS7A01G032500.1	1136	1137	451	194.112
TraesCS7A01G035300.1	1115	1116	0	0
TraesCS7A01G035600.1	747	748	0	0
TraesCS7A01G036200.2	2751	2752	442.495	78.6858
TraesCS7A01G038900.2	3198	3199	4	0.611903
TraesCS7A01G049000.1	2738	2739	1413	252.457
TraesCS7A01G057000LC.1	324	325	67	100.885
TraesCS7A01G059500.1	1911	1912	2	0.511893
TraesCS7A01G067800.1	881	882	1198.21	664.817
TraesCS7A01G070100.1	2053	2054	4	0.953007
TraesCS7A01G070900.1	1342	1343	0	0
TraesCS7A01G080100LC.1	372	373	1	1.31198
TraesCS7A01G115400.1	531	532	0	0
TraesCS7A01G119400.1	666	667	234.199	171.829
TraesCS7A01G132700.1	2152	2153	564.312	128.266
TraesCS7A01G134100.1	3699	3700	1557	205.932
TraesCS7A01G139000.1	747	748	577.003	377.497
TraesCS7A01G139800LC.1	132	133	5	18.3973
TraesCS7A01G141300.2	2670	2671	1458.61	267.24
TraesCS7A01G145700.1	718	719	867.879	590.7
TraesCS7A01G150500.1	1176	1177	17	7.06821
TraesCS7A01G158900.1	3166	3167	6592.58	1018.69
TraesCS7A01G179000LC.1	186	187	167	437.03
TraesCS7A01G179200.1	432	433	0	0
TraesCS7A01G183500.1	377	378	1	1.29463
TraesCS7A01G198200.2	2292	2293	1062.76	226.813
TraesCS7A01G200300.1	1161	1162	2	0.842288
TraesCS7A01G200300LC.1	303	304	0	0
TraesCS7A01G210100.1	2291	2292	1798	383.894
TraesCS7A01G222100LC.1	201	202	0	0
TraesCS7A01G226900.1	537	538	0	0
TraesCS7A01G227100.1	1194	1195	39.7324	16.271
TraesCS7A01G232200.1	1433	1434	78.6402	26.8369
TraesCS7A01G238600.1	826	827	2139.43	1265.98
TraesCS7A01G240400.1	1015	1016	277	133.421
TraesCS7A01G244800.1	649	650	385	289.857
TraesCS7A01G256300.1	492	493	160.129	158.95
TraesCS7A01G259700.1	1602	1603	571	174.317
TraesCS7A01G262300.1	201	202	23.1322	56.0404
TraesCS7A01G264500.1	1972	1973	167	41.4215
TraesCS7A01G272500.1	414	415	206.777	243.832
TraesCS7A01G276400.1	1075	1076	36.2468	16.4852
TraesCS7A01G278700.1	1057	1058	1622.85	750.637
TraesCS7A01G286200.1	1827	1828	1364	365.153
TraesCS7A01G287400.2	2022	2023	299	72.3289
TraesCS7A01G288500LC.1	936	937	20.8373	10.8828
TraesCS7A01G291600.1	1099	1100	1186	527.629
TraesCS7A01G291900.2	2593	2594	634	119.607
TraesCS7A01G293200.1	1616	1617	257	77.7785
TraesCS7A01G293600.2	1158	1159	331	139.759
TraesCS7A01G294700.1	1280	1281	7.69189	2.93847
TraesCS7A01G296800.1	918	919	407	216.728
TraesCS7A01G300500.1	715	716	972.576	664.733
TraesCS7A01G300900.1	186	187	6	15.7017
TraesCS7A01G312600LC.1	480	481	7	7.1218
TraesCS7A01G313100.1	1421	1422	2514.57	865.366
TraesCS7A01G314100.1	1241	1242	13	5.12222
TraesCS7A01G316200.1	456	457	375.468	402.063
TraesCS7A01G316300.1	597	598	617.456	505.291
TraesCS7A01G319300.1	1179	1180	341	141.419
TraesCS7A01G323100LC.1	369	370	0	0
TraesCS7A01G323400.1	935	936	212	110.84
TraesCS7A01G325400.1	908	909	20.5767	11.0776
TraesCS7A01G329300.1	1151	1152	202	85.8095
TraesCS7A01G331300.1	1271	1272	1266.48	487.246
TraesCS7A01G333700.1	631	632	365.202	282.783
TraesCS7A01G333900.1	1643	1644	422.535	125.776
TraesCS7A01G339300LC.1	222	223	0	0
TraesCS7A01G340400.1	3510	3511	310	43.2083
TraesCS7A01G343800.1	1107	1108	1329.88	587.365
TraesCS7A01G353300LC.1	1205	1206	10	4.05779
TraesCS7A01G355400.1	1044	1045	0	0
TraesCS7A01G356300.1	630	631	960	744.524
TraesCS7A01G362900.1	1879	1880	2222.04	578.404
TraesCS7A01G369700.1	1288	1289	1389.64	527.577
TraesCS7A01G376800.1	1488	1489	322	105.827
TraesCS7A01G381100.2	1756	1757	4.32481	1.20457
TraesCS7A01G384400.1	691	692	584	412.994
TraesCS7A01G385600.1	1255	1256	900	350.663
TraesCS7A01G386100.1	1397	1398	905	316.795
TraesCS7A01G386300.1	1181	1182	14	5.79625
TraesCS7A01G404300.1	1076	1077	1086.47	493.674
TraesCS7A01G404700.1	1574	1575	0	0
TraesCS7A01G405800LC.1	279	280	0	0
TraesCS7A01G405900LC.1	300	301	27.3802	44.5151
TraesCS7A01G419100.1	696	697	888.457	623.792
TraesCS7A01G419400.1	1673	1674	2453.84	717.345
TraesCS7A01G446000.1	625	626	1423.25	1112.61
TraesCS7A01G449400.1	300	301	0	0
TraesCS7A01G451100.1	1361	1362	67	24.0732
TraesCS7A01G451200LC.1	585	586	1553.64	1297.45
TraesCS7A01G452100.1	695	696	6964	4896.5
TraesCS7A01G454700.1	318	319	253.928	389.544
TraesCS7A01G455900LC.1	432	433	3	3.39055
TraesCS7A01G458700.1	1864	1865	0	0
TraesCS7A01G459900.1	542	543	0	0
TraesCS7A01G461700.1	4379	4380	320	35.753
TraesCS7A01G469100.2	847	848	731.609	422.201
TraesCS7A01G471000.2	2640	2641	192.726	35.7116
TraesCS7A01G501300.1	780	781	690.523	432.677
TraesCS7A01G506500.1	526	527	0	0
TraesCS7A01G515400.1	231	232	0	0
TraesCS7A01G527600.1	687	688	832.223	591.954
TraesCS7A01G548000.1	1405	1406	1	0.348058
TraesCS7A01G548100.1	1026	1027	0	0
TraesCS7A01G549800.1	1920	1921	942.731	240.158
TraesCS7A01G552400.1	949	950	1947.82	1003.37
TraesCS7A01G600300LC.1	345	346	0	0
TraesCS7A01G710000LC.1	327	328	248.958	371.44
TraesCS7A01G727200LC.1	429	430	0	0
TraesCS7A01G737200LC.1	2367	2368	0	0
TraesCS7B01G007700LC.1	282	283	218.56	377.938
TraesCS7B01G016000.1	747	748	199.188	130.316
TraesCS7B01G016900.1	627	628	120.036	93.5384
TraesCS7B01G017000.1	824	825	236.104	140.051
TraesCS7B01G029400.1	2409	2410	10	2.03058
TraesCS7B01G033300.1	2025	2026	395.688	95.5763
TraesCS7B01G040400.1	1047	1048	0	0
TraesCS7B01G041000.1	557	558	268.997	235.912
TraesCS7B01G042600.1	3037	3038	1949.39	314.013
TraesCS7B01G061800LC.1	273	274	22	39.2924
TraesCS7B01G063400.1	2645	2646	5640.13	1043.12
TraesCS7B01G064900.1	2316	2317	888	187.553
TraesCS7B01G066000.2	1046	1047	170	79.4582
TraesCS7B01G067300.2	2275	2276	438	94.1756
TraesCS7B01G072000.1	510	511	0	0
TraesCS7B01G088700.1	880	881	0	0
TraesCS7B01G095200.1	753	754	102	66.2011
TraesCS7B01G101000.1	2998	2999	154	25.1293
TraesCS7B01G103600.1	905	906	2860.69	1545.18
TraesCS7B01G104400.1	2328	2329	1000.24	210.17
TraesCS7B01G114100.1	971	972	12	6.0416
TraesCS7B01G126800.2	1211	1212	79	31.8978
TraesCS7B01G128900.1	1245	1246	1	0.392752
TraesCS7B01G140900LC.1	1278	1279	23	8.80023
TraesCS7B01G142900.1	345	346	0	0
TraesCS7B01G144000.1	994	995	197.53	97.1509
TraesCS7B01G149200.1	2716	2717	2361.09	425.265
TraesCS7B01G152900.1	933	934	697.363	365.383
TraesCS7B01G159700.1	1013	1014	1301.4	628.071
TraesCS7B01G170300.1	2617	2618	0	0
TraesCS7B01G176100.1	1280	1281	47	17.955
TraesCS7B01G176600.1	1231	1232	1368.15	543.449
TraesCS7B01G178700.1	1503	1504	136	44.2515
TraesCS7B01G181800.1	2139	2140	3146	719.419
TraesCS7B01G183100.1	789	790	41.948	25.9849
TraesCS7B01G186500.1	1582	1583	326.663	100.985
TraesCS7B01G189500.2	1022	1023	21.2126	10.1474
TraesCS7B01G190100.1	1247	1248	25	9.80307
TraesCS7B01G192500.1	1177	1178	44.6525	18.5497
TraesCS7B01G193600LC.1	564	565	370	320.472
TraesCS7B01G197300.1	925	926	390	206.106
TraesCS7B01G198400.1	1144	1145	1565.58	669.123
TraesCS7B01G199900LC.1	898	899	0	0
TraesCS7B01G201400.1	670	671	859.984	627.198
TraesCS7B01G206600LC.1	729	730	6	4.02221
TraesCS7B01G209900.1	1443	1444	2433.39	824.673
TraesCS7B01G213300.1	1312	1313	1515.37	564.794
TraesCS7B01G215000.1	974	975	10	5.01917
TraesCS7B01G217300.1	941	942	936.306	486.411
TraesCS7B01G217900.1	588	589	1643.68	1365.64
TraesCS7B01G218400.1	1344	1345	237	86.2309
TraesCS7B01G221500.1	2412	2413	454	92.0736
TraesCS7B01G226100.1	1005	1006	20.5581	10.0005
TraesCS7B01G226200.1	815	816	20.3494	12.2039
TraesCS7B01G231800.1	756	757	15	9.69688
TraesCS7B01G238600.1	824	825	427	253.286
TraesCS7B01G238700.1	2581	2582	28	5.30687
TraesCS7B01G239300.1	1067	1068	1249.66	572.606
TraesCS7B01G245000.1	192	193	188	476.691
TraesCS7B01G245300.1	915	916	352.798	188.481
TraesCS7B01G247000.1	234	235	278.45	579.851
TraesCS7B01G263500.1	1616	1617	408	123.477
TraesCS7B01G266300.1	1513	1514	2987.2	965.552
TraesCS7B01G283000.1	1531	1532	7	2.23602
TraesCS7B01G289200.1	1359	1360	11	3.95813
TraesCS7B01G303900.1	1002	1003	1056.35	515.4
TraesCS7B01G309500.2	936	937	607	317.019
TraesCS7B01G319000.1	2880	2881	14	2.37805
TraesCS7B01G319200.1	608	609	859.543	690.696
TraesCS7B01G320000.1	1621	1622	2701.15	814.958
TraesCS7B01G333000LC.1	294	295	9	14.9299
TraesCS7B01G338200LC.1	952	953	18.5343	9.51744
TraesCS7B01G338600LC.1	396	397	4	4.93067
TraesCS7B01G349000.1	1849	1850	152.441	40.3244
TraesCS7B01G351900.1	720	721	4126.15	2800.57
TraesCS7B01G354100.1	918	919	711.721	378.993
TraesCS7B01G354200.1	843	844	166.142	96.333
TraesCS7B01G355300.1	851	852	950	545.658
TraesCS7B01G358500LC.1	471	472	82.9854	86.0392
TraesCS7B01G360000.1	201	202	23.1322	56.0404
TraesCS7B01G361100.1	595	596	0	0
TraesCS7B01G361400.2	719	720	0	0
TraesCS7B01G365700.3	1807	1808	0	0
TraesCS7B01G373000.1	2714	2715	83.4917	15.0491
TraesCS7B01G381300.1	1946	1947	162	40.7179
TraesCS7B01G385600.1	587	588	26	21.6388
TraesCS7B01G386000LC.1	483	484	93	94.0317
TraesCS7B01G386300LC.1	309	310	211	333.087
TraesCS7B01G406300.1	512	513	100	95.3936
TraesCS7B01G417700.1	951	952	1	0.514043
TraesCS7B01G429800LC.1	279	280	183.484	320.683
TraesCS7B01G431200.1	588	589	2	1.6617
TraesCS7B01G435500.1	598	599	3558	2906.8
TraesCS7B01G440500.1	258	259	0	0
TraesCS7B01G444400.1	414	415	652.248	769.133
TraesCS7B01G471600.1	2647	2648	86	15.8934
TraesCS7B01G478100.1	1409	1410	0	0
TraesCS7B01G483400.1	522	523	0	0
TraesCS7B01G503300LC.1	381	382	0	0
TraesCS7B01G517900LC.1	306	307	37	58.9794
TraesCS7B01G558900LC.1	5057	5058	14	1.35452
TraesCS7B01G596900LC.1	366	367	2	2.66686
TraesCS7B01G609200LC.1	351	352	3.41301	4.74495
TraesCS7B01G619500LC.1	228	229	33	70.5205
TraesCS7B01G636000LC.1	336	337	314	455.97
TraesCS7B01G661800LC.1	591	592	252.712	208.901
TraesCS7B01G665900LC.1	3126	3127	3988.13	624.134
TraesCS7B01G746900LC.1	336	337	0	0
TraesCS7B01G813700LC.1	771	772	0	0
TraesCS7B01G825900LC.1	381	382	10	12.8107
TraesCS7D01G000300.1	839	840	49.8989	29.0702
TraesCS7D01G016800.1	1538	1539	8.78796	2.79438
TraesCS7D01G031700.1	1123	1124	0	0
TraesCS7D01G031800.1	1114	1115	0	0
TraesCS7D01G032000.1	507	508	9	8.66993
TraesCS7D01G032800.1	2173	2174	496.505	111.764
TraesCS7D01G033200.1	552	553	0	0
TraesCS7D01G041800.1	775	776	302	190.45
TraesCS7D01G061900.1	793	794	742.715	457.761
TraesCS7D01G066800.1	813	814	604.507	363.424
TraesCS7D01G067400.1	595	596	244	200.346
TraesCS7D01G090800.1	852	853	0	0
TraesCS7D01G095900.1	2237	2238	1	0.218664
TraesCS7D01G098600.1	1259	1260	183	71.0751
TraesCS7D01G101800.1	435	436	325.44	365.276
TraesCS7D01G103500.1	1018	1019	7	3.36171
TraesCS7D01G110800LC.1	309	310	0	0
TraesCS7D01G113500LC.1	642	643	75	57.0804
TraesCS7D01G115400.1	664	665	281.5	207.154
TraesCS7D01G120500.1	978	979	17	8.49773
TraesCS7D01G120900.1	1754	1755	1	0.278843
TraesCS7D01G127500.1	1409	1410	21	7.28848
TraesCS7D01G136800.1	549	550	417	371.031
TraesCS7D01G147000.1	500	501	1429.85	1396.65
TraesCS7D01G147400LC.1	375	376	54.6267	71.0974
TraesCS7D01G150300.1	793	794	419	258.244
TraesCS7D01G154200.1	1463	1464	0	0
TraesCS7D01G155800LC.1	195	196	286.373	715.011
TraesCS7D01G159800.1	2607	2608	6404.29	1201.71
TraesCS7D01G172000.1	1507	1508	0	0
TraesCS7D01G172400.2	1314	1315	290	107.922
TraesCS7D01G178300LC.1	321	322	23	34.9549
TraesCS7D01G180200.1	639	640	1	0.764639
TraesCS7D01G185500.1	961	962	0	0
TraesCS7D01G199700.1	763	764	3021.89	1935.63
TraesCS7D01G201400.1	891	892	965	529.419
TraesCS7D01G204500LC.1	984	985	12	5.96186
TraesCS7D01G209600.1	845	846	7	4.04915
TraesCS7D01G212600.1	264	265	76	140.347
TraesCS7D01G222100.1	2032	2033	225	54.1604
TraesCS7D01G227300.1	1182	1183	45.6151	18.8695
TraesCS7D01G232300.1	1427	1428	201.36	69.0051
TraesCS7D01G239200.1	1435	1436	1094	372.82
TraesCS7D01G242500.1	2793	2794	713	124.882
TraesCS7D01G243700.1	1024	1025	1045	498.918
TraesCS7D01G253800.1	1112	1113	126	55.4003
TraesCS7D01G255400.1	240	241	114.51	232.521
TraesCS7D01G256000.1	249	250	1926.07	3770.23
TraesCS7D01G256300.1	264	265	9.90402	18.2895
TraesCS7D01G256800.1	527	528	195	180.733
TraesCS7D01G257100.1	492	493	319.508	317.155
TraesCS7D01G260500.1	922	923	953	505.275
TraesCS7D01G262800.2	1156	1157	1112.6	470.591
TraesCS7D01G266300.1	1561	1562	294	92.1092
TraesCS7D01G266300LC.1	1442	1443	30	10.174
TraesCS7D01G272700.1	1096	1097	905.223	403.818
TraesCS7D01G276300.1	1090	1091	59	26.4645
TraesCS7D01G276900LC.1	980	981	16.6283	8.29501
TraesCS7D01G280400.2	1615	1616	455	137.787
TraesCS7D01G283600.2	1857	1858	70	18.4369
TraesCS7D01G283900.1	1792	1793	23	6.27746
TraesCS7D01G289900.1	1560	1561	546.337	171.275
TraesCS7D01G290500.1	1035	1036	91.052	43.0097
TraesCS7D01G291300.1	1151	1152	1756.22	746.041
TraesCS7D01G293100.1	1193	1194	14.0955	5.77714
TraesCS7D01G295100.1	2772	2773	418	73.7672
TraesCS7D01G296300.1	758	759	850.44	548.326
TraesCS7D01G297300LC.1	480	481	3	3.0522
TraesCS7D01G297500.1	3639	3640	943	126.779
TraesCS7D01G304400.1	2279	2280	6	1.28781
TraesCS7D01G306600.1	1391	1392	2394.61	841.844
TraesCS7D01G309500.1	1546	1547	4071.07	1287.82
TraesCS7D01G311300.1	907	908	13	7.00639
TraesCS7D01G313200.1	985	986	1284.23	637.384
