target_id	length	eff_length	est_counts	tpm
TraesCS6A01G224600.1	824	825	1501.32	588.798
TraesCS6A01G238500.1	1984	1985	225	36.6748
TraesCS6A01G248000.1	2112	2113	4248.32	650.524
TraesCS6A01G253300.1	1375	1376	1222.11	287.367
TraesCS6A01G253900.1	977	978	937	309.99
TraesCS6A01G256600.1	783	784	1	0.412696
TraesCS6A01G260500.1	462	463	2	1.39764
TraesCS6A01G260700.1	466	467	434.772	301.225
TraesCS6A01G266300.3	3318	3319	296	28.8556
TraesCS6A01G267300.1	1688	1689	5221.76	1000.31
TraesCS6A01G275200.3	911	912	1556.83	552.323
TraesCS6A01G281400.1	378	379	91	77.687
TraesCS6A01G282200.1	1708	1709	10087.5	1909.8
TraesCS6A01G287500.1	514	515	0	0
TraesCS6A01G292800.2	735	736	1168.22	513.564
TraesCS6A01G293300.1	1634	1635	101	19.9871
TraesCS6A01G298100.2	1658	1659	2919.37	569.363
TraesCS6A01G312200.1	975	976	4211.63	1396.2
TraesCS6A01G319100.1	594	595	571	310.503
TraesCS6A01G329500.1	1226	1227	1451	382.621
TraesCS6A01G349300.1	1620	1621	99	19.7605
TraesCS6A01G358100.1	878	879	4059.55	1494.29
TraesCS6A01G360400.1	593	594	1280	697.22
TraesCS6A01G374400.2	600	601	1.0662	0.573998
TraesCS6A01G376700.1	653	654	0	0
TraesCS6A01G377000.1	469	470	1	0.688412
TraesCS6A01G380400.1	369	370	2	1.74894
TraesCS6A01G381600.1	300	301	11	11.8242
TraesCS6A01G382300.1	1598	1599	0	0
TraesCS6A01G382600.1	1381	1382	164.747	38.5705
TraesCS6A01G385700.1	739	740	2491.89	1089.54
TraesCS6A01G386000.1	636	637	1652.32	839.267
TraesCS6A01G389900.1	1613	1614	0	0
TraesCS6A01G392000.1	3589	3590	509.602	45.9286
TraesCS6A01G392100.2	654	655	222.709	110.013
TraesCS6A01G409800.1	2737	2738	771.864	91.2124
TraesCS6A01G416200.1	582	583	0	0
TraesCS6A01G419800.1	450	451	0	0
TraesCS6A01G447600LC.1	438	439	1315	969.187
TraesCS6A01G465900LC.1	420	421	426.085	327.462
TraesCS6A01G503500LC.1	423	424	0	0
TraesCS6A01G573600LC.1	219	220	129.5	190.455
TraesCS6A01G574000LC.1	219	220	129.5	190.455
TraesCS6A01G580200LC.1	384	385	0	0
TraesCS6A01G586600LC.1	309	310	31	32.3554
TraesCS6A01G619100LC.1	366	367	6	5.28971
TraesCS6B01G004400.1	1455	1456	1442.05	320.454
TraesCS6B01G005000.1	735	736	873.578	384.034
TraesCS6B01G015000.1	1587	1588	1519.44	309.585
TraesCS6B01G017700.1	1158	1159	321	89.6124
TraesCS6B01G021900LC.1	108	109	0	0
TraesCS6B01G023600LC.1	159	160	30.6287	61.9377
TraesCS6B01G024500.1	267	268	779	940.479
TraesCS6B01G024600.1	267	268	779	940.479
TraesCS6B01G029200.1	1243	1244	0	0
TraesCS6B01G049100.1	711	712	370.27	168.262
TraesCS6B01G056800.2	1869	1870	327.466	56.6592
TraesCS6B01G058300.1	2465	2466	3749	491.891
TraesCS6B01G065600.1	732	733	0	0
TraesCS6B01G065800.1	1191	1192	0	0
TraesCS6B01G066000.1	1071	1072	0	0
TraesCS6B01G066100.1	1218	1219	0	0
TraesCS6B01G078400.1	555	556	275.318	160.216
TraesCS6B01G084100.1	312	313	53	54.787
TraesCS6B01G085600.1	219	220	7	10.2949
TraesCS6B01G086000LC.1	1069	1070	0	0
TraesCS6B01G086200LC.1	360	361	0	0
TraesCS6B01G086500.1	1380	1381	0	0
TraesCS6B01G086600LC.1	795	796	1.92337	0.781801
TraesCS6B01G086800LC.1	1272	1273	0	0
TraesCS6B01G087000LC.1	480	481	0	0
TraesCS6B01G087600LC.1	1575	1576	7	1.4371
TraesCS6B01G088900LC.1	546	547	2	1.18301
TraesCS6B01G093100.2	903	904	4974.31	1780.37
TraesCS6B01G108100.2	1748	1749	610	112.846
TraesCS6B01G110300.1	1109	1110	108.637	31.6665
TraesCS6B01G111000.1	1249	1250	0	0
TraesCS6B01G112800.1	1154	1155	1357.42	380.259
TraesCS6B01G115800.1	408	409	335.05	265.053
TraesCS6B01G116600LC.1	426	427	0	0
TraesCS6B01G117900.1	2453	2454	2699.82	355.964
TraesCS6B01G120900.1	946	947	1373.4	469.238
TraesCS6B01G140600.1	462	463	535.446	374.181
TraesCS6B01G156000.1	702	703	315	144.978
TraesCS6B01G164900.1	807	808	318.414	127.505
TraesCS6B01G165600.1	459	460	133	93.5492
TraesCS6B01G175500.1	333	334	6	5.81234
TraesCS6B01G187200.1	3024	3025	24	2.56704
TraesCS6B01G188300.1	978	979	12	3.96593
TraesCS6B01G195400.1	1803	1804	176	31.5662
TraesCS6B01G199200LC.1	740	741	1875.52	818.936
TraesCS6B01G219700.1	726	727	2092	931.051
TraesCS6B01G220200LC.1	162	163	0	0
TraesCS6B01G224900.2	1513	1514	322	68.8139
TraesCS6B01G230300.2	1013	1014	1042	332.488
TraesCS6B01G230400.2	633	634	665	339.374
TraesCS6B01G235000.1	1116	1117	1553	449.847
TraesCS6B01G236400LC.1	498	499	5	3.24202
TraesCS6B01G238200.1	459	460	6	4.22027
TraesCS6B01G238600LC.1	309	310	22	22.9619
TraesCS6B01G241600.1	5726	5727	2513	141.975
TraesCS6B01G243600LC.2	2633	2634	457	56.1367
TraesCS6B01G243700.1	1505	1506	6919.4	1486.59
TraesCS6B01G245100.1	2235	2236	831	120.247
TraesCS6B01G248300.1	1599	1600	843.024	170.477
TraesCS6B01G248900.1	156	157	40.0665	82.5712
TraesCS6B01G250500.1	246	247	540	707.364
TraesCS6B01G251400.1	5391	5392	565	33.9035
TraesCS6B01G255100.2	2406	2407	6587	885.437
TraesCS6B01G256900.1	756	757	554.273	236.905
TraesCS6B01G257900.3	1038	1039	3783.38	1178.18
TraesCS6B01G273400.1	1270	1271	1331.76	339.02
TraesCS6B01G274600.1	1774	1775	3389.61	617.871
TraesCS6B01G276700.1	1662	1663	4326.18	841.702
TraesCS6B01G277600.1	539	540	3	1.79752
TraesCS6B01G294700.1	1681	1682	5815.88	1118.76
TraesCS6B01G296600.1	126	127	146	371.959
TraesCS6B01G303600.1	1286	1287	0	0
TraesCS6B01G307500.1	321	322	152	152.733
TraesCS6B01G310100.1	682	683	1942.91	920.406
TraesCS6B01G327100.1	714	715	293	132.589
TraesCS6B01G327500.1	1887	1888	2720.63	466.245
TraesCS6B01G336200.1	429	430	0	0
TraesCS6B01G336300.1	1868	1869	1979.26	342.641
TraesCS6B01G342400.1	1167	1168	3512.37	972.98
TraesCS6B01G344100.1	731	732	1451.21	641.456
TraesCS6B01G344600.1	967	968	377	126.012
TraesCS6B01G356200.1	996	997	278	90.2186
TraesCS6B01G376800.1	757	758	853	364.105
TraesCS6B01G383500.2	1117	1118	0	0
TraesCS6B01G390600.1	852	853	4450.47	1688.12
TraesCS6B01G392900.1	837	838	158	61.0041
TraesCS6B01G402800.1	972	973	24.282	8.07453
TraesCS6B01G405100LC.1	1652	1653	19	3.71901
TraesCS6B01G409800.1	1425	1426	903	204.887
TraesCS6B01G412100.1	1092	1093	85.9338	25.4384
TraesCS6B01G421600.1	1155	1156	18.0565	5.05384
TraesCS6B01G421800.1	1334	1335	103.182	25.0073
TraesCS6B01G424800.1	834	835	236.805	91.7593
TraesCS6B01G425000.1	740	741	567.214	247.671
TraesCS6B01G432300.2	1328	1329	405.198	98.6482
TraesCS6B01G436200LC.1	324	325	16	15.9288
TraesCS6B01G450000.1	1357	1358	1706.51	406.588
TraesCS6B01G465900LC.2	920	921	14	4.9183
TraesCS6B01G594700LC.1	408	409	130	102.841
TraesCS6B01G606800LC.1	324	325	202.137	201.238
TraesCS6B01G616200LC.1	327	328	10.9401	10.7918
TraesCS6B01G651000LC.1	631	632	1	0.511952
TraesCS6B01G665800LC.1	492	493	7	4.59407
TraesCS6B01G756800LC.1	369	370	19	16.6149
TraesCS6B01G772700LC.1	351	352	88.6788	81.5124
TraesCS6B01G801200LC.2	1216	1217	0	0
TraesCS6B01G819600LC.1	321	322	0	0
TraesCS6D01G000200.1	456	457	0	0
TraesCS6D01G001600.1	528	529	881	538.848
TraesCS6D01G001700.1	1161	1162	1680.13	467.826
TraesCS6D01G012000LC.1	703	704	203.784	93.6578
TraesCS6D01G012200.1	1605	1606	3277.56	660.315
TraesCS6D01G016800LC.1	159	160	23.7863	48.1008
TraesCS6D01G025400.1	888	889	1	0.363952
TraesCS6D01G029300.1	1553	1554	2092	435.569
TraesCS6D01G033200.1	656	657	1957.47	963.998
TraesCS6D01G039900.1	713	714	287.507	130.286
TraesCS6D01G040600.1	797	798	32.0277	12.9858
TraesCS6D01G042500.1	533	534	746.569	452.35
TraesCS6D01G048300.3	2105	2106	4045.68	621.555
TraesCS6D01G061000.1	255	256	0	0
TraesCS6D01G061400LC.1	1899	1900	0	0
TraesCS6D01G065900.1	1356	1357	542	129.231
TraesCS6D01G066700.1	969	970	5243.1	1748.89
TraesCS6D01G067500.1	963	964	964	323.554
TraesCS6D01G077000.1	1425	1426	803	182.197
TraesCS6D01G077700.1	1305	1306	866.578	214.689
TraesCS6D01G080000.1	241	242	3.90602	5.22234
TraesCS6D01G084500.1	969	970	571	190.463
TraesCS6D01G090200.1	2200	2201	4489	659.897
TraesCS6D01G091800.1	598	599	2	1.08031
TraesCS6D01G101000.1	1377	1378	106	24.8887
TraesCS6D01G103800.2	1389	1390	460	107.075
TraesCS6D01G109800.2	1462	1463	1269	280.649
TraesCS6D01G127800.1	1017	1018	0	0
TraesCS6D01G131400.1	653	654	0	0
TraesCS6D01G132800.1	857	858	2	0.754204
TraesCS6D01G134800.1	1374	1375	558	131.304
TraesCS6D01G147700.1	962	963	1363	457.948
TraesCS6D01G148700.2	1852	1853	2517.32	439.55
TraesCS6D01G152400.1	2154	2155	188	28.2265
TraesCS6D01G152700.1	1178	1179	4561.84	1251.91
TraesCS6D01G154100.1	576	577	724	405.984
TraesCS6D01G162200.1	799	800	1057	427.495
TraesCS6D01G175100.1	480	481	13	8.74469
TraesCS6D01G183500.1	2602	2603	3099	385.207
TraesCS6D01G184700LC.1	1382	1383	2999.17	701.657
TraesCS6D01G185800.1	1143	1144	1447.43	409.372
TraesCS6D01G186800.1	2670	2671	2610	316.164
TraesCS6D01G190100.1	946	947	1679.62	573.862
TraesCS6D01G193000.1	1926	1927	3972	666.92
TraesCS6D01G196300.2	1530	1531	5777.49	1220.98
TraesCS6D01G199300.3	1827	1828	482	85.3134
TraesCS6D01G202400.1	156	157	54.019	111.325
TraesCS6D01G204700.1	807	808	132	52.8578
TraesCS6D01G206000.1	3449	3450	107	10.0349
TraesCS6D01G209400.1	685	686	1757.4	828.884
TraesCS6D01G212000.1	1547	1548	5085.44	1062.93
TraesCS6D01G230000.1	2624	2625	3754.51	462.775
TraesCS6D01G232600.1	1623	1624	2516.39	501.346
TraesCS6D01G234700.1	1375	1376	893.136	210.013
TraesCS6D01G247400.1	1694	1695	5762.37	1099.96
TraesCS6D01G248600.1	465	466	11	7.63753
TraesCS6D01G251800.1	1920	1921	110	18.5273
TraesCS6D01G255500.1	1227	1228	2302.17	606.575
TraesCS6D01G256100.3	2421	2422	1205	160.975
TraesCS6D01G259900.1	1854	1855	7	1.22096
TraesCS6D01G260200.1	1759	1760	1723	316.752
TraesCS6D01G262400.1	666	667	64	31.0456
TraesCS6D01G262700.1	1860	1861	9396.51	1633.68
TraesCS6D01G267800.1	264	265	0	0
TraesCS6D01G269300.1	846	847	414	158.148
TraesCS6D01G273800.3	1172	1173	9	2.48251
TraesCS6D01G280900.1	1043	1044	779	241.426
TraesCS6D01G283300.1	1323	1324	1348.86	329.63
TraesCS6D01G286900.1	1824	1825	1934.74	343.01
TraesCS6D01G293400.1	914	915	1104.79	390.664
TraesCS6D01G303600.1	686	687	14	6.59352
TraesCS6D01G332900.2	1100	1101	0	0
TraesCS6D01G340700.1	1339	1340	4464.98	1078.11
TraesCS6D01G344200.1	1827	1828	2300	407.097
TraesCS6D01G350000.1	1438	1439	467	105.003
TraesCS6D01G353600LC.1	375	376	0	0
TraesCS6D01G358900.1	745	746	8.09851	3.51247
TraesCS6D01G367200.1	1357	1358	192.398	45.8403
TraesCS6D01G367400.1	1376	1377	102.617	24.1118
TraesCS6D01G370200.1	871	872	497	184.411
TraesCS6D01G378000.3	1220	1221	407.812	108.066
TraesCS6D01G380000.1	1059	1060	17	5.18907
TraesCS6D01G386400LC.1	195	196	42.1647	69.6048
TraesCS6D01G387300LC.1	360	361	5	4.48135
TraesCS6D01G389400.1	1384	1385	835.493	195.182
TraesCS6D01G395900LC.1	1143	1144	33	9.33328
TraesCS6D01G396300LC.1	357	358	45	40.6702
TraesCS6D01G431200LC.1	153	154	1	2.101
TraesCS6D01G482000LC.1	411	412	701.308	550.755
TraesCS6D01G507800LC.1	1165	1166	0	0
TraesCS7A01G000400.1	682	683	3733.75	1768.77
TraesCS7A01G009800.2	2722	2723	1042	123.813
TraesCS7A01G020500.1	1483	1484	2142.4	467.104
TraesCS7A01G030100.1	396	397	0	0
TraesCS7A01G032500.1	1136	1137	368	104.721
TraesCS7A01G035300.1	1115	1116	0	0
TraesCS7A01G035600.1	747	748	0	0
TraesCS7A01G036200.2	2751	2752	6159.24	724.145
TraesCS7A01G038900.2	3198	3199	23	2.32627
TraesCS7A01G049000.1	2738	2739	1719	203.063
TraesCS7A01G057000LC.1	324	325	137	136.39
TraesCS7A01G059500.1	1911	1912	0	0
TraesCS7A01G067800.1	881	882	3168.84	1162.46
TraesCS7A01G070100.1	2053	2054	59	9.2939
TraesCS7A01G070900.1	1342	1343	6	1.44551
TraesCS7A01G080100LC.1	372	373	22	19.0836
TraesCS7A01G115400.1	531	532	19	11.5555
TraesCS7A01G119400.1	666	667	230.496	111.811
TraesCS7A01G132700.1	2152	2153	430.159	64.6445
TraesCS7A01G134100.1	3699	3700	282	24.66
TraesCS7A01G139000.1	747	748	1233.71	533.651
TraesCS7A01G139800LC.1	132	133	1	2.43273
TraesCS7A01G141300.2	2670	2671	7520.62	911.016
TraesCS7A01G145700.1	718	719	1288.48	579.824
TraesCS7A01G150500.1	1176	1177	689	189.404
TraesCS7A01G158900.1	3166	3167	4216.49	430.774
TraesCS7A01G179000LC.1	186	187	269	465.433
TraesCS7A01G179200.1	432	433	0	0
TraesCS7A01G183500.1	377	378	1	0.855962
TraesCS7A01G198200.2	2292	2293	2280.58	321.801
TraesCS7A01G200300.1	1161	1162	69	19.2127
TraesCS7A01G200300LC.1	303	304	0	0
TraesCS7A01G210100.1	2291	2292	1412	199.327
TraesCS7A01G222100LC.1	201	202	0	0
TraesCS7A01G226900.1	537	538	1	0.601401
TraesCS7A01G227100.1	1194	1195	4324.03	1170.76
TraesCS7A01G232200.1	1433	1434	374.442	84.4855
TraesCS7A01G238600.1	826	827	1697.84	664.257
TraesCS7A01G240400.1	1015	1016	84	26.7505
TraesCS7A01G244800.1	649	650	671	334.007
TraesCS7A01G256300.1	492	493	266.53	174.922
TraesCS7A01G259700.1	1602	1603	1179	237.972
TraesCS7A01G262300.1	201	202	36.549	58.5425
TraesCS7A01G264500.1	1972	1973	73	11.9713
TraesCS7A01G272500.1	414	415	738.423	575.71
TraesCS7A01G276400.1	1075	1076	5463.68	1642.93
TraesCS7A01G278700.1	1057	1058	2608.59	797.75
TraesCS7A01G286200.1	1827	1828	2272	402.141
TraesCS7A01G287400.2	2022	2023	1597	255.42
TraesCS7A01G288500LC.1	936	937	1069.49	369.305
TraesCS7A01G291600.1	1099	1100	1599	470.329
TraesCS7A01G291900.2	2593	2594	1240	154.667
TraesCS7A01G293200.1	1616	1617	663	132.663
TraesCS7A01G293600.2	1158	1159	497	138.746
TraesCS7A01G294700.1	1280	1281	1054.89	266.442
TraesCS7A01G296800.1	918	919	984	346.438
TraesCS7A01G300500.1	715	716	1654.19	747.515
TraesCS7A01G300900.1	186	187	2	3.46047
TraesCS7A01G312600LC.1	480	481	332.308	223.533
TraesCS7A01G313100.1	1421	1422	4777.04	1086.94
TraesCS7A01G314100.1	1241	1242	1504.1	391.835
TraesCS7A01G316200.1	456	457	451.54	319.688
TraesCS7A01G316300.1	597	598	1127.1	609.828
TraesCS7A01G319300.1	1179	1180	690	189.197
TraesCS7A01G323100LC.1	369	370	0	0
TraesCS7A01G323400.1	935	936	379	131.012
TraesCS7A01G325400.1	908	909	3545.47	1261.99
TraesCS7A01G329300.1	1151	1152	475	133.41
TraesCS7A01G331300.1	1271	1272	1740.6	442.749
TraesCS7A01G333700.1	631	632	705.836	361.354
TraesCS7A01G333900.1	1643	1644	5203.47	1024.09
TraesCS7A01G339300LC.1	222	223	11	15.96
TraesCS7A01G340400.1	3510	3511	586	54.0024
TraesCS7A01G343800.1	1107	1108	1278.68	373.395
TraesCS7A01G353300LC.1	1205	1206	22	5.90231
TraesCS7A01G355400.1	1044	1045	1899	587.97
TraesCS7A01G356300.1	630	631	1754	899.387
TraesCS7A01G362900.1	1879	1880	3817.21	656.953
TraesCS7A01G369700.1	1288	1289	3737.94	938.266
TraesCS7A01G376800.1	1488	1489	4341	943.282
TraesCS7A01G381100.2	1756	1757	749.819	138.08
TraesCS7A01G384400.1	691	692	1025	479.252
TraesCS7A01G385600.1	1255	1256	590	151.988
TraesCS7A01G386100.1	1397	1398	1335	308.973
TraesCS7A01G386300.1	1181	1182	370.673	101.466
TraesCS7A01G404300.1	1076	1077	1958.94	588.506
TraesCS7A01G404700.1	1574	1575	0	0
TraesCS7A01G405800LC.1	279	280	0	0
TraesCS7A01G405900LC.1	300	301	49.4045	53.1064
TraesCS7A01G419100.1	696	697	1360.65	631.626
TraesCS7A01G419400.1	1673	1674	3176.92	614.041
TraesCS7A01G446000.1	625	626	2624.81	1356.66
TraesCS7A01G449400.1	300	301	0	0
TraesCS7A01G451100.1	1361	1362	106	25.1811
TraesCS7A01G451200LC.1	585	586	2128.86	1175.43
TraesCS7A01G452100.1	695	696	100.334	46.6429
TraesCS7A01G454700.1	318	319	416.457	422.402
TraesCS7A01G455900LC.1	432	433	342.319	255.793
TraesCS7A01G458700.1	1864	1865	0	0
TraesCS7A01G459900.1	542	543	1	0.595863
TraesCS7A01G461700.1	4379	4380	653	48.2376
TraesCS7A01G469100.2	847	848	1187.64	453.144
TraesCS7A01G471000.2	2640	2641	2225.57	272.658
TraesCS7A01G501300.1	780	781	1296.56	537.139
TraesCS7A01G506500.1	526	527	0	0
TraesCS7A01G515400.1	231	232	0	0
TraesCS7A01G527600.1	687	688	1159.61	545.345
TraesCS7A01G548000.1	1405	1406	0	0
TraesCS7A01G548100.1	1026	1027	0	0
TraesCS7A01G549800.1	1920	1921	1642.25	276.603
TraesCS7A01G552400.1	949	950	3460.98	1178.75
TraesCS7A01G600300LC.1	345	346	3	2.80538
TraesCS7A01G710000LC.1	327	328	417.791	412.128
TraesCS7A01G727200LC.1	429	430	1	0.75245
TraesCS7A01G737200LC.1	2367	2368	14	1.9129
TraesCS7B01G007700LC.1	282	283	433.818	495.984
TraesCS7B01G016000.1	747	748	205.005	88.6766
TraesCS7B01G016900.1	627	628	201.006	103.561
TraesCS7B01G017000.1	824	825	501.464	196.667
TraesCS7B01G029400.1	2409	2410	45	6.04146
TraesCS7B01G033300.1	2025	2026	516.841	82.5399
TraesCS7B01G040400.1	1047	1048	0	0
TraesCS7B01G041000.1	557	558	677.29	392.724
TraesCS7B01G042600.1	3037	3038	10628.4	1131.95
TraesCS7B01G061800LC.1	273	274	41	48.415
TraesCS7B01G063400.1	2645	2646	3131.58	382.93
TraesCS7B01G064900.1	2316	2317	1203	167.991
TraesCS7B01G066000.2	1046	1047	1495	461.999
TraesCS7B01G067300.2	2275	2276	844	119.982
TraesCS7B01G072000.1	510	511	0	0
TraesCS7B01G088700.1	880	881	1	0.367257
TraesCS7B01G095200.1	753	754	213	91.4018
TraesCS7B01G101000.1	2998	2999	319	34.416
TraesCS7B01G103600.1	905	906	2156.95	770.296
TraesCS7B01G104400.1	2328	2329	2459.42	341.672
TraesCS7B01G114100.1	971	972	2637.49	877.951
TraesCS7B01G126800.2	1211	1212	145	38.709
TraesCS7B01G128900.1	1245	1246	276	71.67
TraesCS7B01G140900LC.1	1278	1279	79	19.9849
TraesCS7B01G142900.1	345	346	4	3.7405
TraesCS7B01G144000.1	994	995	349.103	113.521
TraesCS7B01G149200.1	2716	2717	2825	336.415
TraesCS7B01G152900.1	933	934	1146.69	397.235
TraesCS7B01G159700.1	1013	1014	1837.75	586.4
TraesCS7B01G170300.1	2617	2618	0	0
TraesCS7B01G176100.1	1280	1281	2840	717.324
TraesCS7B01G176600.1	1231	1232	2491.41	654.305
TraesCS7B01G178700.1	1503	1504	585	125.85
TraesCS7B01G181800.1	2139	2140	5288	799.51
TraesCS7B01G183100.1	789	790	333.431	136.56
TraesCS7B01G186500.1	1582	1583	2483.91	507.692
TraesCS7B01G189500.2	1022	1023	777.211	245.816
TraesCS7B01G190100.1	1247	1248	303	78.5551
TraesCS7B01G192500.1	1177	1178	4185.47	1149.59
TraesCS7B01G193600LC.1	564	565	507	290.339
TraesCS7B01G197300.1	925	926	1877	655.843
TraesCS7B01G198400.1	1144	1145	2645.77	747.642
TraesCS7B01G199900LC.1	898	899	2	0.719808
TraesCS7B01G201400.1	670	671	1282.95	618.633
TraesCS7B01G206600LC.1	729	730	4	1.7729
TraesCS7B01G209900.1	1443	1444	4014.89	899.608
TraesCS7B01G213300.1	1312	1313	3219.39	793.333
TraesCS7B01G215000.1	974	975	756.432	251.022
TraesCS7B01G217300.1	941	942	1219.73	418.948
TraesCS7B01G217900.1	588	589	2553.68	1402.81
TraesCS7B01G218400.1	1344	1345	545	131.105
TraesCS7B01G221500.1	2412	2413	888	119.07
TraesCS7B01G226100.1	1005	1006	3272.28	1052.44
TraesCS7B01G226200.1	815	816	824.814	327.049
TraesCS7B01G231800.1	756	757	775	331.247
TraesCS7B01G238600.1	824	825	687	269.432
TraesCS7B01G238700.1	2581	2582	71	8.8971
TraesCS7B01G239300.1	1067	1068	1303.62	394.936
TraesCS7B01G245000.1	192	193	0	0
TraesCS7B01G245300.1	915	916	964.164	340.566
TraesCS7B01G247000.1	234	235	521.234	717.647
TraesCS7B01G263500.1	1616	1617	747	149.471
TraesCS7B01G266300.1	1513	1514	4438.02	948.439
TraesCS7B01G283000.1	1531	1532	514.24	108.606
TraesCS7B01G289200.1	1359	1360	386.327	91.9099
TraesCS7B01G303900.1	1002	1003	1493.16	481.673
TraesCS7B01G309500.2	936	937	1182	408.154
TraesCS7B01G319000.1	2880	2881	59	6.62606
TraesCS7B01G319200.1	608	609	1038.35	551.662
TraesCS7B01G320000.1	1621	1622	3819.51	761.909
TraesCS7B01G333000LC.1	294	295	34	37.2909
TraesCS7B01G338200LC.1	952	953	1073.77	364.557
TraesCS7B01G338600LC.1	396	397	109	88.8346
TraesCS7B01G349000.1	1849	1850	15.2312	2.66385
TraesCS7B01G351900.1	720	721	126	56.5434
TraesCS7B01G354100.1	918	919	839.873	295.695
TraesCS7B01G354200.1	843	844	255.849	98.0815
TraesCS7B01G355300.1	851	852	1398	530.901
TraesCS7B01G358500LC.1	471	472	85.1652	58.3803
TraesCS7B01G360000.1	201	202	36.549	58.5425
TraesCS7B01G361100.1	595	596	0	0
TraesCS7B01G361400.2	719	720	0	0
TraesCS7B01G365700.3	1807	1808	3	0.53687
TraesCS7B01G373000.1	2714	2715	1072	127.753
TraesCS7B01G381300.1	1946	1947	260	43.207
TraesCS7B01G385600.1	587	588	0	0
TraesCS7B01G386000LC.1	483	484	477	318.874
TraesCS7B01G386300LC.1	309	310	493	514.555
TraesCS7B01G406300.1	512	513	96	60.5481
TraesCS7B01G417700.1	951	952	12	4.07841
TraesCS7B01G429800LC.1	279	280	266.98	308.508
TraesCS7B01G431200.1	588	589	0	0
TraesCS7B01G435500.1	598	599	6	3.24094
TraesCS7B01G440500.1	258	259	0	0
TraesCS7B01G444400.1	414	415	935.583	729.425
TraesCS7B01G471600.1	2647	2648	1835	224.215
TraesCS7B01G478100.1	1409	1410	0	0
TraesCS7B01G483400.1	522	523	0	0
TraesCS7B01G503300LC.1	381	382	4	3.388
TraesCS7B01G517900LC.1	306	307	22	23.1863
TraesCS7B01G558900LC.1	5057	5058	54	3.45431
TraesCS7B01G596900LC.1	366	367	1	0.881618
TraesCS7B01G609200LC.1	351	352	3.7753	3.47021
TraesCS7B01G619500LC.1	228	229	74.1836	104.814
TraesCS7B01G636000LC.1	336	337	357	342.756
TraesCS7B01G661800LC.1	591	592	318.983	174.338
TraesCS7B01G665900LC.1	3126	3127	4752.48	491.744
TraesCS7B01G746900LC.1	336	337	0	0
TraesCS7B01G813700LC.1	771	772	0	0
TraesCS7B01G825900LC.1	381	382	1910	1617.77
TraesCS7D01G000300.1	839	840	6016.89	2317.6
TraesCS7D01G016800.1	1538	1539	1585.73	333.379
TraesCS7D01G031700.1	1123	1124	1	0.287859
TraesCS7D01G031800.1	1114	1115	0	0
TraesCS7D01G032000.1	507	508	2	1.27383
TraesCS7D01G032800.1	2173	2174	7130.76	1061.26
TraesCS7D01G033200.1	552	553	0	0
TraesCS7D01G041800.1	775	776	1577	657.531
TraesCS7D01G061900.1	793	794	1699.72	692.632
TraesCS7D01G066800.1	813	814	989.551	393.333
TraesCS7D01G067400.1	595	596	1	0.542875
TraesCS7D01G090800.1	852	853	409	155.139
TraesCS7D01G095900.1	2237	2238	228	32.9626
TraesCS7D01G098600.1	1259	1260	199	51.1009
TraesCS7D01G101800.1	435	436	876.182	650.211
TraesCS7D01G103500.1	1018	1019	588	186.702
TraesCS7D01G110800LC.1	309	310	1	1.04372
TraesCS7D01G113500LC.1	642	643	286.118	143.973
TraesCS7D01G115400.1	664	665	318.214	154.826
TraesCS7D01G120500.1	978	979	1702	562.501
TraesCS7D01G120900.1	1754	1755	345	63.6046
TraesCS7D01G127500.1	1409	1410	74	16.9808
TraesCS7D01G136800.1	549	550	1141	671.227
TraesCS7D01G147000.1	500	501	1797.52	1160.87
TraesCS7D01G147400LC.1	375	376	0	0
TraesCS7D01G150300.1	793	794	251	102.282
TraesCS7D01G154200.1	1463	1464	0	0
TraesCS7D01G155800LC.1	195	196	42.1647	69.6048
TraesCS7D01G159800.1	2607	2608	1642.94	203.826
TraesCS7D01G172000.1	1507	1508	0	0
TraesCS7D01G172400.2	1314	1315	453	111.46
TraesCS7D01G178300LC.1	321	322	56	56.2702
TraesCS7D01G180200.1	639	640	1159.6	586.241
TraesCS7D01G185500.1	961	962	0	0
TraesCS7D01G199700.1	763	764	2106.22	891.982
TraesCS7D01G201400.1	891	892	0	0
TraesCS7D01G204500LC.1	984	985	12	3.94177
TraesCS7D01G209600.1	845	846	2362.29	903.46
TraesCS7D01G212600.1	264	265	220	268.611
TraesCS7D01G222100.1	2032	2033	535	85.1457
TraesCS7D01G227300.1	1182	1183	3927.5	1074.18
TraesCS7D01G232300.1	1427	1428	511.558	115.908
TraesCS7D01G239200.1	1435	1436	2640	594.834
TraesCS7D01G242500.1	2793	2794	169	19.5707
TraesCS7D01G243700.1	1024	1025	588	185.609
TraesCS7D01G253800.1	1112	1113	312	90.6997
TraesCS7D01G255400.1	240	241	147.66	198.24
TraesCS7D01G256000.1	249	250	707.844	916.102
TraesCS7D01G256300.1	264	265	105.762	129.131
TraesCS7D01G256800.1	527	528	574	351.742
TraesCS7D01G257100.1	492	493	386.776	253.839
TraesCS7D01G260500.1	922	923	1457	510.745
TraesCS7D01G262800.2	1156	1157	1349.25	377.317
TraesCS7D01G266300.1	1561	1562	669	138.577
TraesCS7D01G266300LC.1	1442	1443	108	24.2161
TraesCS7D01G272700.1	1096	1097	3562.58	1050.76
TraesCS7D01G276300.1	1090	1091	5337.08	1582.8
