target_id	length	eff_length	est_counts	tpm
TraesCS6A01G267300.1	1688	1689	8.15403	2.7064
TraesCS6A01G275200.3	911	912	1064.87	654.56
TraesCS6A01G281400.1	378	379	78	115.373
TraesCS6A01G282200.1	1708	1709	5947.21	1950.83
TraesCS6A01G287500.1	514	515	0	0
TraesCS6A01G292800.2	735	736	6	4.57007
TraesCS6A01G293300.1	1634	1635	109	37.373
TraesCS6A01G298100.2	1658	1659	1306.41	441.452
TraesCS6A01G312200.1	975	976	9.68564	5.56324
TraesCS6A01G319100.1	594	595	6	5.65306
TraesCS6A01G329500.1	1226	1227	732	334.438
TraesCS6A01G349300.1	1620	1621	98	33.8916
TraesCS6A01G358100.1	878	879	28.9303	18.4507
TraesCS6A01G360400.1	593	594	1059.78	1000.18
TraesCS6A01G374400.2	600	601	62.9539	58.7215
TraesCS6A01G376700.1	653	654	0	0
TraesCS6A01G377000.1	469	470	4	4.77102
TraesCS6A01G380400.1	369	370	1	1.51512
TraesCS6A01G381600.1	300	301	9	16.762
TraesCS6A01G382300.1	1598	1599	5	1.75295
TraesCS6A01G382600.1	1381	1382	81.6772	33.1316
TraesCS6A01G385700.1	739	740	1978.09	1498.52
TraesCS6A01G386000.1	636	637	1159.93	1020.81
TraesCS6A01G389900.1	1613	1614	3569	1239.63
TraesCS6A01G392000.1	3589	3590	29.7964	4.65284
TraesCS6A01G392100.2	654	655	1.39003	1.18968
TraesCS6A01G409800.1	2737	2738	768.985	157.447
TraesCS6A01G416200.1	582	583	0	0
TraesCS6A01G419800.1	450	451	0	0
TraesCS6A01G447600LC.1	438	439	1230	1570.69
TraesCS6A01G465900LC.1	420	421	285.495	380.16
TraesCS6A01G503500LC.1	423	424	0	0
TraesCS6A01G573600LC.1	219	220	51.5	131.23
TraesCS6A01G574000LC.1	219	220	51.5	131.23
TraesCS6A01G580200LC.1	384	385	0	0
TraesCS6A01G586600LC.1	309	310	3	5.42511
TraesCS6A01G619100LC.1	366	367	5	7.63753
TraesCS6B01G004400.1	1455	1456	32.6821	12.5834
TraesCS6B01G005000.1	735	736	4526.38	3447.64
TraesCS6B01G015000.1	1587	1588	6	2.11812
TraesCS6B01G017700.1	1158	1159	483	233.621
TraesCS6B01G021900LC.1	108	109	0	0
TraesCS6B01G023600LC.1	159	160	49.2325	172.497
TraesCS6B01G024500.1	267	268	1	2.09177
TraesCS6B01G024600.1	267	268	1	2.09177
TraesCS6B01G029200.1	1243	1244	37	16.6736
TraesCS6B01G049100.1	711	712	458.682	361.144
TraesCS6B01G056800.2	1869	1870	475.978	142.69
TraesCS6B01G058300.1	2465	2466	2924	664.712
TraesCS6B01G065600.1	732	733	0.000223722	0.000171102
TraesCS6B01G065800.1	1191	1192	0	0
TraesCS6B01G066000.1	1071	1072	0	0
TraesCS6B01G066100.1	1218	1219	7.35796	3.38378
TraesCS6B01G078400.1	555	556	282	284.33
TraesCS6B01G084100.1	312	313	52.0219	93.1731
TraesCS6B01G085600.1	219	220	162	412.802
TraesCS6B01G086000LC.1	1069	1070	0	0
TraesCS6B01G086200LC.1	360	361	0	0
TraesCS6B01G086500.1	1380	1381	4.42113	1.79469
TraesCS6B01G086600LC.1	795	796	6.47034	4.55683
TraesCS6B01G086800LC.1	1272	1273	2.23166	0.982764
TraesCS6B01G087000LC.1	480	481	0	0
TraesCS6B01G087600LC.1	1575	1576	12	4.26849
TraesCS6B01G088900LC.1	546	547	0	0
TraesCS6B01G093100.2	903	904	2663.08	1651.45
TraesCS6B01G108100.2	1748	1749	553	177.249
TraesCS6B01G110300.1	1109	1110	121.258	61.2404
TraesCS6B01G111000.1	1249	1250	10	4.48476
TraesCS6B01G112800.1	1154	1155	132.913	64.5109
TraesCS6B01G115800.1	408	409	357.945	490.617
TraesCS6B01G116600LC.1	426	427	0	0
TraesCS6B01G117900.1	2453	2454	1750.87	399.971
TraesCS6B01G120900.1	946	947	959.819	568.183
TraesCS6B01G140600.1	462	463	275.67	333.778
TraesCS6B01G156000.1	702	703	19	15.1512
TraesCS6B01G164900.1	807	808	467.009	324.013
TraesCS6B01G165600.1	459	460	95	115.775
TraesCS6B01G175500.1	333	334	25	41.9607
TraesCS6B01G187200.1	3024	3025	11	2.03853
TraesCS6B01G188300.1	978	979	0	0
TraesCS6B01G195400.1	1803	1804	201	62.4609
TraesCS6B01G199200LC.1	740	741	0	0
TraesCS6B01G219700.1	726	727	185	142.655
TraesCS6B01G220200LC.1	162	163	0	0
TraesCS6B01G224900.2	1513	1514	166	61.4655
TraesCS6B01G230300.2	1013	1014	492	272.005
TraesCS6B01G230400.2	633	634	283	250.234
TraesCS6B01G235000.1	1116	1117	1390	697.607
TraesCS6B01G236400LC.1	498	499	7	7.86405
TraesCS6B01G238200.1	459	460	0	0
TraesCS6B01G238600LC.1	309	310	20	36.1674
TraesCS6B01G241600.1	5726	5727	1285	125.784
TraesCS6B01G243600LC.2	2633	2634	135	28.7321
TraesCS6B01G243700.1	1505	1506	3767.87	1402.56
TraesCS6B01G245100.1	2235	2236	455	114.075
TraesCS6B01G248300.1	1599	1600	187.805	65.8017
TraesCS6B01G248900.1	156	157	28.0375	100.112
TraesCS6B01G250500.1	246	247	16	36.3138
TraesCS6B01G251400.1	5391	5392	313	32.5419
TraesCS6B01G255100.2	2406	2407	64	14.9057
TraesCS6B01G256900.1	756	757	440.013	325.851
TraesCS6B01G257900.3	1038	1039	1263.88	681.93
TraesCS6B01G273400.1	1270	1271	2259.91	996.767
TraesCS6B01G274600.1	1774	1775	3126.55	987.451
TraesCS6B01G276700.1	1662	1663	1546.02	521.162
TraesCS6B01G277600.1	539	540	4	4.15255
TraesCS6B01G294700.1	1681	1682	9.52727	3.17535
TraesCS6B01G296600.1	126	127	57	251.606
TraesCS6B01G303600.1	1286	1287	3	1.30675
TraesCS6B01G307500.1	321	322	190	330.786
TraesCS6B01G310100.1	682	683	1319.5	1083.03
TraesCS6B01G327100.1	714	715	212	166.218
TraesCS6B01G327500.1	1887	1888	2265.59	672.71
TraesCS6B01G336200.1	429	430	0	0
TraesCS6B01G336300.1	1868	1869	1.16285	0.348789
TraesCS6B01G342400.1	1167	1168	5.31436	2.55069
TraesCS6B01G344100.1	731	732	956.187	732.286
TraesCS6B01G344600.1	967	968	30	17.3738
TraesCS6B01G356200.1	996	997	72	40.4843
TraesCS6B01G376800.1	757	758	662	489.596
TraesCS6B01G383500.2	1117	1118	0	0
TraesCS6B01G390600.1	852	853	31.5387	20.7273
TraesCS6B01G392900.1	837	838	73	48.8346
TraesCS6B01G402800.1	972	973	0	0
TraesCS6B01G405100LC.1	1652	1653	2	0.678276
TraesCS6B01G409800.1	1425	1426	1	0.393124
TraesCS6B01G412100.1	1092	1093	30.291	15.5361
TraesCS6B01G421600.1	1155	1156	52.5738	25.4953
TraesCS6B01G421800.1	1334	1335	688.388	289.069
TraesCS6B01G424800.1	834	835	200.576	134.661
TraesCS6B01G425000.1	740	741	330.066	249.707
TraesCS6B01G432300.2	1328	1329	12.5039	5.27436
TraesCS6B01G436200LC.1	324	325	5	8.62453
TraesCS6B01G450000.1	1357	1358	6497.78	2682.34
TraesCS6B01G465900LC.2	920	921	13	7.91285
TraesCS6B01G594700LC.1	408	409	53	72.6443
TraesCS6B01G606800LC.1	324	325	2	3.44981
TraesCS6B01G616200LC.1	327	328	1.57578	2.69321
TraesCS6B01G651000LC.1	631	632	0	0
TraesCS6B01G665800LC.1	492	493	34	38.6617
TraesCS6B01G756800LC.1	369	370	0	0
TraesCS6B01G772700LC.1	351	352	0	0
TraesCS6B01G801200LC.2	1216	1217	0	0
TraesCS6B01G819600LC.1	321	322	0	0
TraesCS6D01G000200.1	456	457	0	0
TraesCS6D01G001600.1	528	529	693	734.39
TraesCS6D01G001700.1	1161	1162	26	12.5434
TraesCS6D01G012000LC.1	703	704	1304.47	1038.75
TraesCS6D01G012200.1	1605	1606	31	10.8209
TraesCS6D01G016800LC.1	159	160	59.281	207.704
TraesCS6D01G025400.1	888	889	19	11.9812
TraesCS6D01G029300.1	1553	1554	4	1.44297
TraesCS6D01G033200.1	656	657	1441	1229.55
TraesCS6D01G039900.1	713	714	287.091	225.409
TraesCS6D01G040600.1	797	798	38.3966	26.9736
TraesCS6D01G042500.1	533	534	784.847	823.934
TraesCS6D01G048300.3	2105	2106	939.904	250.192
TraesCS6D01G061000.1	255	256	13	28.4677
TraesCS6D01G061400LC.1	1899	1900	14	4.1307
TraesCS6D01G065900.1	1356	1357	1649	681.224
TraesCS6D01G066700.1	969	970	2550.1	1473.79
TraesCS6D01G067500.1	963	964	630	366.364
TraesCS6D01G077000.1	1425	1426	929	365.212
TraesCS6D01G077700.1	1305	1306	179.087	76.8725
TraesCS6D01G080000.1	241	242	0	0
TraesCS6D01G084500.1	969	970	16	9.24692
TraesCS6D01G090200.1	2200	2201	4221	1075.09
TraesCS6D01G091800.1	598	599	0	0
TraesCS6D01G101000.1	1377	1378	45	18.3068
TraesCS6D01G103800.2	1389	1390	560	225.851
TraesCS6D01G109800.2	1462	1463	2128	815.411
TraesCS6D01G127800.1	1017	1018	37	20.3753
TraesCS6D01G131400.1	653	654	0	0
TraesCS6D01G132800.1	857	858	6	3.92024
TraesCS6D01G134800.1	1374	1375	731	298.033
TraesCS6D01G147700.1	962	963	463	269.528
TraesCS6D01G148700.2	1852	1853	1373.18	415.434
TraesCS6D01G152400.1	2154	2155	247	64.2538
TraesCS6D01G152700.1	1178	1179	29.7234	14.133
TraesCS6D01G154100.1	576	577	897	871.497
TraesCS6D01G162200.1	799	800	34	23.8253
TraesCS6D01G175100.1	480	481	2	2.33096
TraesCS6D01G183500.1	2602	2603	553	119.097
TraesCS6D01G184700LC.1	1382	1383	1186.76	481.051
TraesCS6D01G185800.1	1143	1144	885.091	433.722
TraesCS6D01G186800.1	2670	2671	120	25.1858
TraesCS6D01G190100.1	946	947	1397.69	827.392
TraesCS6D01G193000.1	1926	1927	155	45.0919
TraesCS6D01G196300.2	1530	1531	3397.82	1244.15
TraesCS6D01G199300.3	1827	1828	521	159.776
TraesCS6D01G202400.1	156	157	27.9979	99.9711
TraesCS6D01G204700.1	807	808	85	58.9735
TraesCS6D01G206000.1	3449	3450	2	0.324982
TraesCS6D01G209400.1	685	686	1218.61	995.836
TraesCS6D01G212000.1	1547	1548	884.588	320.346
TraesCS6D01G230000.1	2624	2625	784.995	167.643
TraesCS6D01G232600.1	1623	1624	2709.45	935.286
TraesCS6D01G234700.1	1375	1376	757.666	308.68
TraesCS6D01G247400.1	1694	1695	8.31869	2.75128
TraesCS6D01G248600.1	465	466	7	8.42095
TraesCS6D01G251800.1	1920	1921	9	2.62642
TraesCS6D01G255500.1	1227	1228	1335.13	609.502
TraesCS6D01G256100.3	2421	2422	1034	239.329
TraesCS6D01G259900.1	1854	1855	13	3.9287
TraesCS6D01G260200.1	1759	1760	1223	389.55
TraesCS6D01G262400.1	666	667	26	21.8523
TraesCS6D01G262700.1	1860	1861	5231.79	1575.99
TraesCS6D01G267800.1	264	265	2	4.2309
TraesCS6D01G269300.1	846	847	592	391.821
TraesCS6D01G273800.3	1172	1173	10	4.77915
TraesCS6D01G280900.1	1043	1044	312	167.534
TraesCS6D01G283300.1	1323	1324	25	10.5852
TraesCS6D01G286900.1	1824	1825	5.83715	1.79303
TraesCS6D01G293400.1	914	915	1054.81	646.254
TraesCS6D01G303600.1	686	687	94	76.7044
TraesCS6D01G332900.2	1100	1101	0	0
TraesCS6D01G340700.1	1339	1340	40.531	16.9563
TraesCS6D01G344200.1	1827	1828	225	69.001
TraesCS6D01G350000.1	1438	1439	120	46.7487
TraesCS6D01G353600LC.1	375	376	0	0
TraesCS6D01G358900.1	745	746	63.7551	47.9099
TraesCS6D01G367200.1	1357	1358	100.965	41.6793
TraesCS6D01G367400.1	1376	1377	16.3961	6.67507
TraesCS6D01G370200.1	871	872	49	31.5013
TraesCS6D01G378000.3	1220	1221	11.3097	5.19259
TraesCS6D01G380000.1	1059	1060	1	0.528863
TraesCS6D01G386400LC.1	195	196	38.1964	109.248
TraesCS6D01G387300LC.1	360	361	1	1.55289
TraesCS6D01G389400.1	1384	1385	3365.22	1362.11
TraesCS6D01G395900LC.1	1143	1144	24	11.7607
TraesCS6D01G396300LC.1	357	358	8	12.5273
TraesCS6D01G431200LC.1	153	154	0	0
TraesCS6D01G482000LC.1	411	412	556.332	756.983
TraesCS6D01G507800LC.1	1165	1166	0	0
TraesCS7A01G000400.1	682	683	13	10.6702
TraesCS7A01G009800.2	2722	2723	57	11.7348
TraesCS7A01G020500.1	1483	1484	10	3.77759
TraesCS7A01G030100.1	396	397	0	0
TraesCS7A01G032500.1	1136	1137	504	248.496
TraesCS7A01G035300.1	1115	1116	0	0
TraesCS7A01G035600.1	747	748	0	0
TraesCS7A01G036200.2	2751	2752	645.685	131.529
TraesCS7A01G038900.2	3198	3199	11	1.92765
TraesCS7A01G049000.1	2738	2739	2430	497.351
TraesCS7A01G057000LC.1	324	325	126	217.338
TraesCS7A01G059500.1	1911	1912	9	2.63878
TraesCS7A01G067800.1	881	882	2184.21	1388.27
TraesCS7A01G070100.1	2053	2054	1	0.272928
TraesCS7A01G070900.1	1342	1343	1	0.41742
TraesCS7A01G080100LC.1	372	373	16	24.047
TraesCS7A01G115400.1	531	532	0	0
TraesCS7A01G119400.1	666	667	241.817	203.241
TraesCS7A01G132700.1	2152	2153	779.935	203.078
TraesCS7A01G134100.1	3699	3700	1062	160.906
TraesCS7A01G139000.1	747	748	759.447	569.174
TraesCS7A01G139800LC.1	132	133	0	0
TraesCS7A01G141300.2	2670	2671	1812.65	380.443
TraesCS7A01G145700.1	718	719	1201.77	937.008
TraesCS7A01G150500.1	1176	1177	13	6.19179
TraesCS7A01G158900.1	3166	3167	11500	2035.63
TraesCS7A01G179000LC.1	186	187	186	557.597
TraesCS7A01G179200.1	432	433	0	0
TraesCS7A01G183500.1	377	378	0	0
TraesCS7A01G198200.2	2292	2293	1059.39	259
TraesCS7A01G200300.1	1161	1162	8	3.85952
TraesCS7A01G200300LC.1	303	304	0	0
TraesCS7A01G210100.1	2291	2292	1481	362.234
TraesCS7A01G222100LC.1	201	202	0	0
TraesCS7A01G226900.1	537	538	0	0
TraesCS7A01G227100.1	1194	1195	9.81011	4.60209
TraesCS7A01G232200.1	1433	1434	118.313	46.2522
TraesCS7A01G238600.1	826	827	4039.46	2738.21
TraesCS7A01G240400.1	1015	1016	462	254.916
TraesCS7A01G244800.1	649	650	477	411.39
TraesCS7A01G256300.1	492	493	165	187.623
TraesCS7A01G259700.1	1602	1603	903	315.794
TraesCS7A01G262300.1	201	202	1.99561	5.53826
TraesCS7A01G264500.1	1972	1973	318	90.3544
TraesCS7A01G272500.1	414	415	266.605	360.138
TraesCS7A01G276400.1	1075	1076	19.5041	10.1616
TraesCS7A01G278700.1	1057	1058	2323.66	1231.22
TraesCS7A01G286200.1	1827	1828	2569	787.838
TraesCS7A01G287400.2	2022	2023	414	114.724
TraesCS7A01G288500LC.1	936	937	4.80864	2.87695
TraesCS7A01G291600.1	1099	1100	1563	796.554
TraesCS7A01G291900.2	2593	2594	1074	232.104
TraesCS7A01G293200.1	1616	1617	375	130.008
TraesCS7A01G293600.2	1158	1159	455	220.078
TraesCS7A01G294700.1	1280	1281	8.12566	3.55598
TraesCS7A01G296800.1	918	919	596	363.563
TraesCS7A01G300500.1	715	716	1174.41	919.506
TraesCS7A01G300900.1	186	187	20	59.9567
TraesCS7A01G312600LC.1	480	481	5	5.82739
TraesCS7A01G313100.1	1421	1422	4822.28	1901.09
TraesCS7A01G314100.1	1241	1242	9	4.06228
TraesCS7A01G316200.1	456	457	391.408	480.134
TraesCS7A01G316300.1	597	598	603.544	565.792
TraesCS7A01G319300.1	1179	1180	508	241.341
TraesCS7A01G323100LC.1	369	370	0	0
TraesCS7A01G323400.1	935	936	351	210.223
TraesCS7A01G325400.1	908	909	14.6794	9.05303
TraesCS7A01G329300.1	1151	1152	189	91.9726
TraesCS7A01G331300.1	1271	1272	1054.91	464.919
TraesCS7A01G333700.1	631	632	447.881	397.278
TraesCS7A01G333900.1	1643	1644	689.956	235.271
TraesCS7A01G339300LC.1	222	223	1	2.51388
TraesCS7A01G340400.1	3510	3511	550	87.8175
TraesCS7A01G343800.1	1107	1108	1670.69	845.287
TraesCS7A01G353300LC.1	1205	1206	10	4.64838
TraesCS7A01G355400.1	1044	1045	1	0.536454
TraesCS7A01G356300.1	630	631	1312	1165.61
TraesCS7A01G362900.1	1879	1880	3630.43	1082.55
TraesCS7A01G369700.1	1288	1289	1732.28	753.379
TraesCS7A01G376800.1	1488	1489	701	263.92
TraesCS7A01G381100.2	1756	1757	4.55385	1.45297
TraesCS7A01G384400.1	691	692	677	548.443
TraesCS7A01G385600.1	1255	1256	1679	749.394
TraesCS7A01G386100.1	1397	1398	1063	426.261
TraesCS7A01G386300.1	1181	1182	5	2.37138
TraesCS7A01G404300.1	1076	1077	3078.7	1602.51
TraesCS7A01G404700.1	1574	1575	5	1.77967
TraesCS7A01G405800LC.1	279	280	0	0
TraesCS7A01G405900LC.1	300	301	2	3.72488
TraesCS7A01G419100.1	696	697	1268.73	1020.43
TraesCS7A01G419400.1	1673	1674	4444.2	1488.29
TraesCS7A01G446000.1	625	626	2495.5	2234.77
TraesCS7A01G449400.1	300	301	0	0
TraesCS7A01G451100.1	1361	1362	223	91.7861
TraesCS7A01G451200LC.1	585	586	1494.46	1429.67
TraesCS7A01G452100.1	695	696	6246.09	5030.93
TraesCS7A01G454700.1	318	319	340.436	598.265
TraesCS7A01G455900LC.1	432	433	5	6.47338
TraesCS7A01G458700.1	1864	1865	5	1.50294
TraesCS7A01G459900.1	542	543	0	0
TraesCS7A01G461700.1	4379	4380	445	56.9554
TraesCS7A01G469100.2	847	848	828.652	547.804
TraesCS7A01G471000.2	2640	2641	290.469	61.6567
TraesCS7A01G501300.1	780	781	724.42	519.982
TraesCS7A01G506500.1	526	527	0	0
TraesCS7A01G515400.1	231	232	0	0
TraesCS7A01G527600.1	687	688	992.205	808.466
TraesCS7A01G548000.1	1405	1406	1	0.398716
TraesCS7A01G548100.1	1026	1027	0	0
TraesCS7A01G549800.1	1920	1921	1600.09	466.947
TraesCS7A01G552400.1	949	950	2707.35	1597.61
TraesCS7A01G600300LC.1	345	346	0	0
TraesCS7A01G710000LC.1	327	328	343.674	587.385
TraesCS7A01G727200LC.1	429	430	0	0
TraesCS7A01G737200LC.1	2367	2368	0	0
TraesCS7B01G007700LC.1	282	283	270.409	535.654
TraesCS7B01G016000.1	747	748	210.545	157.794
TraesCS7B01G016900.1	627	628	118.396	105.689
TraesCS7B01G017000.1	824	825	281.306	191.15
TraesCS7B01G029400.1	2409	2410	29	6.74575
TraesCS7B01G033300.1	2025	2026	545.065	150.82
TraesCS7B01G040400.1	1047	1048	0	0
TraesCS7B01G041000.1	557	558	387.553	389.356
TraesCS7B01G042600.1	3037	3038	2404.35	443.668
TraesCS7B01G061800LC.1	273	274	47	96.1604
TraesCS7B01G063400.1	2645	2646	11038.4	2338.65
TraesCS7B01G064900.1	2316	2317	2033	491.881
TraesCS7B01G066000.2	1046	1047	285	152.597
TraesCS7B01G067300.2	2275	2276	772	190.149
TraesCS7B01G072000.1	510	511	0	0
TraesCS7B01G088700.1	880	881	0	0
TraesCS7B01G095200.1	753	754	130	96.6543
TraesCS7B01G101000.1	2998	2999	308	57.5736
TraesCS7B01G103600.1	905	906	4798.92	2969.37
TraesCS7B01G104400.1	2328	2329	1051.61	253.125
TraesCS7B01G114100.1	971	972	7	4.03721
TraesCS7B01G126800.2	1211	1212	124	57.3546
TraesCS7B01G128900.1	1245	1246	0	0
TraesCS7B01G140900LC.1	1278	1279	70	30.6815
TraesCS7B01G142900.1	345	346	2	3.24043
TraesCS7B01G144000.1	994	995	341.919	192.641
TraesCS7B01G149200.1	2716	2717	5140.42	1060.61
TraesCS7B01G152900.1	933	934	835	501.174
TraesCS7B01G159700.1	1013	1014	1731.86	957.467
TraesCS7B01G170300.1	2617	2618	0	0
TraesCS7B01G176100.1	1280	1281	78	34.1346
TraesCS7B01G176600.1	1231	1232	2473.34	1125.44
TraesCS7B01G178700.1	1503	1504	208	77.5291
TraesCS7B01G181800.1	2139	2140	5893	1543.73
TraesCS7B01G183100.1	789	790	67.7311	48.0629
TraesCS7B01G186500.1	1582	1583	423.104	149.836
TraesCS7B01G189500.2	1022	1023	30.6189	16.7789
TraesCS7B01G190100.1	1247	1248	47	21.1121
TraesCS7B01G192500.1	1177	1178	9.48943	4.5159
TraesCS7B01G193600LC.1	564	565	685	679.659
TraesCS7B01G197300.1	925	926	559	338.415
TraesCS7B01G198400.1	1144	1145	1815.77	889.006
TraesCS7B01G199900LC.1	898	899	0	0
TraesCS7B01G201400.1	670	671	1022.39	854.17
TraesCS7B01G206600LC.1	729	730	14	10.7511
TraesCS7B01G209900.1	1443	1444	2696.13	1046.7
TraesCS7B01G213300.1	1312	1313	3244.36	1385.2
TraesCS7B01G215000.1	974	975	3	1.72491
TraesCS7B01G217300.1	941	942	947.039	563.593
TraesCS7B01G217900.1	588	589	2182.74	2077.48
TraesCS7B01G218400.1	1344	1345	388	161.718
TraesCS7B01G221500.1	2412	2413	925	214.899
TraesCS7B01G226100.1	1005	1006	12.3372	6.87495
TraesCS7B01G226200.1	815	816	2.77078	1.90354
TraesCS7B01G231800.1	756	757	24	17.7731
TraesCS7B01G238600.1	824	825	488	331.6
TraesCS7B01G238700.1	2581	2582	72	15.6324
TraesCS7B01G239300.1	1067	1068	1584.57	831.742
TraesCS7B01G245000.1	192	193	317	920.77
TraesCS7B01G245300.1	915	916	516.119	315.866
TraesCS7B01G247000.1	234	235	372.96	889.7
TraesCS7B01G263500.1	1616	1617	545	188.945
TraesCS7B01G266300.1	1513	1514	5436.85	2013.12
TraesCS7B01G283000.1	1531	1532	2.35285	0.860964
TraesCS7B01G289200.1	1359	1360	3	1.23661
TraesCS7B01G303900.1	1002	1003	2761.87	1543.66
TraesCS7B01G309500.2	936	937	653	390.681
TraesCS7B01G319000.1	2880	2881	27	5.25375
TraesCS7B01G319200.1	608	609	1063.27	978.758
TraesCS7B01G320000.1	1621	1622	4868.28	1682.57
TraesCS7B01G333000LC.1	294	295	31	58.91
TraesCS7B01G338200LC.1	952	953	4	2.35297
TraesCS7B01G338600LC.1	396	397	9	12.7087
TraesCS7B01G349000.1	1849	1850	221.87	67.2321
TraesCS7B01G351900.1	720	721	2637.66	2050.85
TraesCS7B01G354100.1	918	919	1316.86	803.288
TraesCS7B01G354200.1	843	844	221.78	147.309
TraesCS7B01G355300.1	851	852	1013	666.529
TraesCS7B01G358500LC.1	471	472	8.42458	10.0059
TraesCS7B01G360000.1	201	202	1.99561	5.53826
TraesCS7B01G361100.1	595	596	0	0
TraesCS7B01G361400.2	719	720	0	0
TraesCS7B01G365700.3	1807	1808	6	1.86038
TraesCS7B01G373000.1	2714	2715	155.354	32.0776
TraesCS7B01G381300.1	1946	1947	227	65.3595
TraesCS7B01G385600.1	587	588	17	16.2077
TraesCS7B01G386000LC.1	483	484	283	327.786
TraesCS7B01G386300LC.1	309	310	383	692.606
TraesCS7B01G406300.1	512	513	140	152.989
TraesCS7B01G417700.1	951	952	21	12.3661
TraesCS7B01G429800LC.1	279	280	196.795	394.008
TraesCS7B01G431200.1	588	589	4	3.8071
TraesCS7B01G435500.1	598	599	4830	4520.32
TraesCS7B01G440500.1	258	259	0	0
TraesCS7B01G444400.1	414	415	864.074	1167.22
TraesCS7B01G471600.1	2647	2648	91	19.2652
TraesCS7B01G478100.1	1409	1410	0	0
TraesCS7B01G483400.1	522	523	0	0
TraesCS7B01G503300LC.1	381	382	0	0
TraesCS7B01G517900LC.1	306	307	40	73.0417
TraesCS7B01G558900LC.1	5057	5058	26	2.88167
TraesCS7B01G596900LC.1	366	367	2	3.05501
TraesCS7B01G609200LC.1	351	352	2	3.1852
TraesCS7B01G619500LC.1	228	229	31	75.8884
TraesCS7B01G636000LC.1	336	337	775	1289.2
TraesCS7B01G661800LC.1	591	592	320.827	303.807
TraesCS7B01G665900LC.1	3126	3127	448.886	80.4742
TraesCS7B01G746900LC.1	336	337	0	0
TraesCS7B01G813700LC.1	771	772	0	0
TraesCS7B01G825900LC.1	381	382	30	44.0258
TraesCS7D01G000300.1	839	840	13	8.67587
TraesCS7D01G016800.1	1538	1539	4	1.45704
TraesCS7D01G031700.1	1123	1124	0	0
TraesCS7D01G031800.1	1114	1115	1	0.502776
TraesCS7D01G032000.1	507	508	8	8.82826
TraesCS7D01G032800.1	2173	2174	703.315	181.359
TraesCS7D01G033200.1	552	553	0	0
TraesCS7D01G041800.1	775	776	294	212.39
TraesCS7D01G061900.1	793	794	1427.82	1008.09
TraesCS7D01G066800.1	813	814	681.421	469.289
TraesCS7D01G067400.1	595	596	276	259.604
TraesCS7D01G090800.1	852	853	0	0
TraesCS7D01G095900.1	2237	2238	2	0.500978
TraesCS7D01G098600.1	1259	1260	224	99.6613
TraesCS7D01G101800.1	435	436	430.591	553.64
TraesCS7D01G103500.1	1018	1019	5	2.75071
TraesCS7D01G110800LC.1	309	310	1	1.80837
TraesCS7D01G113500LC.1	642	643	99.2425	86.5238
TraesCS7D01G115400.1	664	665	258.732	218.111
TraesCS7D01G120500.1	978	979	16	9.16192
TraesCS7D01G120900.1	1754	1755	4	1.27771
TraesCS7D01G127500.1	1409	1410	38	15.1082
TraesCS7D01G136800.1	549	550	496	505.555
TraesCS7D01G147000.1	500	501	2156.44	2412.95
TraesCS7D01G147400LC.1	375	376	0	0
TraesCS7D01G150300.1	793	794	845	596.603
TraesCS7D01G154200.1	1463	1464	0	0
TraesCS7D01G155800LC.1	195	196	38.1964	109.248
TraesCS7D01G159800.1	2607	2608	13086.6	2812.99
TraesCS7D01G172000.1	1507	1508	1	0.371747
TraesCS7D01G172400.2	1314	1315	607	258.769
TraesCS7D01G178300LC.1	321	322	39	67.8981
TraesCS7D01G180200.1	639	640	0	0
TraesCS7D01G185500.1	961	962	0	0
TraesCS7D01G199700.1	763	764	5392.62	3956.9
TraesCS7D01G201400.1	891	892	1015	637.896
TraesCS7D01G204500LC.1	984	985	29	16.5048
TraesCS7D01G209600.1	845	846	7	4.63849
TraesCS7D01G212600.1	264	265	181	382.897
TraesCS7D01G222100.1	2032	2033	358	98.7176
TraesCS7D01G227300.1	1182	1183	19.7005	9.33556
TraesCS7D01G232300.1	1427	1428	166.687	65.4369
TraesCS7D01G239200.1	1435	1436	1301	507.893
TraesCS7D01G242500.1	2793	2794	1330	266.854
TraesCS7D01G243700.1	1024	1025	1441	788.114
TraesCS7D01G253800.1	1112	1113	162	81.596
TraesCS7D01G255400.1	240	241	8.78814	20.4423
TraesCS7D01G256000.1	249	250	126.462	283.576
TraesCS7D01G256300.1	264	265	2.04922	4.33503
TraesCS7D01G256800.1	527	528	320	339.754
TraesCS7D01G257100.1	492	493	372	423.005
TraesCS7D01G260500.1	922	923	1303	791.392
TraesCS7D01G262800.2	1156	1157	1384.14	670.65
TraesCS7D01G266300.1	1561	1562	471	169.04
TraesCS7D01G266300LC.1	1442	1443	45	17.4822
TraesCS7D01G272700.1	1096	1097	1276.4	652.27
TraesCS7D01G276300.1	1090	1091	24	12.3321
TraesCS7D01G276900LC.1	980	981	1.19136	0.680804
TraesCS7D01G280400.2	1615	1616	784	271.972
TraesCS7D01G283600.2	1857	1858	105	31.6805
TraesCS7D01G283900.1	1792	1793	28	8.75441
TraesCS7D01G289900.1	1560	1561	790.896	284.031
TraesCS7D01G290500.1	1035	1036	147.269	79.6893
TraesCS7D01G291300.1	1151	1152	1985.05	965.978
TraesCS7D01G293100.1	1193	1194	15.2554	7.16257
TraesCS7D01G295100.1	2772	2773	660	133.427
