target_id	length	eff_length	est_counts	tpm
TRINITY_DN1114_c0_g1_i1	288	115.994	0	0
TRINITY_DN1114_c0_g1_i3	304	128.316	0	0
TRINITY_DN1114_c0_g1_i8	297	122.982	0	0
TRINITY_DN1114_c0_g1_i20	292	119.07	81	172.045
TRINITY_DN1114_c0_g1_i19	272	104.399	0	0
TRINITY_DN1114_c0_g1_i14	577	375.41	0	0
TRINITY_DN1114_c0_g1_i15	264	98.8266	0	0
TRINITY_DN1114_c0_g2_i1	201	56.673	0	0
TRINITY_DN1114_c0_g3_i1	230	75.1636	0	0
TRINITY_DN1128_c0_g1_i4	1754	1551.18	15210.3	2479.9
TRINITY_DN1128_c0_g1_i3	333	151.643	10.7078	17.8582
TRINITY_DN1108_c0_g1_i1	1390	1187.18	16672	3551.65
TRINITY_DN1108_c0_g2_i1	213	64.2924	0	0
TRINITY_DN1138_c0_g1_i1	241	82.3221	4	12.2886
TRINITY_DN1138_c0_g2_i10	631	428.69	17.1392	10.1113
TRINITY_DN1138_c0_g2_i1	3686	3483.18	1540.79	111.873
TRINITY_DN1138_c0_g2_i7	401	209.703	7.07083	8.52757
TRINITY_DN1101_c0_g1_i4	1745	1542.18	26.4597	4.33919
TRINITY_DN1101_c0_g1_i5	1752	1549.18	26.6581	4.35198
TRINITY_DN1101_c0_g1_i1	1657	1454.18	1268.88	220.679
TRINITY_DN1101_c5_g1_i10	488	289.803	403.504	352.131
TRINITY_DN1101_c5_g1_i15	497	298.267	43.341	36.7495
TRINITY_DN1101_c5_g1_i14	769	566.181	1343.58	600.158
TRINITY_DN1101_c5_g1_i8	604	402.023	78.8362	49.5945
TRINITY_DN1101_c5_g1_i4	666	463.382	625.742	341.52
TRINITY_DN1101_c3_g1_i3	788	585.181	3912	1690.7
TRINITY_DN1101_c4_g1_i1	3655	3452.18	6799	498.093
TRINITY_DN1101_c4_g1_i5	3672	3469.18	6303.06	459.498
TRINITY_DN1101_c4_g1_i6	489	290.715	14.944	13.0005
TRINITY_DN1101_c4_g2_i1	347	162.831	279	433.338
TRINITY_DN1101_c1_g1_i1	1011	808.181	354.969	111.081
TRINITY_DN1101_c1_g1_i3	915	712.181	2094.03	743.621
TRINITY_DN1101_c2_g1_i2	961	758.181	904.197	301.612
TRINITY_DN1101_c2_g1_i4	816	613.181	3342.8	1378.74
TRINITY_DN1101_c5_g2_i1	211	63.0257	0	0
TRINITY_DN1169_c0_g1_i1	688	485.382	874	455.394
TRINITY_DN1174_c0_g1_i1	1101	898.181	0	0
TRINITY_DN1156_c0_g1_i4	777	574.181	21879.4	9637.09
TRINITY_DN1156_c0_g1_i6	898	695.181	25482.6	9270.53
TRINITY_DN1156_c0_g2_i1	255	92.0333	760.069	2088.66
TRINITY_DN1156_c0_g3_i1	297	122.982	1836.7	3777.06
TRINITY_DN1156_c1_g2_i1	201	56.673	0	0
TRINITY_DN1156_c1_g1_i5	202	57.2293	16	70.7067
TRINITY_DN1156_c1_g1_i2	2896	2693.18	1860	174.665
TRINITY_DN1145_c0_g1_i4	1309	1106.18	79.3969	18.1525
TRINITY_DN1145_c0_g1_i1	2009	1806.18	14631.6	2048.75
TRINITY_DN1142_c2_g2_i1	224	71.3592	421	1492.08
TRINITY_DN1142_c1_g2_i1	1508	1305.18	1415.05	274.196
TRINITY_DN1142_c1_g1_i1	246	85.8144	85	250.506
TRINITY_DN1142_c1_g1_i2	211	63.0257	3	12.0382
TRINITY_DN1142_c2_g1_i2	293	119.902	0	0
TRINITY_DN1142_c2_g1_i3	217	66.8951	0	0
TRINITY_DN1142_c2_g1_i1	216	66.2492	0	0
TRINITY_DN1142_c2_g1_i6	211	63.0257	0	0
TRINITY_DN1142_c2_g1_i7	260	95.7612	0	0
TRINITY_DN1142_c2_g1_i5	219	68.1522	0	0
TRINITY_DN1142_c2_g1_i9	219	68.1522	0	0
TRINITY_DN1142_c2_g1_i10	227	73.2985	0	0
TRINITY_DN1142_c2_g1_i15	300	125.336	0	0
TRINITY_DN1142_c2_g1_i16	288	115.994	1	2.18033
TRINITY_DN1142_c2_g1_i22	277	107.935	0	0
TRINITY_DN1112_c0_g1_i4	206	59.7794	0	0
TRINITY_DN1112_c0_g1_i5	212	63.6598	0	0
TRINITY_DN1112_c0_g1_i6	341	157.98	1.00057	1.60178
TRINITY_DN1112_c0_g1_i7	500	301.116	2214.53	1859.98
TRINITY_DN1112_c0_g1_i2	209	61.6922	0	0
TRINITY_DN1112_c0_g1_i3	371	183.52	0	0
TRINITY_DN1112_c0_g1_i8	244	84.4041	0	0
TRINITY_DN1112_c0_g1_i22	338	155.681	57	92.5971
TRINITY_DN1112_c0_g1_i17	330	149.273	57.3277	97.1278
TRINITY_DN1112_c0_g1_i14	206	59.7794	0	0
TRINITY_DN1112_c0_g1_i12	258	94.2807	1.13759	3.05156
TRINITY_DN1112_c0_g1_i13	202	57.2293	1	4.41917
TRINITY_DN1112_c0_g2_i2	516	316.307	1393.02	1113.8
TRINITY_DN1121_c1_g1_i8	271	103.732	135	329.139
TRINITY_DN1121_c1_g1_i7	322	142.571	126	223.511
TRINITY_DN1121_c1_g1_i6	413	219.972	375.537	431.761
TRINITY_DN1121_c1_g1_i17	816	613.181	483.778	199.534
TRINITY_DN1121_c1_g1_i16	397	206.092	22.4632	27.5656
TRINITY_DN1121_c1_g1_i13	784	581.181	243.222	105.84
TRINITY_DN1121_c0_g1_i1	229	74.5896	2	6.78127
TRINITY_DN1121_c0_g1_i2	344	160.461	13	20.4896
TRINITY_DN1121_c0_g2_i1	262	97.2965	25	64.9833
TRINITY_DN1121_c0_g3_i1	233	77.2273	8	26.1986
TRINITY_DN1165_c0_g1_i1	247	86.5631	1	2.92164
TRINITY_DN1107_c0_g1_i4	1619	1416.18	6109	1090.96
TRINITY_DN1167_c0_g1_i1	371	183.52	1	1.37809
TRINITY_DN1164_c0_g1_i1	353	167.849	8	12.054
TRINITY_DN1103_c0_g1_i2	3501	3298.18	2031.24	155.756
TRINITY_DN1103_c0_g1_i3	598	396.023	1.75901	1.12333
TRINITY_DN1119_c1_g2_i9	1800	1597.18	2020.74	319.974
TRINITY_DN1119_c1_g2_i2	1547	1344.18	2030.92	382.116
TRINITY_DN1119_c1_g2_i3	208	61.1017	3	12.4173
TRINITY_DN1119_c1_g2_i4	243	83.6854	8.04599	24.3158
TRINITY_DN1119_c1_g2_i5	1647	1444.18	89.8959	15.7426
TRINITY_DN1119_c1_g2_i7	1716	1513.18	3143.4	525.372
TRINITY_DN1119_c1_g1_i1	361	174.929	274	396.139
TRINITY_DN1119_c0_g1_i1	1525	1322.18	715.539	136.868
TRINITY_DN1119_c0_g1_i2	424	230.091	3.46069	3.80385
TRINITY_DN1111_c0_g1_i4	3699	3496.18	1892.58	136.905
TRINITY_DN1111_c0_g1_i1	498	299.267	59.0755	49.9237
TRINITY_DN1111_c0_g1_i8	755	552.181	11	5.03814
TRINITY_DN1111_c0_g1_i12	3727	3524.18	3475.35	249.402
TRINITY_DN1111_c0_g1_i11	253	90.7641	42	117.029
TRINITY_DN1111_c0_g2_i1	398	207.006	14	17.1042
TRINITY_DN1136_c1_g3_i3	1016	813.181	682.123	212.146
TRINITY_DN1136_c1_g3_i2	945	742.181	306.339	104.388
TRINITY_DN1136_c1_g3_i1	951	748.181	1781.1	602.062
TRINITY_DN1136_c1_g3_i4	1022	819.181	130.436	40.2696
TRINITY_DN1136_c1_g1_i1	565	363.706	1358.04	944.323
TRINITY_DN1136_c2_g1_i1	348	163.69	42	64.8914
TRINITY_DN1136_c1_g7_i1	380	191.131	41	54.2516
TRINITY_DN1136_c1_g6_i1	588	386.258	6875.34	4501.69
TRINITY_DN1136_c1_g4_i1	812	609.181	1876	778.835
TRINITY_DN1136_c1_g9_i1	407	214.647	1844.8	2173.62
TRINITY_DN1136_c1_g8_i3	1185	982.181	15458.1	3980.37
TRINITY_DN1161_c0_g1_i1	268	101.698	0	0
TRINITY_DN1186_c0_g1_i1	990	787.181	513	164.817
TRINITY_DN1102_c0_g1_i2	1580	1377.18	0	0
TRINITY_DN1102_c0_g2_i2	1482	1279.18	3364	665.094
TRINITY_DN1184_c0_g1_i1	288	115.994	10	21.8033
TRINITY_DN1191_c0_g1_i1	838	635.181	872	347.199
TRINITY_DN1117_c0_g1_i4	1778	1575.18	25434.7	4083.72
TRINITY_DN1117_c0_g1_i5	1656	1453.18	4752.12	827.04
TRINITY_DN1117_c0_g1_i2	1633	1430.18	3481.17	615.592
TRINITY_DN1117_c0_g2_i1	1454	1251.18	2008.83	406.052
TRINITY_DN1117_c0_g2_i2	1049	846.181	470.174	140.525
TRINITY_DN1105_c0_g1_i4	873	670.181	1597.85	602.98
TRINITY_DN1105_c0_g1_i6	730	527.181	485.783	233.046
TRINITY_DN1105_c0_g1_i1	1286	1083.18	3364.48	785.553
TRINITY_DN1105_c0_g1_i3	1197	994.181	2084.89	530.368
TRINITY_DN1150_c0_g1_i4	352	167.101	0	0
TRINITY_DN1150_c0_g1_i6	295	121.409	6.61949	13.789
TRINITY_DN1150_c0_g1_i7	288	115.994	2.00208	4.36519
TRINITY_DN1150_c0_g1_i1	209	61.6922	0	0
TRINITY_DN1150_c0_g1_i3	532	331.752	0	0
TRINITY_DN1150_c0_g1_i19	436	241.294	0	0
TRINITY_DN1150_c0_g1_i9	599	397.023	3280.29	2089.56
TRINITY_DN1150_c0_g1_i23	230	75.1636	0	0
TRINITY_DN1150_c0_g1_i22	637	434.56	13.9027	8.09111
TRINITY_DN1150_c0_g1_i20	1106	903.181	11410.2	3195.05
TRINITY_DN1150_c0_g1_i27	313	135.366	1305.39	2438.88
TRINITY_DN1150_c0_g1_i26	219	68.1522	0	0
TRINITY_DN1150_c0_g1_i18	209	61.6922	0	0
TRINITY_DN1150_c0_g1_i24	224	71.3592	0	0
TRINITY_DN1150_c0_g1_i16	570	368.596	0	0
TRINITY_DN1150_c0_g1_i29	284	113.04	0	0
TRINITY_DN1150_c0_g1_i10	223	70.7443	0	0
TRINITY_DN1150_c0_g1_i13	330	149.273	0	0
TRINITY_DN1150_c0_g2_i1	209	61.6922	0	0
TRINITY_DN1149_c0_g1_i7	2019	1816.18	5660.99	788.301
TRINITY_DN1149_c0_g1_i3	729	526.181	556.013	267.244
TRINITY_DN1149_c0_g2_i1	556	354.887	9	6.41375
TRINITY_DN1149_c0_g3_i1	207	60.4414	2	8.36863
TRINITY_DN1126_c0_g1_i5	213	64.2924	3	11.8011
TRINITY_DN1126_c0_g1_i6	1038	835.181	6.56027	1.98655
TRINITY_DN1126_c0_g1_i2	947	744.181	559.44	190.123
TRINITY_DN1126_c0_g2_i10	224	71.3592	1	3.54413
TRINITY_DN1126_c0_g2_i8	310	133.094	565.133	1073.87
TRINITY_DN1126_c0_g2_i1	526	325.984	267.756	207.732
TRINITY_DN1126_c0_g2_i2	463	266.181	3	2.85038
TRINITY_DN1126_c0_g2_i5	882	679.181	10.692	3.98135
TRINITY_DN1126_c0_g2_i4	1142	939.181	4598.99	1238.43
TRINITY_DN1126_c0_g2_i7	593	391.181	815.398	527.171
TRINITY_DN1126_c0_g2_i6	1086	883.181	3682.03	1054.38
TRINITY_DN1120_c0_g1_i4	2626	2423.18	11014	1149.52
TRINITY_DN1120_c0_g2_i1	2339	2136.18	427	50.5532
TRINITY_DN1198_c0_g1_i1	242	82.9877	1	3.04751
TRINITY_DN1152_c0_g1_i1	2473	2270.18	4101	456.865
TRINITY_DN1152_c1_g11_i1	641	438.56	1542.47	889.501
TRINITY_DN1152_c1_g3_i3	913	710.181	2631.96	937.278
TRINITY_DN1152_c1_g2_i1	365	178.363	121	171.569
TRINITY_DN1152_c1_g1_i1	1601	1398.18	824.7	149.174
TRINITY_DN1152_c1_g1_i2	1534	1331.18	10570.8	2008.31
TRINITY_DN1152_c1_g10_i1	308	131.455	184.28	354.537
TRINITY_DN1152_c1_g7_i1	217	66.8951	0	0
TRINITY_DN1152_c1_g6_i1	742	539.181	333	156.196
TRINITY_DN1152_c1_g5_i1	205	59.1058	46	196.828
TRINITY_DN1152_c1_g4_i2	423	229.162	70.5368	77.8454
TRINITY_DN1152_c1_g4_i1	647	444.472	2679.46	1524.62
TRINITY_DN1152_c1_g9_i1	477	279.377	968.195	876.458
TRINITY_DN1152_c1_g8_i1	213	64.2924	0	0
TRINITY_DN1197_c0_g1_i1	298	123.753	1	2.04363
TRINITY_DN1140_c0_g1_i2	4196	3993.18	15793	1000.24
TRINITY_DN1110_c0_g1_i4	2741	2538.18	33646.8	3352.59
TRINITY_DN1110_c0_g1_i2	923	720.181	4972.18	1746.08
TRINITY_DN1110_c0_g2_i1	262	97.2965	8	20.7947
TRINITY_DN1181_c0_g1_i1	463	266.181	471	447.51
TRINITY_DN1134_c0_g4_i2	220	68.743	0	0
TRINITY_DN1134_c0_g5_i1	201	56.673	0	0
TRINITY_DN1134_c0_g1_i4	216	66.2492	0	0
TRINITY_DN1134_c0_g1_i5	231	75.9603	1	3.32945
TRINITY_DN1134_c0_g1_i1	261	96.5417	0	0
TRINITY_DN1134_c0_g1_i2	218	67.5193	0	0
TRINITY_DN1134_c0_g2_i10	367	179.886	0	0
TRINITY_DN1134_c0_g2_i9	650	447.472	1.88262	1.06403
TRINITY_DN1134_c0_g2_i8	707	504.232	9843.59	4937.21
TRINITY_DN1134_c0_g2_i2	299	124.567	0.47592	0.966253
TRINITY_DN1134_c0_g3_i1	1080	877.181	1564	450.927
TRINITY_DN1143_c0_g1_i5	1392	1189.18	21.2837	4.52645
TRINITY_DN1143_c0_g1_i6	3448	3245.18	30819.9	2401.88
TRINITY_DN1143_c0_g1_i1	3030	2827.18	39.8352	3.56347
TRINITY_DN1163_c0_g1_i1	758	555.181	226	102.952
TRINITY_DN1155_c1_g3_i2	719	516.181	20851.5	10216.3
TRINITY_DN1155_c1_g2_i1	363	176.647	2298	3290.05
TRINITY_DN1155_c1_g1_i2	345	161.234	1481	2323.04
TRINITY_DN1155_c1_g4_i1	225	72.0248	234	821.662
TRINITY_DN1168_c0_g1_i1	215	65.6219	2	7.70798
TRINITY_DN1172_c0_g1_i1	506	306.748	8	6.5958
TRINITY_DN1179_c0_g1_i1	394	203.413	11	13.6764
TRINITY_DN1127_c0_g4_i3	317	138.593	1.21662	2.2201
TRINITY_DN1127_c0_g4_i1	1013	810.181	4523.78	1412.14
TRINITY_DN1127_c0_g1_i3	1931	1728.18	8616	1260.89
TRINITY_DN1127_c0_g2_i1	1389	1186.18	4077	869.258
TRINITY_DN1127_c0_g3_i1	223	70.7443	60	214.496
TRINITY_DN1132_c0_g1_i1	2713	2510.18	7358	741.334
TRINITY_DN1192_c0_g1_i1	250	88.6049	2	5.70862
TRINITY_DN1171_c0_g1_i1	1277	1074.18	26	6.12146
TRINITY_DN1189_c0_g1_i1	340	157.186	1	1.60896
TRINITY_DN1154_c1_g1_i4	5283	5080.18	17078	850.194
TRINITY_DN1154_c1_g1_i3	3464	3261.18	101.957	7.90679
TRINITY_DN1153_c1_g1_i9	273	105.155	2.53053	6.08611
TRINITY_DN1153_c1_g1_i5	1007	804.181	23894.9	7514.67
TRINITY_DN1153_c1_g1_i1	318	139.39	2.03987	3.7011
TRINITY_DN1153_c1_g1_i3	958	755.181	1.29476	0.433608
TRINITY_DN1153_c1_g1_i2	237	79.7136	0	0
TRINITY_DN1153_c1_g1_i17	245	85.1327	0	0
TRINITY_DN1153_c1_g1_i11	289	116.706	0	0
TRINITY_DN1153_c1_g1_i19	207	60.4414	0	0
TRINITY_DN1153_c0_g1_i2	318	139.39	4856	8810.62
TRINITY_DN1139_c0_g1_i6	637	434.56	403.953	235.093
TRINITY_DN1139_c0_g1_i7	315	137.058	227.106	419.067
TRINITY_DN1139_c0_g1_i1	555	353.887	703.518	502.771
TRINITY_DN1139_c0_g1_i2	351	166.262	333.124	506.724
TRINITY_DN1139_c0_g1_i3	436	241.294	118.748	124.463
TRINITY_DN1139_c0_g1_i8	519	319.211	290.019	229.778
TRINITY_DN1139_c0_g1_i10	243	83.6854	83.5308	252.439
TRINITY_DN1139_c0_g2_i1	211	63.0257	0	0
TRINITY_DN1130_c0_g1_i2	2337	2134.18	1195.18	141.632
TRINITY_DN1130_c0_g1_i3	2244	2041.18	1282.82	158.944
TRINITY_DN1130_c0_g2_i3	2235	2032.18	1725.26	214.709
TRINITY_DN1130_c0_g2_i4	238	80.3842	12	37.7546
TRINITY_DN1130_c0_g2_i7	2292	2089.18	3240.74	392.309
TRINITY_DN1130_c0_g3_i8	288	115.994	52.7904	115.101
TRINITY_DN1130_c0_g3_i4	2161	1958.18	1371.02	177.071
TRINITY_DN1130_c0_g3_i5	2083	1880.18	3085.19	414.994
TRINITY_DN1199_c0_g1_i1	321	141.761	4	7.13612
TRINITY_DN1188_c0_g1_i1	327	146.88	22	37.8809
TRINITY_DN1118_c0_g1_i4	1917	1714.18	3085.42	455.215
TRINITY_DN1118_c0_g1_i5	1816	1613.18	4529.99	710.188
TRINITY_DN1118_c0_g1_i6	516	316.307	1.22966	0.983187
TRINITY_DN1118_c0_g1_i7	399	207.877	77.7896	94.6401
TRINITY_DN1118_c0_g1_i2	885	682.181	153.571	56.9335
TRINITY_DN1113_c0_g1_i4	224	71.3592	0	0
TRINITY_DN1113_c0_g1_i6	245	85.1327	0	0
TRINITY_DN1113_c0_g1_i1	256	92.8076	0	0
TRINITY_DN1113_c0_g1_i8	224	71.3592	1	3.54413
TRINITY_DN1113_c0_g1_i9	281	110.843	1260	2874.9
TRINITY_DN1113_c0_g1_i22	223	70.7443	0.637992	2.28077
TRINITY_DN1113_c0_g1_i21	223	70.7443	0	0
TRINITY_DN1113_c0_g1_i30	246	85.8144	0	0
TRINITY_DN1113_c0_g1_i31	464	267.181	1.3672	1.29415
TRINITY_DN1113_c0_g1_i18	260	95.7612	0	0
TRINITY_DN1113_c0_g1_i15	259	94.9551	0	0
TRINITY_DN1113_c0_g1_i12	242	82.9877	0	0
TRINITY_DN1113_c0_g1_i14	215	65.6219	0	0
TRINITY_DN1113_c0_g1_i10	246	85.8144	0	0
TRINITY_DN1113_c0_g1_i11	213	64.2924	0	0
TRINITY_DN1113_c0_g1_i28	224	71.3592	0	0
TRINITY_DN1113_c0_g1_i13	620	417.859	821.09	496.958
TRINITY_DN1113_c0_g2_i1	213	64.2924	1	3.93369
TRINITY_DN1129_c0_g1_i4	2357	2154.18	5637.96	661.91
TRINITY_DN1129_c0_g1_i1	1819	1616.18	5933.09	928.432
TRINITY_DN1129_c0_g1_i2	2272	2069.18	10855.9	1326.87
TRINITY_DN1129_c0_g2_i1	221	69.3327	96	350.181
TRINITY_DN1177_c0_g1_i1	215	65.6219	0	0
TRINITY_DN1144_c0_g1_i5	2407	2204.18	2481	284.668
TRINITY_DN1144_c0_g1_i10	2564	2361.18	18076	1936.12
TRINITY_DN1141_c0_g1_i4	225	72.0248	29	101.83
TRINITY_DN1141_c0_g1_i7	2206	2003.18	1591	200.867
TRINITY_DN1141_c0_g2_i1	351	166.262	2	3.04225
TRINITY_DN1141_c0_g3_i1	334	152.426	128	212.379
TRINITY_DN1146_c0_g1_i4	407	214.647	111.269	131.102
TRINITY_DN1146_c0_g1_i5	629	426.69	774.082	458.811
TRINITY_DN1146_c0_g1_i7	778	575.181	245.606	107.992
TRINITY_DN1146_c0_g1_i18	546	345.343	603.734	442.134
TRINITY_DN1146_c0_g1_i14	325	145.123	3.0184	5.26018
TRINITY_DN1146_c0_g1_i15	701	498.332	388.872	197.354
TRINITY_DN1146_c0_g1_i10	758	555.181	694.581	316.408
TRINITY_DN1146_c0_g1_i11	794	591.181	655.836	280.565
TRINITY_DN1146_c0_g2_i1	240	81.6885	343	1061.92
TRINITY_DN1146_c0_g2_i2	229	74.5896	89	301.766
TRINITY_DN1183_c0_g1_i1	421	227.302	0	0
TRINITY_DN1109_c0_g4_i1	212	63.6598	0	0
TRINITY_DN1109_c0_g1_i4	1609	1406.18	13519.7	2431.56
TRINITY_DN1109_c0_g1_i8	899	696.181	50.9549	18.5107
TRINITY_DN1109_c0_g1_i10	1490	1287.18	506.572	99.5315
TRINITY_DN1109_c0_g1_i11	1032	829.181	4055.78	1237.04
TRINITY_DN1109_c0_g2_i1	319	140.171	71	128.103
TRINITY_DN1109_c0_g3_i4	425	231.02	357.072	390.901
TRINITY_DN1109_c0_g3_i5	493	294.567	309.613	265.824
TRINITY_DN1109_c0_g3_i2	1625	1422.18	12647.6	2249.12
TRINITY_DN1109_c0_g3_i3	535	334.752	134.729	101.788
TRINITY_DN1122_c0_g1_i2	355	169.595	4.56159	6.80241
TRINITY_DN1122_c0_g1_i3	1741	1538.18	11156.4	1834.33
TRINITY_DN1175_c0_g1_i1	378	189.573	4	5.33634
TRINITY_DN1182_c0_g1_i1	758	555.181	87	39.6318
TRINITY_DN1148_c0_g1_i7	218	67.5193	0	0
TRINITY_DN1148_c0_g1_i3	377	188.733	0	0
TRINITY_DN1148_c0_g1_i21	1234	1031.18	20339.2	4988.35
TRINITY_DN1148_c0_g1_i30	224	71.3592	1	3.54413
TRINITY_DN1148_c0_g1_i32	226	72.7097	0	0
TRINITY_DN1148_c0_g1_i16	522	322.146	1	0.785065
TRINITY_DN1148_c0_g1_i29	235	78.5003	0	0
TRINITY_DN1148_c0_g1_i15	256	92.8076	0	0
TRINITY_DN1148_c0_g1_i12	229	74.5896	0	0
TRINITY_DN1148_c0_g1_i10	872	669.181	32359.9	12229.9
TRINITY_DN1148_c0_g1_i28	758	555.181	38.1601	17.3834
TRINITY_DN1148_c0_g1_i11	755	552.181	14.2451	6.52443
TRINITY_DN1213_c0_g1_i1	411	218.289	7	8.11009
TRINITY_DN1269_c0_g1_i1	210	62.301	8	32.4753
TRINITY_DN1268_c0_g1_i1	370	182.617	0	0
TRINITY_DN1220_c0_g1_i1	737	534.181	34	16.0972
TRINITY_DN1222_c0_g1_i1	794	591.181	820	350.794
TRINITY_DN1215_c0_g1_i1	325	145.123	1	1.7427
TRINITY_DN1272_c0_g1_i1	507	307.748	0	0
TRINITY_DN1225_c0_g1_i1	1213	1010.18	14	3.505
TRINITY_DN1270_c0_g1_i1	897	694.181	794	289.272
TRINITY_DN1200_c0_g1_i1	247	86.5631	0	0
TRINITY_DN1240_c0_g1_i1	381	192.01	12	15.8058
TRINITY_DN1224_c0_g1_i1	2027	1824.18	4565	632.895
TRINITY_DN1201_c0_g1_i1	268	101.698	49	121.855
TRINITY_DN1202_c0_g1_i1	413	219.972	71	81.6299
TRINITY_DN1246_c0_g1_i1	241	82.3221	3	9.21646
TRINITY_DN1221_c0_g1_i1	488	289.803	3	2.61805
TRINITY_DN1253_c0_g1_i1	386	196.437	5	6.43734
TRINITY_DN1243_c0_g1_i1	347	162.831	3	4.65955
TRINITY_DN1283_c0_g1_i1	431	236.539	9	9.62274
TRINITY_DN1258_c0_g1_i1	429	234.684	13	14.0094
TRINITY_DN1286_c0_g1_i1	763	560.181	633	285.782
TRINITY_DN1205_c0_g1_i1	226	72.7097	3	10.4349
TRINITY_DN1249_c0_g1_i1	398	207.006	23	28.0998
TRINITY_DN1299_c0_g1_i1	276	107.262	2	4.71567
TRINITY_DN1278_c0_g1_i1	222	70.0033	1	3.61277
TRINITY_DN1298_c0_g1_i1	765	562.181	10	4.49866
TRINITY_DN1235_c0_g1_i1	1055	852.181	171	50.7485
TRINITY_DN1257_c0_g1_i1	252	90.0695	0	0
TRINITY_DN1223_c0_g1_i1	463	266.181	130	123.516
TRINITY_DN1266_c0_g1_i1	603	401.023	12	7.56783
TRINITY_DN1292_c0_g1_i1	635	432.604	3	1.75384
TRINITY_DN1290_c0_g1_i1	219	68.1522	3	11.1327
TRINITY_DN1264_c0_g1_i1	314	136.258	0	0
TRINITY_DN1231_c0_g1_i1	1134	931.181	28	7.60471
TRINITY_DN1238_c0_g1_i1	469	271.962	1	0.929932
TRINITY_DN1289_c0_g1_i1	1067	864.181	162	47.4099
TRINITY_DN1218_c0_g1_i1	1132	929.181	11	2.994
TRINITY_DN1211_c0_g1_i1	1256	1053.18	19	4.56257
TRINITY_DN1294_c0_g1_i1	1049	846.181	715	213.699
TRINITY_DN1267_c0_g1_i1	1730	1527.18	81	13.4139
TRINITY_DN1244_c0_g1_i1	335	153.291	5	8.24919
TRINITY_DN1276_c0_g1_i1	1803	1600.18	2233	352.922
TRINITY_DN1233_c0_g1_i1	255	92.0333	0	0
TRINITY_DN1260_c0_g1_i1	224	71.3592	8	28.353
TRINITY_DN1210_c0_g1_i1	1261	1058.18	3523	841.999
TRINITY_DN1229_c0_g1_i1	338	155.681	1	1.62451
TRINITY_DN1208_c0_g1_i1	1701	1498.18	221	37.3067
TRINITY_DN1252_c0_g1_i1	387	197.23	4	5.12915
TRINITY_DN1214_c0_g1_i1	1059	856.181	227	67.0532
TRINITY_DN1203_c0_g1_i1	392	201.688	8	10.0316
TRINITY_DN1259_c0_g1_i1	1212	1009.18	33	8.26997
TRINITY_DN1209_c0_g1_i1	1261	1058.18	2194	524.367
TRINITY_DN1247_c0_g1_i1	353	167.849	3	4.52025
TRINITY_DN1248_c0_g1_i1	806	603.181	47	19.7065
TRINITY_DN1261_c0_g1_i1	255	92.0333	1	2.74798
TRINITY_DN1217_c0_g1_i1	1918	1715.18	240	35.3884
TRINITY_DN1284_c0_g1_i1	218	67.5193	1	3.74569
TRINITY_DN1274_c0_g1_i1	1036	833.181	2449	743.376
TRINITY_DN1228_c0_g1_i1	1215	1012.18	102	25.486
TRINITY_DN1254_c0_g1_i1	320	140.951	48	86.1259
TRINITY_DN1236_c0_g1_i1	968	765.181	198	65.4425
TRINITY_DN1271_c0_g1_i1	1542	1339.18	594	112.178
TRINITY_DN1251_c0_g1_i1	421	227.302	4	4.45057
TRINITY_DN1212_c0_g1_i1	1818	1615.18	128	20.0423
TRINITY_DN1234_c0_g1_i1	624	421.818	101	60.5558
TRINITY_DN1288_c0_g1_i1	252	90.0695	0	0
TRINITY_DN1281_c0_g1_i1	2366	2163.18	139	16.251
TRINITY_DN1273_c0_g1_i1	1370	1167.18	475	102.923
TRINITY_DN1295_c0_g1_i1	297	122.982	1	2.05644
TRINITY_DN1230_c0_g1_i1	223	70.7443	0	0
TRINITY_DN1291_c0_g1_i1	1473	1270.18	39	7.7653
TRINITY_DN1250_c0_g1_i1	639	436.56	2	1.15863
TRINITY_DN1232_c0_g1_i1	705	502.282	0	0
TRINITY_DN1262_c0_g1_i1	301	126.017	0	0
TRINITY_DN1241_c0_g1_i1	245	85.1327	0	0
TRINITY_DN1239_c0_g1_i1	242	82.9877	8	24.3801
TRINITY_DN1279_c0_g1_i1	671	468.382	1177	635.529
TRINITY_DN1275_c0_g1_i1	516	316.307	2	1.59912
TRINITY_DN1255_c0_g1_i1	322	142.571	1	1.7739
TRINITY_DN1216_c0_g1_i1	304	128.316	2	3.94193
TRINITY_DN1297_c0_g1_i1	1342	1139.18	51	11.3223
TRINITY_DN1293_c0_g1_i1	1157	954.181	1835	486.367
TRINITY_DN1287_c0_g1_i1	214	64.973	42	163.484
TRINITY_DN1219_c0_g1_i1	580	378.335	552	368.996
TRINITY_DN1237_c0_g1_i1	466	269.099	5	4.69912
TRINITY_DN1285_c0_g1_i1	352	167.101	273	413.184
TRINITY_DN1256_c0_g1_i1	530	329.885	6	4.59989
TRINITY_DN1280_c0_g1_i1	1198	995.181	0	0
TRINITY_DN1242_c0_g1_i1	436	241.294	9	9.43311
TRINITY_DN1245_c0_g1_i1	592	390.181	45	29.168
TRINITY_DN1226_c0_g1_i1	211	63.0257	2	8.02548
TRINITY_DN1282_c0_g1_i1	834	631.181	291	116.6
TRINITY_DN1263_c0_g1_i1	217	66.8951	1	3.78064
TRINITY_DN1265_c0_g1_i1	246	85.8144	3	8.84138
