target_id	length	eff_length	est_counts	tpm
TraesCS6A01G253900.1	977	978	658	218.395
TraesCS6A01G256600.1	783	784	2	0.828076
TraesCS6A01G260500.1	462	463	0	0
TraesCS6A01G260700.1	466	467	308.474	214.417
TraesCS6A01G266300.3	3318	3319	216	21.1253
TraesCS6A01G267300.1	1688	1689	6170.72	1185.94
TraesCS6A01G275200.3	911	912	1555.06	553.488
TraesCS6A01G281400.1	378	379	95	81.3656
TraesCS6A01G282200.1	1708	1709	11284.9	2143.45
TraesCS6A01G287500.1	514	515	0	0
TraesCS6A01G292800.2	735	736	1103	486.468
TraesCS6A01G293300.1	1634	1635	106	21.0448
TraesCS6A01G298100.2	1658	1659	3137.25	613.846
TraesCS6A01G312200.1	975	976	3828.81	1273.42
TraesCS6A01G319100.1	594	595	561	306.057
TraesCS6A01G329500.1	1226	1227	1392	368.257
TraesCS6A01G349300.1	1620	1621	111	22.2278
TraesCS6A01G358100.1	878	879	3988.5	1472.91
TraesCS6A01G360400.1	593	594	834.265	455.904
TraesCS6A01G374400.2	600	601	22.1445	11.9605
TraesCS6A01G376700.1	653	654	56.4829	28.0347
TraesCS6A01G377000.1	469	470	39.5171	27.2925
TraesCS6A01G380400.1	369	370	0	0
TraesCS6A01G381600.1	300	301	5	5.39212
TraesCS6A01G382300.1	1598	1599	0	0
TraesCS6A01G382600.1	1381	1382	439.581	103.249
TraesCS6A01G385700.1	739	740	1771	776.862
TraesCS6A01G386000.1	636	637	1312.01	668.579
TraesCS6A01G389900.1	1613	1614	0	0
TraesCS6A01G392000.1	3589	3590	559.906	50.6264
TraesCS6A01G392100.2	654	655	321.69	159.424
TraesCS6A01G409800.1	2737	2738	722.635	85.6726
TraesCS6A01G416200.1	582	583	642	357.456
TraesCS6A01G419800.1	450	451	0	0
TraesCS6A01G447600LC.1	438	439	916	677.31
TraesCS6A01G465900LC.1	420	421	325.117	250.677
TraesCS6A01G503500LC.1	423	424	4	3.06232
TraesCS6A01G573600LC.1	219	220	227.5	335.672
TraesCS6A01G574000LC.1	219	220	227.5	335.672
TraesCS6A01G580200LC.1	384	385	0	0
TraesCS6A01G586600LC.1	309	310	20	20.9423
TraesCS6A01G619100LC.1	366	367	4	3.53794
TraesCS6B01G004400.1	1455	1456	1822.62	406.341
TraesCS6B01G005000.1	735	736	1888.28	832.809
TraesCS6B01G015000.1	1587	1588	1648.15	336.902
TraesCS6B01G017700.1	1158	1159	237	66.3776
TraesCS6B01G021900LC.1	108	109	0	0
TraesCS6B01G023600LC.1	159	160	38.2578	77.6169
TraesCS6B01G024500.1	267	268	306	370.632
TraesCS6B01G024600.1	267	268	306	370.632
TraesCS6B01G029200.1	1243	1244	4	1.04375
TraesCS6B01G049100.1	711	712	215.25	98.1338
TraesCS6B01G056800.2	1869	1870	419.788	72.8693
TraesCS6B01G058300.1	2465	2466	4143	545.354
TraesCS6B01G065600.1	732	733	0	0
TraesCS6B01G065800.1	1191	1192	0	0
TraesCS6B01G066000.1	1071	1072	0	0
TraesCS6B01G066100.1	1218	1219	0	0
TraesCS6B01G078400.1	555	556	175.056	102.202
TraesCS6B01G084100.1	312	313	38.0182	39.4279
TraesCS6B01G085600.1	219	220	12	17.7058
TraesCS6B01G086000LC.1	1069	1070	0	0
TraesCS6B01G086200LC.1	360	361	0	0
TraesCS6B01G086500.1	1380	1381	0	0
TraesCS6B01G086600LC.1	795	796	0	0
TraesCS6B01G086800LC.1	1272	1273	0	0
TraesCS6B01G087000LC.1	480	481	0	0
TraesCS6B01G087600LC.1	1575	1576	356.46	73.4194
TraesCS6B01G088900LC.1	546	547	1	0.593429
TraesCS6B01G093100.2	903	904	4880.07	1752.32
TraesCS6B01G108100.2	1748	1749	554	102.82
TraesCS6B01G110300.1	1109	1110	79.3434	23.203
TraesCS6B01G111000.1	1249	1250	925	240.208
TraesCS6B01G112800.1	1154	1155	1376.85	386.955
TraesCS6B01G115800.1	408	409	214.829	170.501
TraesCS6B01G116600LC.1	426	427	7.76992e-08	5.9067e-08
TraesCS6B01G117900.1	2453	2454	3303.69	437
TraesCS6B01G120900.1	946	947	1249.33	428.236
TraesCS6B01G140600.1	462	463	449.569	315.19
TraesCS6B01G156000.1	702	703	258	119.13
TraesCS6B01G164900.1	807	808	347.205	139.486
TraesCS6B01G165600.1	459	460	111	78.3288
TraesCS6B01G175500.1	333	334	7	6.80312
TraesCS6B01G187200.1	3024	3025	23	2.46808
TraesCS6B01G188300.1	978	979	14	4.64196
TraesCS6B01G195400.1	1803	1804	176	31.6689
TraesCS6B01G199200LC.1	740	741	896.326	392.648
TraesCS6B01G219700.1	726	727	1633	729.135
TraesCS6B01G220200LC.1	162	163	0	0
TraesCS6B01G224900.2	1513	1514	509	109.131
TraesCS6B01G230300.2	1013	1014	822	263.142
TraesCS6B01G230400.2	633	634	563	288.254
TraesCS6B01G235000.1	1116	1117	2058	598.065
TraesCS6B01G236400LC.1	498	499	25	16.2628
TraesCS6B01G238200.1	459	460	9	6.35098
TraesCS6B01G238600LC.1	309	310	14	14.6596
TraesCS6B01G241600.1	5726	5727	1842	104.404
TraesCS6B01G243600LC.2	2633	2634	269	33.1507
TraesCS6B01G243700.1	1505	1506	6991.43	1506.94
TraesCS6B01G245100.1	2235	2236	909	131.962
TraesCS6B01G248300.1	1599	1600	1132.49	229.757
TraesCS6B01G248900.1	156	157	31.0319	64.1602
TraesCS6B01G250500.1	246	247	1069	1404.87
TraesCS6B01G251400.1	5391	5392	461	27.7528
TraesCS6B01G255100.2	2406	2407	3968	535.121
TraesCS6B01G256900.1	756	757	399.644	171.369
TraesCS6B01G257900.3	1038	1039	3715.61	1160.83
TraesCS6B01G273400.1	1270	1271	1409.99	360.103
TraesCS6B01G274600.1	1774	1775	2841.92	519.721
TraesCS6B01G276700.1	1662	1663	4528.24	883.881
TraesCS6B01G277600.1	539	540	198	119.022
TraesCS6B01G294700.1	1681	1682	6780.32	1308.52
TraesCS6B01G296600.1	126	127	131	334.83
TraesCS6B01G303600.1	1286	1287	0	0
TraesCS6B01G307500.1	321	322	146	147.182
TraesCS6B01G310100.1	682	683	1430.88	680.048
TraesCS6B01G327100.1	714	715	311	141.192
TraesCS6B01G327500.1	1887	1888	2657.75	456.949
TraesCS6B01G336200.1	429	430	0	0
TraesCS6B01G336300.1	1868	1869	2248.23	390.47
TraesCS6B01G342400.1	1167	1168	3296.19	916.063
TraesCS6B01G344100.1	731	732	1296.46	574.917
TraesCS6B01G344600.1	967	968	323	108.314
TraesCS6B01G356200.1	996	997	395	128.605
TraesCS6B01G376800.1	757	758	589	252.233
TraesCS6B01G383500.2	1117	1118	1	0.290345
TraesCS6B01G390600.1	852	853	4760.58	1811.62
TraesCS6B01G392900.1	837	838	202	78.2463
TraesCS6B01G402800.1	972	973	60.7087	20.2532
TraesCS6B01G405100LC.1	1652	1653	9	1.76736
TraesCS6B01G409800.1	1425	1426	1088	247.666
TraesCS6B01G412100.1	1092	1093	170.855	50.7417
TraesCS6B01G421600.1	1155	1156	71	19.9369
TraesCS6B01G421800.1	1334	1335	200.677	48.7948
TraesCS6B01G424800.1	834	835	157.511	61.2322
TraesCS6B01G425000.1	740	741	383.531	168.011
TraesCS6B01G432300.2	1328	1329	919.222	224.518
TraesCS6B01G436200LC.1	324	325	16	15.9806
TraesCS6B01G450000.1	1357	1358	1651.48	394.756
TraesCS6B01G465900LC.2	920	921	19	6.69654
TraesCS6B01G594700LC.1	408	409	94	74.6038
TraesCS6B01G606800LC.1	324	325	157	156.81
TraesCS6B01G616200LC.1	327	328	21.5696	21.3464
TraesCS6B01G651000LC.1	631	632	0	0
TraesCS6B01G665800LC.1	492	493	5	3.29215
TraesCS6B01G756800LC.1	369	370	10	8.77313
TraesCS6B01G772700LC.1	351	352	97.5341	89.9436
TraesCS6B01G801200LC.2	1216	1217	0	0
TraesCS6B01G819600LC.1	321	322	1	1.00809
TraesCS6D01G000200.1	456	457	0	0
TraesCS6D01G001600.1	528	529	683	419.104
TraesCS6D01G001700.1	1161	1162	2105.44	588.157
TraesCS6D01G012000LC.1	703	704	551.694	254.379
TraesCS6D01G012200.1	1605	1606	4188.85	846.653
TraesCS6D01G016800LC.1	159	160	38.4809	78.0695
TraesCS6D01G025400.1	888	889	2	0.730272
TraesCS6D01G029300.1	1553	1554	2551	532.863
TraesCS6D01G033200.1	656	657	1457.46	720.093
TraesCS6D01G039900.1	713	714	203.266	92.411
TraesCS6D01G040600.1	797	798	17.3995	7.07766
TraesCS6D01G042500.1	533	534	936.409	569.22
TraesCS6D01G048300.3	2105	2106	4776.45	736.213
TraesCS6D01G061000.1	255	256	0	0
TraesCS6D01G061400LC.1	1899	1900	0	0
TraesCS6D01G065900.1	1356	1357	530	126.78
TraesCS6D01G066700.1	969	970	5116.86	1712.33
TraesCS6D01G067500.1	963	964	887	298.678
TraesCS6D01G077000.1	1425	1426	784	178.465
TraesCS6D01G077700.1	1305	1306	808.151	200.866
TraesCS6D01G080000.1	241	242	3.43857	4.61231
TraesCS6D01G084500.1	969	970	549	183.72
TraesCS6D01G090200.1	2200	2201	2962	436.839
TraesCS6D01G091800.1	598	599	0	0
TraesCS6D01G101000.1	1377	1378	103	24.263
TraesCS6D01G103800.2	1389	1390	479	111.861
TraesCS6D01G109800.2	1462	1463	1226	272.021
TraesCS6D01G127800.1	1017	1018	0	0
TraesCS6D01G131400.1	653	654	0	0
TraesCS6D01G132800.1	857	858	2	0.756657
TraesCS6D01G134800.1	1374	1375	541	127.718
TraesCS6D01G147700.1	962	963	1553	523.482
TraesCS6D01G148700.2	1852	1853	2612.87	457.719
TraesCS6D01G152400.1	2154	2155	200	30.1258
TraesCS6D01G152700.1	1178	1179	5561.84	1531.3
TraesCS6D01G154100.1	576	577	747	420.244
TraesCS6D01G162200.1	799	800	849	344.488
TraesCS6D01G175100.1	480	481	19	12.8223
TraesCS6D01G183500.1	2602	2603	2539	316.625
TraesCS6D01G184700LC.1	1382	1383	5071.34	1190.3
TraesCS6D01G185800.1	1143	1144	1326.06	376.265
TraesCS6D01G186800.1	2670	2671	2646	321.568
TraesCS6D01G190100.1	946	947	1246.28	427.192
TraesCS6D01G193000.1	1926	1927	3570	601.371
TraesCS6D01G196300.2	1530	1531	6960.13	1475.7
TraesCS6D01G199300.3	1827	1828	409	72.6279
TraesCS6D01G202400.1	156	157	63.0308	130.32
TraesCS6D01G204700.1	807	808	117	47.0036
TraesCS6D01G206000.1	3449	3450	133	12.5138
TraesCS6D01G209400.1	685	686	1253.57	593.173
TraesCS6D01G212000.1	1547	1548	5043.39	1057.57
TraesCS6D01G230000.1	2624	2625	3765.52	465.642
TraesCS6D01G232600.1	1623	1624	2304.08	460.54
TraesCS6D01G234700.1	1375	1376	1350.95	318.697
TraesCS6D01G247400.1	1694	1695	6219.96	1191.17
TraesCS6D01G248600.1	465	466	6	4.17947
TraesCS6D01G251800.1	1920	1921	236	39.8787
TraesCS6D01G255500.1	1227	1228	2395.94	633.336
TraesCS6D01G256100.3	2421	2422	1142	153.055
TraesCS6D01G259900.1	1854	1855	2	0.349979
TraesCS6D01G260200.1	1759	1760	1788	329.77
TraesCS6D01G262400.1	666	667	543	264.259
TraesCS6D01G262700.1	1860	1861	10273.1	1791.88
TraesCS6D01G267800.1	264	265	4	4.89971
TraesCS6D01G269300.1	846	847	292	111.907
TraesCS6D01G273800.3	1172	1173	14	3.87424
TraesCS6D01G280900.1	1043	1044	1051	326.782
TraesCS6D01G283300.1	1323	1324	1648	404.041
TraesCS6D01G286900.1	1824	1825	2215.77	394.111
TraesCS6D01G293400.1	914	915	1011.54	358.853
TraesCS6D01G303600.1	686	687	10	4.72498
TraesCS6D01G332900.2	1100	1101	0	0
TraesCS6D01G340700.1	1339	1340	4865.92	1178.74
TraesCS6D01G344200.1	1827	1828	2243	398.299
TraesCS6D01G350000.1	1438	1439	642	144.821
TraesCS6D01G353600LC.1	375	376	6.62705e-08	5.72122e-08
TraesCS6D01G358900.1	745	746	96	41.7723
TraesCS6D01G367200.1	1357	1358	352.797	84.3299
TraesCS6D01G367400.1	1376	1377	237.945	56.0917
TraesCS6D01G370200.1	871	872	857	319.022
TraesCS6D01G378000.3	1220	1221	808.648	214.981
TraesCS6D01G380000.1	1059	1060	241	73.8019
TraesCS6D01G386400LC.1	195	196	85.7525	142.019
TraesCS6D01G387300LC.1	360	361	5	4.49593
TraesCS6D01G389400.1	1384	1385	669.523	156.918
TraesCS6D01G395900LC.1	1143	1144	32	9.07988
TraesCS6D01G396300LC.1	357	358	48	43.5226
TraesCS6D01G431200LC.1	153	154	3	6.32349
TraesCS6D01G482000LC.1	411	412	517.488	407.717
TraesCS6D01G507800LC.1	1165	1166	0	0
TraesCS7A01G000400.1	682	683	4973.82	2363.88
TraesCS7A01G009800.2	2722	2723	742	88.453
TraesCS7A01G020500.1	1483	1484	2149.09	470.086
TraesCS7A01G030100.1	396	397	0	0
TraesCS7A01G032500.1	1136	1137	339	96.7822
TraesCS7A01G035300.1	1115	1116	0	0
TraesCS7A01G035600.1	747	748	0	0
TraesCS7A01G036200.2	2751	2752	4693.72	553.637
TraesCS7A01G038900.2	3198	3199	23	2.33383
TraesCS7A01G049000.1	2738	2739	1668	197.679
TraesCS7A01G057000LC.1	324	325	76	75.9078
TraesCS7A01G059500.1	1911	1912	0	0
TraesCS7A01G067800.1	881	882	2630	967.929
TraesCS7A01G070100.1	2053	2054	576	91.0287
TraesCS7A01G070900.1	1342	1343	5	1.20851
TraesCS7A01G080100LC.1	372	373	26	22.6267
TraesCS7A01G115400.1	531	532	47	28.6776
TraesCS7A01G119400.1	666	667	197.335	96.036
TraesCS7A01G132700.1	2152	2153	469.754	70.8244
TraesCS7A01G134100.1	3699	3700	514	45.0939
TraesCS7A01G139000.1	747	748	1334.84	579.274
TraesCS7A01G139800LC.1	132	133	1	2.44065
TraesCS7A01G141300.2	2670	2671	4684.65	569.324
TraesCS7A01G145700.1	718	719	988.202	446.142
TraesCS7A01G150500.1	1176	1177	1034	285.168
TraesCS7A01G158900.1	3166	3167	6303.51	646.087
TraesCS7A01G179000LC.1	186	187	164	284.681
TraesCS7A01G179200.1	432	433	0	0
TraesCS7A01G183500.1	377	378	1	0.858746
TraesCS7A01G198200.2	2292	2293	3057.48	432.829
TraesCS7A01G200300.1	1161	1162	102	28.4938
TraesCS7A01G200300LC.1	303	304	0	0
TraesCS7A01G210100.1	2291	2292	1664	235.665
TraesCS7A01G222100LC.1	201	202	1	1.60696
TraesCS7A01G226900.1	537	538	4	2.41343
TraesCS7A01G227100.1	1194	1195	5640.67	1532.21
TraesCS7A01G232200.1	1433	1434	359.317	81.3363
TraesCS7A01G238600.1	826	827	1494.25	586.508
TraesCS7A01G240400.1	1015	1016	85	27.157
TraesCS7A01G244800.1	649	650	438	218.734
TraesCS7A01G256300.1	492	493	199.379	131.277
TraesCS7A01G259700.1	1602	1603	1126	228.014
TraesCS7A01G262300.1	201	202	49.3697	79.3352
TraesCS7A01G264500.1	1972	1973	92	15.1362
TraesCS7A01G272500.1	414	415	520.685	407.271
TraesCS7A01G276400.1	1075	1076	5969.44	1800.85
TraesCS7A01G278700.1	1057	1058	1882.98	577.719
TraesCS7A01G286200.1	1827	1828	1505	267.249
TraesCS7A01G287400.2	2022	2023	1469	235.712
TraesCS7A01G288500LC.1	936	937	791.362	274.152
TraesCS7A01G291600.1	1099	1100	1212	357.657
TraesCS7A01G291900.2	2593	2594	1060	132.645
TraesCS7A01G293200.1	1616	1617	552	110.812
TraesCS7A01G293600.2	1158	1159	585	163.843
TraesCS7A01G294700.1	1280	1281	1016.44	257.567
TraesCS7A01G296800.1	918	919	763	269.504
TraesCS7A01G300500.1	715	716	1157.39	524.714
TraesCS7A01G300900.1	186	187	3	5.20758
TraesCS7A01G312600LC.1	480	481	430.514	290.535
TraesCS7A01G313100.1	1421	1422	4946.2	1129.09
TraesCS7A01G314100.1	1241	1242	1779.08	464.977
TraesCS7A01G316200.1	456	457	329.435	233.997
TraesCS7A01G316300.1	597	598	764.974	415.243
TraesCS7A01G319300.1	1179	1180	825	226.949
TraesCS7A01G323100LC.1	369	370	0	0
TraesCS7A01G323400.1	935	936	300	104.04
TraesCS7A01G325400.1	908	909	5074.37	1812.07
TraesCS7A01G329300.1	1151	1152	379	106.793
TraesCS7A01G331300.1	1271	1272	2085.26	532.145
TraesCS7A01G333700.1	631	632	624.25	320.625
TraesCS7A01G333900.1	1643	1644	5616.39	1108.95
TraesCS7A01G339300LC.1	222	223	11	16.0119
TraesCS7A01G340400.1	3510	3511	507	46.8742
TraesCS7A01G343800.1	1107	1108	1602.66	469.523
TraesCS7A01G353300LC.1	1205	1206	16	4.30655
TraesCS7A01G355400.1	1044	1045	1287	399.778
TraesCS7A01G356300.1	630	631	1189	611.658
TraesCS7A01G362900.1	1879	1880	3394.68	586.134
TraesCS7A01G369700.1	1288	1289	3534.81	890.162
TraesCS7A01G376800.1	1488	1489	4510	983.192
TraesCS7A01G381100.2	1756	1757	892.097	164.815
TraesCS7A01G384400.1	691	692	1039	487.378
TraesCS7A01G385600.1	1255	1256	654	169.022
TraesCS7A01G386100.1	1397	1398	1061	246.357
TraesCS7A01G386300.1	1181	1182	509.519	139.926
TraesCS7A01G404300.1	1076	1077	2244.26	676.415
TraesCS7A01G404700.1	1574	1575	18	3.70978
TraesCS7A01G405800LC.1	279	280	0	0
TraesCS7A01G405900LC.1	300	301	86.3415	93.1128
TraesCS7A01G419100.1	696	697	962.994	448.484
TraesCS7A01G419400.1	1673	1674	2706.04	524.729
TraesCS7A01G446000.1	625	626	2199.38	1140.46
TraesCS7A01G449400.1	300	301	2	2.15685
TraesCS7A01G451100.1	1361	1362	86	20.4964
TraesCS7A01G451200LC.1	585	586	1602.55	887.708
TraesCS7A01G452100.1	695	696	419.463	195.632
TraesCS7A01G454700.1	318	319	297.904	303.139
TraesCS7A01G455900LC.1	432	433	352.564	264.306
TraesCS7A01G458700.1	1864	1865	75	13.0539
TraesCS7A01G459900.1	542	543	0	0
TraesCS7A01G461700.1	4379	4380	785	58.1771
TraesCS7A01G469100.2	847	848	943.257	361.069
TraesCS7A01G471000.2	2640	2641	2628.84	323.111
TraesCS7A01G501300.1	780	781	942.48	391.721
TraesCS7A01G506500.1	526	527	0	0
TraesCS7A01G515400.1	231	232	0	0
TraesCS7A01G527600.1	687	688	800.005	377.451
TraesCS7A01G548000.1	1405	1406	2	0.461744
TraesCS7A01G548100.1	1026	1027	0	0
TraesCS7A01G549800.1	1920	1921	1569.81	265.262
TraesCS7A01G552400.1	949	950	3332.16	1138.57
TraesCS7A01G600300LC.1	345	346	2	1.87633
TraesCS7A01G710000LC.1	327	328	291.852	288.832
TraesCS7A01G727200LC.1	429	430	1	0.754897
TraesCS7A01G737200LC.1	2367	2368	19	2.60452
TraesCS7B01G007700LC.1	282	283	343.387	393.871
TraesCS7B01G016000.1	747	748	181.799	78.8946
TraesCS7B01G016900.1	627	628	150.155	77.6136
TraesCS7B01G017000.1	824	825	309.749	121.874
TraesCS7B01G029400.1	2409	2410	31	4.17543
TraesCS7B01G033300.1	2025	2026	538.246	86.2378
TraesCS7B01G040400.1	1047	1048	0	0
TraesCS7B01G041000.1	557	558	682.161	396.834
TraesCS7B01G042600.1	3037	3038	7102.35	758.876
TraesCS7B01G061800LC.1	273	274	41	48.5724
TraesCS7B01G063400.1	2645	2646	4495.58	551.509
TraesCS7B01G064900.1	2316	2317	831	116.421
TraesCS7B01G066000.2	1046	1047	1477	457.921
TraesCS7B01G067300.2	2275	2276	798	113.812
TraesCS7B01G072000.1	510	511	0	0
TraesCS7B01G088700.1	880	881	2	0.736903
TraesCS7B01G095200.1	753	754	179	77.0616
TraesCS7B01G101000.1	2998	2999	282	30.5231
TraesCS7B01G103600.1	905	906	1843.9	660.643
TraesCS7B01G104400.1	2328	2329	3064.52	427.119
TraesCS7B01G114100.1	971	972	2605.95	870.274
TraesCS7B01G126800.2	1211	1212	138	36.9601
TraesCS7B01G128900.1	1245	1246	89	23.1861
TraesCS7B01G140900LC.1	1278	1279	57	14.4664
TraesCS7B01G142900.1	345	346	2	1.87633
TraesCS7B01G144000.1	994	995	311.693	101.686
TraesCS7B01G149200.1	2716	2717	2480	296.291
TraesCS7B01G152900.1	933	934	892.084	310.038
TraesCS7B01G159700.1	1013	1014	1251.12	400.512
TraesCS7B01G170300.1	2617	2618	1	0.12399
TraesCS7B01G176100.1	1280	1281	2212	560.522
TraesCS7B01G176600.1	1231	1232	1994.02	525.382
TraesCS7B01G178700.1	1503	1504	466	100.576
TraesCS7B01G181800.1	2139	2140	4596	697.144
TraesCS7B01G183100.1	789	790	367.345	150.94
TraesCS7B01G186500.1	1582	1583	2521.21	516.992
TraesCS7B01G189500.2	1022	1023	855.598	271.488
TraesCS7B01G190100.1	1247	1248	255	66.3257
TraesCS7B01G192500.1	1177	1178	5085.1	1401.23
TraesCS7B01G193600LC.1	564	565	534	306.796
TraesCS7B01G197300.1	925	926	1582	554.564
TraesCS7B01G198400.1	1144	1145	2255.7	639.487
TraesCS7B01G199900LC.1	898	899	1	0.361074
TraesCS7B01G201400.1	670	671	924.014	447.005
TraesCS7B01G206600LC.1	729	730	45	20.0099
TraesCS7B01G209900.1	1443	1444	3959.11	889.993
TraesCS7B01G213300.1	1312	1313	3193.48	789.507
TraesCS7B01G215000.1	974	975	1100.39	366.351
TraesCS7B01G217300.1	941	942	882.191	303.996
TraesCS7B01G217900.1	588	589	1791.27	987.194
TraesCS7B01G218400.1	1344	1345	571	137.807
TraesCS7B01G221500.1	2412	2413	752	101.162
TraesCS7B01G226100.1	1005	1006	4120.9	1329.69
TraesCS7B01G226200.1	815	816	732.325	291.32
TraesCS7B01G231800.1	756	757	578	247.85
TraesCS7B01G238600.1	824	825	534	210.109
TraesCS7B01G238700.1	2581	2582	54	6.78881
TraesCS7B01G239300.1	1067	1068	1495.44	454.52
TraesCS7B01G245000.1	192	193	2	3.36379
TraesCS7B01G245300.1	915	916	877.75	311.051
TraesCS7B01G247000.1	234	235	471.262	650.955
TraesCS7B01G263500.1	1616	1617	657	131.89
TraesCS7B01G266300.1	1513	1514	4039.17	866.009
TraesCS7B01G283000.1	1531	1532	751.758	159.285
TraesCS7B01G289200.1	1359	1360	577.481	137.834
TraesCS7B01G303900.1	1002	1003	1817.77	588.295
TraesCS7B01G309500.2	936	937	1110	384.538
TraesCS7B01G319000.1	2880	2881	41	4.61952
TraesCS7B01G319200.1	608	609	896.006	477.584
TraesCS7B01G320000.1	1621	1622	3356.45	671.715
TraesCS7B01G333000LC.1	294	295	31	34.1111
TraesCS7B01G338200LC.1	952	953	769.151	261.984
TraesCS7B01G338600LC.1	396	397	1482	1211.75
TraesCS7B01G349000.1	1849	1850	34.0713	5.97823
TraesCS7B01G351900.1	720	721	288.645	129.953
TraesCS7B01G354100.1	918	919	896.616	316.7
TraesCS7B01G354200.1	843	844	213.143	81.9755
TraesCS7B01G355300.1	851	852	1101	419.473
TraesCS7B01G358500LC.1	471	472	193.846	133.313
TraesCS7B01G360000.1	201	202	49.3697	79.3352
TraesCS7B01G361100.1	595	596	0	0
TraesCS7B01G361400.2	719	720	0	0
TraesCS7B01G365700.3	1807	1808	1	0.179539
TraesCS7B01G373000.1	2714	2715	1206.36	144.233
TraesCS7B01G381300.1	1946	1947	257	42.8473
TraesCS7B01G385600.1	587	588	1	0.552051
TraesCS7B01G386000LC.1	483	484	248	166.327
TraesCS7B01G386300LC.1	309	310	378	395.81
TraesCS7B01G406300.1	512	513	80	50.6208
TraesCS7B01G417700.1	951	952	7	2.38681
TraesCS7B01G429800LC.1	279	280	190.089	220.371
TraesCS7B01G431200.1	588	589	1	0.551113
TraesCS7B01G435500.1	598	599	12	6.50295
TraesCS7B01G440500.1	258	259	0	0
TraesCS7B01G444400.1	414	415	658.529	515.09
TraesCS7B01G471600.1	2647	2648	2163	265.152
TraesCS7B01G478100.1	1409	1410	1	0.230217
TraesCS7B01G483400.1	522	523	0	0
TraesCS7B01G503300LC.1	381	382	0	0
TraesCS7B01G517900LC.1	306	307	30	31.7204
TraesCS7B01G558900LC.1	5057	5058	52	3.33719
TraesCS7B01G596900LC.1	366	367	2	1.76897
TraesCS7B01G609200LC.1	351	352	6	5.53305
TraesCS7B01G619500LC.1	228	229	52	73.7096
TraesCS7B01G636000LC.1	336	337	244	235.026
TraesCS7B01G661800LC.1	591	592	186.591	102.312
TraesCS7B01G665900LC.1	3126	3127	10458.3	1085.65
TraesCS7B01G746900LC.1	336	337	0	0
TraesCS7B01G813700LC.1	771	772	0	0
TraesCS7B01G825900LC.1	381	382	1038	882.044
TraesCS7D01G000300.1	839	840	7392.41	2856.69
TraesCS7D01G016800.1	1538	1539	1674.7	353.228
TraesCS7D01G031700.1	1123	1124	0	0
TraesCS7D01G031800.1	1114	1115	0	0
TraesCS7D01G032000.1	507	508	4	2.55595
TraesCS7D01G032800.1	2173	2174	5401.28	806.48
TraesCS7D01G033200.1	552	553	0	0
TraesCS7D01G041800.1	775	776	957	400.319
TraesCS7D01G061900.1	793	794	1527.71	624.564
TraesCS7D01G066800.1	813	814	722.314	288.043
TraesCS7D01G067400.1	595	596	100	54.4641
TraesCS7D01G090800.1	852	853	266	101.225
TraesCS7D01G095900.1	2237	2238	69	10.008
TraesCS7D01G098600.1	1259	1260	198	51.0095
TraesCS7D01G101800.1	435	436	630.613	469.497
TraesCS7D01G103500.1	1018	1019	641	204.193
TraesCS7D01G110800LC.1	309	310	1	1.04712
TraesCS7D01G113500LC.1	642	643	363.611	183.562
TraesCS7D01G115400.1	664	665	220.114	107.444
TraesCS7D01G120500.1	978	979	1491	494.369
TraesCS7D01G120900.1	1754	1755	211	39.0267
TraesCS7D01G127500.1	1409	1410	77	17.7267
TraesCS7D01G136800.1	549	550	1031	608.488
TraesCS7D01G147000.1	500	501	1263.53	818.663
TraesCS7D01G147400LC.1	375	376	1.23994	1.07046
TraesCS7D01G150300.1	793	794	428	174.976
TraesCS7D01G154200.1	1463	1464	0	0
TraesCS7D01G155800LC.1	195	196	85.7525	142.019
TraesCS7D01G159800.1	2607	2608	2385.9	296.963
TraesCS7D01G172000.1	1507	1508	0	0
TraesCS7D01G172400.2	1314	1315	414	102.195
TraesCS7D01G178300LC.1	321	322	44	44.3561
TraesCS7D01G180200.1	639	640	681	345.401
TraesCS7D01G185500.1	961	962	0	0
TraesCS7D01G199700.1	763	764	1872.84	795.728
TraesCS7D01G201400.1	891	892	1	0.363908
TraesCS7D01G204500LC.1	984	985	13	4.28414
TraesCS7D01G209600.1	845	846	2406.05	923.19
TraesCS7D01G212600.1	264	265	209	256.01
TraesCS7D01G222100.1	2032	2033	437	69.7751
TraesCS7D01G227300.1	1182	1183	5022.23	1378.06
TraesCS7D01G232300.1	1427	1428	545.683	124.042
TraesCS7D01G239200.1	1435	1436	2377	537.318
TraesCS7D01G242500.1	2793	2794	182	21.1447
TraesCS7D01G243700.1	1024	1025	878	278.053
TraesCS7D01G253800.1	1112	1113	233	67.9543
TraesCS7D01G255400.1	240	241	275.087	370.518
TraesCS7D01G256000.1	249	250	1163.84	1511.16
TraesCS7D01G256300.1	264	265	110.365	135.189
TraesCS7D01G256800.1	527	528	377	231.773
TraesCS7D01G257100.1	492	493	309.537	203.809
TraesCS7D01G260500.1	922	923	1083	380.876
TraesCS7D01G262800.2	1156	1157	1053.88	295.676
TraesCS7D01G266300.1	1561	1562	613	127.39
TraesCS7D01G266300LC.1	1442	1443	75	16.8714
TraesCS7D01G272700.1	1096	1097	2923.31	865.018
TraesCS7D01G276300.1	1090	1091	6381.64	1898.73
TraesCS7D01G276900LC.1	980	981	583.486	193.071
TraesCS7D01G280400.2	1615	1616	787	158.085
TraesCS7D01G283600.2	1857	1858	963	168.243
