target_id	length	eff_length	est_counts	tpm
TRINITY_DN1114_c0_g3_i1	230	77.5727	0	0
TRINITY_DN1128_c0_g1_i4	1754	1571.54	3466.73	951.032
TRINITY_DN1128_c0_g1_i3	333	159.541	3.2667	8.82751
TRINITY_DN1108_c0_g1_i1	1390	1207.54	2082	743.325
TRINITY_DN1108_c0_g2_i1	213	65.8478	19	124.398
TRINITY_DN1138_c0_g1_i1	241	85.2092	7	35.4171
TRINITY_DN1138_c0_g2_i10	631	448.682	13.2145	12.6973
TRINITY_DN1138_c0_g2_i1	3686	3503.54	1512.73	186.146
TRINITY_DN1138_c0_g2_i7	401	222.169	6.05941	11.7584
TRINITY_DN1101_c0_g1_i4	1745	1562.54	51.7257	14.2717
TRINITY_DN1101_c0_g1_i5	1752	1569.54	76.1504	20.917
TRINITY_DN1101_c0_g1_i1	1657	1474.54	1452.12	424.568
TRINITY_DN1101_c5_g1_i10	488	306.347	328.87	462.819
TRINITY_DN1101_c5_g1_i15	497	315.161	40.3852	55.2447
TRINITY_DN1101_c5_g1_i14	769	586.544	1166.99	857.767
TRINITY_DN1101_c5_g1_i8	604	421.682	76.4664	78.1783
TRINITY_DN1101_c5_g1_i4	666	483.544	646.284	576.22
TRINITY_DN1101_c3_g1_i3	788	605.544	19	13.5272
TRINITY_DN1101_c4_g1_i1	3655	3472.54	2778	344.894
TRINITY_DN1101_c4_g1_i5	3672	3489.54	1638.03	202.374
TRINITY_DN1101_c4_g1_i6	489	307.286	9.96974	13.9876
TRINITY_DN1101_c4_g2_i1	347	171.949	124	310.902
TRINITY_DN1101_c1_g1_i1	1011	828.544	16.3168	8.49025
TRINITY_DN1101_c1_g1_i3	915	732.544	338.683	199.325
TRINITY_DN1101_c2_g1_i2	961	778.544	149.865	82.9884
TRINITY_DN1101_c2_g1_i4	816	633.544	402.135	273.651
TRINITY_DN1101_c5_g2_i1	211	64.6053	4	26.6927
TRINITY_DN1169_c0_g1_i1	688	505.544	128	109.157
TRINITY_DN1174_c0_g1_i1	1101	918.544	23	10.7952
TRINITY_DN1156_c0_g1_i4	777	594.544	84	60.9111
TRINITY_DN1156_c0_g1_i6	898	715.544	71	42.7783
TRINITY_DN1156_c0_g2_i1	255	95.703	6	27.0288
TRINITY_DN1156_c0_g3_i1	297	129.203	17	56.7255
TRINITY_DN1156_c1_g2_i1	201	58.0867	0	0
TRINITY_DN1156_c1_g1_i5	202	58.7815	3	22.003
TRINITY_DN1156_c1_g1_i2	2896	2713.54	28	4.44859
TRINITY_DN1145_c0_g1_i4	1309	1126.54	194.55	74.4534
TRINITY_DN1145_c0_g1_i1	2009	1826.54	16024.4	3782.28
TRINITY_DN1142_c2_g2_i1	224	73.3958	80	469.916
TRINITY_DN1142_c1_g2_i1	1508	1325.54	25	8.13106
TRINITY_DN1142_c1_g1_i1	246	88.8577	0	0
TRINITY_DN1142_c1_g1_i2	211	64.6053	1	6.67318
TRINITY_DN1142_c2_g1_i2	293	126.091	3	10.2574
TRINITY_DN1142_c2_g1_i3	217	68.5913	0	0
TRINITY_DN1142_c2_g1_i1	216	67.8558	1.63852	10.4104
TRINITY_DN1142_c2_g1_i6	211	64.6053	3.84323	25.6466
TRINITY_DN1142_c2_g1_i7	260	99.5943	1.36148	5.89357
TRINITY_DN1142_c2_g1_i5	219	69.8744	4.21784	26.0239
TRINITY_DN1142_c2_g1_i9	219	69.8744	3	18.5099
TRINITY_DN1142_c2_g1_i10	227	75.4867	2	11.4225
TRINITY_DN1142_c2_g1_i15	300	131.583	14.2795	46.7859
TRINITY_DN1142_c2_g1_i16	288	122.029	1	3.53296
TRINITY_DN1142_c2_g1_i22	277	112.986	5.59193	21.3372
TRINITY_DN1112_c0_g1_i4	206	61.3959	31.8309	223.517
TRINITY_DN1112_c0_g1_i5	212	65.1961	0	0
TRINITY_DN1112_c0_g1_i6	341	166.543	3.67388	9.51042
TRINITY_DN1112_c0_g1_i7	500	318.161	70.6483	95.7318
TRINITY_DN1112_c0_g1_i2	209	63.2686	1.07454	7.32208
TRINITY_DN1112_c0_g1_i3	371	194.226	13.3298	29.588
TRINITY_DN1112_c0_g1_i8	244	87.4067	17.6167	86.8922
TRINITY_DN1112_c0_g1_i22	338	163.953	14	36.8137
TRINITY_DN1112_c0_g1_i17	330	156.82	2.47195	6.79576
TRINITY_DN1112_c0_g1_i14	206	61.3959	9.09455	63.862
TRINITY_DN1112_c0_g1_i12	258	97.971	0	0
TRINITY_DN1112_c0_g1_i13	202	58.7815	1	7.33433
TRINITY_DN1112_c0_g2_i2	516	334.032	277	357.514
TRINITY_DN1121_c1_g1_i8	271	108.264	178.633	711.341
TRINITY_DN1121_c1_g1_i7	322	150.053	143.367	411.912
TRINITY_DN1121_c1_g1_i6	413	233.711	525.239	968.9
TRINITY_DN1121_c1_g1_i17	816	633.544	600.589	408.697
TRINITY_DN1121_c1_g1_i16	397	218.458	11.54	22.7739
TRINITY_DN1121_c1_g1_i13	784	601.544	391.632	280.68
TRINITY_DN1121_c0_g1_i1	229	76.8462	2.17338	12.1931
TRINITY_DN1121_c0_g1_i2	344	169.283	22.8266	58.134
TRINITY_DN1121_c0_g2_i1	262	101.201	44	187.443
TRINITY_DN1121_c0_g3_i1	233	79.7312	23	124.366
TRINITY_DN1165_c0_g1_i1	247	89.6236	1	4.81037
TRINITY_DN1107_c0_g1_i4	1619	1436.54	165	49.5183
TRINITY_DN1167_c0_g1_i1	371	194.226	5	11.0985
TRINITY_DN1164_c0_g1_i1	353	177.447	4	9.71837
TRINITY_DN1103_c0_g1_i2	3501	3318.54	498.071	64.7061
TRINITY_DN1103_c0_g1_i3	598	415.682	4.92856	5.11163
TRINITY_DN1119_c1_g2_i9	1800	1617.54	1738.32	463.312
TRINITY_DN1119_c1_g2_i2	1547	1364.54	1349.45	426.355
TRINITY_DN1119_c1_g2_i3	208	62.6546	0	0
TRINITY_DN1119_c1_g2_i4	243	86.6895	1.64685	8.19009
TRINITY_DN1119_c1_g2_i5	1647	1464.54	152.528	44.9003
TRINITY_DN1119_c1_g2_i7	1716	1533.54	1347.06	378.696
TRINITY_DN1119_c1_g1_i1	361	184.926	219	510.562
TRINITY_DN1119_c0_g1_i1	1525	1342.54	390.733	125.474
TRINITY_DN1119_c0_g1_i2	424	244.086	11.2667	19.9
TRINITY_DN1111_c0_g1_i4	3699	3516.54	207.88	25.4857
TRINITY_DN1111_c0_g1_i1	498	316.161	5.49028	7.48666
TRINITY_DN1111_c0_g1_i8	755	572.544	1	0.752995
TRINITY_DN1111_c0_g1_i12	3727	3544.54	440.63	53.5938
TRINITY_DN1111_c0_g1_i11	253	94.2137	11	50.3361
TRINITY_DN1111_c0_g2_i1	398	219.348	1	1.96548
TRINITY_DN1136_c1_g3_i3	1016	833.544	0	0
TRINITY_DN1136_c1_g3_i2	945	762.544	0.983808	0.55622
TRINITY_DN1136_c1_g3_i1	951	768.544	0.0161921	0.00908315
TRINITY_DN1136_c1_g3_i4	1022	839.544	0	0
TRINITY_DN1136_c1_g1_i1	565	382.682	20	22.5316
TRINITY_DN1136_c2_g1_i1	348	172.878	2	4.9876
TRINITY_DN1136_c1_g7_i1	380	202.42	0	0
TRINITY_DN1136_c1_g6_i1	588	405.682	27	28.6932
TRINITY_DN1136_c1_g4_i1	812	629.544	0	0
TRINITY_DN1136_c1_g9_i1	407	227.851	0	0
TRINITY_DN1136_c1_g8_i3	1185	1002.54	55	23.6516
TRINITY_DN1161_c0_g1_i1	268	105.749	4	16.3075
TRINITY_DN1186_c0_g1_i1	990	807.544	49	26.1596
TRINITY_DN1102_c0_g1_i2	1580	1397.54	7797	2405.27
TRINITY_DN1102_c0_g2_i2	1482	1299.54	1700	563.974
TRINITY_DN1184_c0_g1_i1	288	122.029	0	0
TRINITY_DN1191_c0_g1_i1	838	655.544	95	62.4774
TRINITY_DN1117_c0_g1_i4	1778	1595.54	41.4589	11.2024
TRINITY_DN1117_c0_g1_i5	1656	1473.54	5.56298	1.62759
TRINITY_DN1117_c0_g1_i2	1633	1450.54	13.9781	4.15449
TRINITY_DN1117_c0_g2_i1	1454	1271.54	12	4.06866
TRINITY_DN1117_c0_g2_i2	1049	866.544	0	0
TRINITY_DN1105_c0_g1_i4	873	690.544	2035.64	1270.9
TRINITY_DN1105_c0_g1_i6	730	547.544	507.734	399.777
TRINITY_DN1105_c0_g1_i1	1286	1103.54	3443.17	1345.15
TRINITY_DN1105_c0_g1_i3	1197	1014.54	1704.46	724.298
TRINITY_DN1150_c0_g1_i4	352	176.519	8	19.5388
TRINITY_DN1150_c0_g1_i6	295	127.69	10.3444	34.9261
TRINITY_DN1150_c0_g1_i7	288	122.029	0	0
TRINITY_DN1150_c0_g1_i1	209	63.2686	2	13.6283
TRINITY_DN1150_c0_g1_i3	532	349.828	622.983	767.755
TRINITY_DN1150_c0_g1_i19	436	255.505	0	0
TRINITY_DN1150_c0_g1_i9	599	416.682	966.208	999.693
TRINITY_DN1150_c0_g1_i23	230	77.5727	138.501	769.742
TRINITY_DN1150_c0_g1_i22	637	454.682	222.502	210.973
TRINITY_DN1150_c0_g1_i20	1106	923.544	3296	1538.62
TRINITY_DN1150_c0_g1_i27	313	142.346	605.036	1832.47
TRINITY_DN1150_c0_g1_i26	219	69.8744	0	0
TRINITY_DN1150_c0_g1_i18	209	63.2686	0	0
TRINITY_DN1150_c0_g1_i24	224	73.3958	2	11.7479
TRINITY_DN1150_c0_g1_i16	570	387.682	5.00268	5.56324
TRINITY_DN1150_c0_g1_i29	284	118.678	2.00576	7.28636
TRINITY_DN1150_c0_g1_i10	223	72.6798	18.4991	109.733
TRINITY_DN1150_c0_g1_i13	330	156.82	2.11171	5.80541
TRINITY_DN1150_c0_g2_i1	209	63.2686	0	0
TRINITY_DN1149_c0_g1_i7	2019	1836.54	14766.7	3466.44
TRINITY_DN1149_c0_g1_i3	729	546.544	3054.25	2409.24
TRINITY_DN1149_c0_g2_i1	556	373.682	41	47.3023
TRINITY_DN1149_c0_g3_i1	207	62.0217	3	20.8535
TRINITY_DN1126_c0_g1_i5	213	65.8478	3	19.6418
TRINITY_DN1126_c0_g1_i6	1038	855.544	43.2184	21.7785
TRINITY_DN1126_c0_g1_i2	947	764.544	1560.78	880.118
TRINITY_DN1126_c0_g2_i10	224	73.3958	0	0
TRINITY_DN1126_c0_g2_i8	310	139.811	416.357	1283.89
TRINITY_DN1126_c0_g2_i1	526	343.897	234.707	294.238
TRINITY_DN1126_c0_g2_i2	463	281.725	6.00396	9.18783
TRINITY_DN1126_c0_g2_i5	882	699.544	15.331	9.44838
TRINITY_DN1126_c0_g2_i4	1142	959.544	3258.94	1464.24
TRINITY_DN1126_c0_g2_i7	593	410.682	797.086	836.759
TRINITY_DN1126_c0_g2_i6	1086	903.544	2997.58	1430.28
TRINITY_DN1120_c0_g1_i4	2626	2443.54	1392	245.595
TRINITY_DN1120_c0_g2_i1	2339	2156.54	34	6.79707
TRINITY_DN1198_c0_g1_i1	242	85.9605	0	0
TRINITY_DN1152_c0_g1_i1	2473	2290.54	2892	544.328
TRINITY_DN1152_c1_g11_i1	641	458.637	2102.48	1976.35
TRINITY_DN1152_c1_g3_i3	913	730.544	3698.38	2182.56
TRINITY_DN1152_c1_g2_i1	365	188.696	216.967	495.714
TRINITY_DN1152_c1_g1_i1	1601	1418.54	1351.28	410.68
TRINITY_DN1152_c1_g1_i2	1534	1351.54	23328.1	7441.31
TRINITY_DN1152_c1_g10_i1	308	138.166	262.456	818.95
TRINITY_DN1152_c1_g7_i1	217	68.5913	7	43.9977
TRINITY_DN1152_c1_g6_i1	742	559.544	453.304	349.266
TRINITY_DN1152_c1_g5_i1	205	60.7947	76	538.95
TRINITY_DN1152_c1_g4_i2	423	243.11	195.317	346.369
TRINITY_DN1152_c1_g4_i1	647	464.591	6291.08	5837.89
TRINITY_DN1152_c1_g9_i1	477	295.467	1240.02	1809.34
TRINITY_DN1152_c1_g8_i1	213	65.8478	5	32.7363
TRINITY_DN1197_c0_g1_i1	298	130.049	6	19.8905
TRINITY_DN1140_c0_g1_i2	4196	4013.54	1461	156.936
TRINITY_DN1110_c0_g1_i4	2741	2558.54	8148.28	1373.01
TRINITY_DN1110_c0_g1_i2	923	740.544	1238.72	721.147
TRINITY_DN1110_c0_g2_i1	262	101.201	3	12.7802
TRINITY_DN1181_c0_g1_i1	463	281.725	277	423.892
TRINITY_DN1134_c0_g4_i2	220	70.5783	2.40807	14.7095
TRINITY_DN1134_c0_g5_i1	201	58.0867	2	14.8441
TRINITY_DN1134_c0_g1_i4	216	67.8558	2.57018	16.3297
TRINITY_DN1134_c0_g1_i5	231	78.3661	3	16.5042
TRINITY_DN1134_c0_g1_i1	261	100.398	1.08921	4.67719
TRINITY_DN1134_c0_g1_i2	218	69.2336	0	0
TRINITY_DN1134_c0_g2_i10	367	190.522	4.08909	9.25303
TRINITY_DN1134_c0_g2_i9	650	467.544	7.34257	6.77059
TRINITY_DN1134_c0_g2_i8	707	524.544	206.813	169.979
TRINITY_DN1134_c0_g2_i2	299	130.781	56.6822	186.854
TRINITY_DN1134_c0_g3_i1	1080	897.544	1130	542.78
TRINITY_DN1143_c0_g1_i5	1392	1209.54	64.6019	23.0263
TRINITY_DN1143_c0_g1_i6	3448	3265.54	25957.7	3426.99
TRINITY_DN1143_c0_g1_i1	3030	2847.54	31.6682	4.79461
TRINITY_DN1163_c0_g1_i1	758	575.544	16	11.9851
TRINITY_DN1155_c1_g3_i2	719	536.544	20245.6	16267.7
TRINITY_DN1155_c1_g2_i1	363	186.792	2829.88	6531.45
TRINITY_DN1155_c1_g1_i2	345	170.107	1165	2952.59
TRINITY_DN1155_c1_g4_i1	225	74.0816	302	1757.51
TRINITY_DN1168_c0_g1_i1	215	67.1912	2	12.8327
TRINITY_DN1172_c0_g1_i1	506	324.032	7	9.31347
TRINITY_DN1179_c0_g1_i1	394	215.634	1	1.99932
TRINITY_DN1127_c0_g4_i3	317	145.631	0	0
TRINITY_DN1127_c0_g4_i1	1013	830.544	491	254.871
TRINITY_DN1127_c0_g1_i3	1931	1748.54	971	239.411
TRINITY_DN1127_c0_g2_i1	1389	1206.54	10293	3677.91
TRINITY_DN1127_c0_g3_i1	223	72.6798	2	11.8636
TRINITY_DN1132_c0_g1_i1	2713	2530.54	845	143.961
TRINITY_DN1192_c0_g1_i1	250	91.8376	1	4.69441
TRINITY_DN1171_c0_g1_i1	1277	1094.54	19	7.48379
TRINITY_DN1189_c0_g1_i1	340	165.646	1	2.60268
TRINITY_DN1154_c1_g1_i4	5283	5100.54	5384.34	455.11
TRINITY_DN1154_c1_g1_i3	3464	3281.54	140.664	18.4802
TRINITY_DN1153_c1_g1_i9	273	109.823	5.33361	20.9378
TRINITY_DN1153_c1_g1_i5	1007	824.544	8947.23	4678.17
TRINITY_DN1153_c1_g1_i1	318	146.554	11.0998	32.6526
TRINITY_DN1153_c1_g1_i3	958	775.544	3710.39	2062.6
TRINITY_DN1153_c1_g1_i2	237	82.4647	18.0592	94.4128
TRINITY_DN1153_c1_g1_i17	245	88.1435	2.00114	9.78785
TRINITY_DN1153_c1_g1_i11	289	122.854	0	0
TRINITY_DN1153_c1_g1_i19	207	62.0217	3.22709	22.432
TRINITY_DN1153_c0_g1_i2	318	146.554	1390	4089.02
TRINITY_DN1139_c0_g1_i6	637	454.682	561.098	532.024
TRINITY_DN1139_c0_g1_i7	315	144.013	316.585	947.742
TRINITY_DN1139_c0_g1_i1	555	372.72	794.634	919.149
TRINITY_DN1139_c0_g1_i2	351	175.555	240.19	589.851
TRINITY_DN1139_c0_g1_i3	436	255.505	142.212	239.96
TRINITY_DN1139_c0_g1_i8	519	336.931	411.082	526.003
TRINITY_DN1139_c0_g1_i10	243	86.6895	141.2	702.213
TRINITY_DN1139_c0_g2_i1	211	64.6053	8	53.3854
TRINITY_DN1130_c0_g1_i2	2337	2154.54	10.3744	2.07591
TRINITY_DN1130_c0_g1_i3	2244	2061.54	19.6256	4.10422
TRINITY_DN1130_c0_g2_i3	2235	2052.54	727.406	152.787
TRINITY_DN1130_c0_g2_i4	238	83.028	0	0
TRINITY_DN1130_c0_g2_i7	2292	2109.54	563.594	115.18
TRINITY_DN1130_c0_g3_i8	288	122.029	98.2609	347.152
TRINITY_DN1130_c0_g3_i4	2161	1978.54	1398.14	304.653
TRINITY_DN1130_c0_g3_i5	2083	1900.54	2541.6	576.542
TRINITY_DN1199_c0_g1_i1	321	149.305	3	8.66261
TRINITY_DN1188_c0_g1_i1	327	154.275	24	67.0683
TRINITY_DN1118_c0_g1_i4	1917	1734.54	2904.85	722.003
TRINITY_DN1118_c0_g1_i5	1816	1633.54	5155.1	1360.53
TRINITY_DN1118_c0_g1_i6	516	334.032	5.6	7.22772
TRINITY_DN1118_c0_g1_i7	399	220.281	93.9054	183.787
TRINITY_DN1118_c0_g1_i2	885	702.544	240.553	147.618
TRINITY_DN1113_c0_g1_i4	224	73.3958	3.32543	19.5334
TRINITY_DN1113_c0_g1_i6	245	88.1435	5.89041	28.8109
TRINITY_DN1113_c0_g1_i1	256	96.4679	17.4898	78.1632
TRINITY_DN1113_c0_g1_i8	224	73.3958	39.7918	233.735
TRINITY_DN1113_c0_g1_i9	281	116.184	41.5927	154.337
TRINITY_DN1113_c0_g1_i22	223	72.6798	22.2292	131.859
TRINITY_DN1113_c0_g1_i21	223	72.6798	0	0
TRINITY_DN1113_c0_g1_i30	246	88.8577	2.03797	9.8879
TRINITY_DN1113_c0_g1_i31	464	282.697	31.0952	47.4212
TRINITY_DN1113_c0_g1_i18	260	99.5943	0	0
TRINITY_DN1113_c0_g1_i15	259	98.7775	26	113.479
TRINITY_DN1113_c0_g1_i12	242	85.9605	4.07855	20.4554
TRINITY_DN1113_c0_g1_i14	215	67.1912	26.5089	170.09
TRINITY_DN1113_c0_g1_i10	246	88.8577	1.01899	4.94395
TRINITY_DN1113_c0_g1_i11	213	65.8478	0	0
TRINITY_DN1113_c0_g1_i28	224	73.3958	12.2447	71.9244
TRINITY_DN1113_c0_g1_i13	620	437.682	237.143	233.589
TRINITY_DN1113_c0_g2_i1	213	65.8478	1	6.54726
TRINITY_DN1129_c0_g1_i4	2357	2174.54	957.578	189.848
TRINITY_DN1129_c0_g1_i1	1819	1636.54	925.866	243.906
TRINITY_DN1129_c0_g1_i2	2272	2089.54	855.556	176.522
TRINITY_DN1129_c0_g2_i1	221	71.2526	19	114.962
TRINITY_DN1177_c0_g1_i1	215	67.1912	1	6.41636
TRINITY_DN1144_c0_g1_i5	2407	2224.54	5110.33	990.396
TRINITY_DN1144_c0_g1_i10	2564	2381.54	27682.7	5011.3
TRINITY_DN1141_c0_g1_i4	225	74.0816	63	366.633
TRINITY_DN1141_c0_g1_i7	2206	2023.54	1297	276.33
TRINITY_DN1141_c0_g2_i1	351	175.555	71	174.359
TRINITY_DN1141_c0_g3_i1	334	160.425	12	32.2486
TRINITY_DN1146_c0_g1_i4	407	227.851	88.4762	167.408
TRINITY_DN1146_c0_g1_i5	629	446.682	723.555	698.351
TRINITY_DN1146_c0_g1_i7	778	595.544	324.205	234.697
TRINITY_DN1146_c0_g1_i18	546	363.756	585.283	693.676
TRINITY_DN1146_c0_g1_i14	325	152.451	11.065	31.2911
TRINITY_DN1146_c0_g1_i15	701	518.544	420.874	349.919
TRINITY_DN1146_c0_g1_i10	758	575.544	801.248	600.191
TRINITY_DN1146_c0_g1_i11	794	611.544	638.67	450.246
TRINITY_DN1146_c0_g2_i1	240	84.4461	326	1664.33
TRINITY_DN1146_c0_g2_i2	229	76.8462	136	762.987
TRINITY_DN1183_c0_g1_i1	421	241.208	1	1.78735
TRINITY_DN1109_c0_g4_i1	212	65.1961	1	6.61271
TRINITY_DN1109_c0_g1_i4	1609	1426.54	7302.42	2206.9
TRINITY_DN1109_c0_g1_i8	899	716.544	35.4382	21.3221
TRINITY_DN1109_c0_g1_i10	1490	1307.54	245.889	81.0745
TRINITY_DN1109_c0_g1_i11	1032	849.544	2345.26	1190.16
TRINITY_DN1109_c0_g2_i1	319	147.43	72	210.546
TRINITY_DN1109_c0_g3_i4	425	244.987	346.19	609.218
TRINITY_DN1109_c0_g3_i5	493	311.286	303.426	420.238
TRINITY_DN1109_c0_g3_i2	1625	1442.54	11780.5	3520.76
TRINITY_DN1109_c0_g3_i3	535	352.828	138.853	169.665
TRINITY_DN1122_c0_g1_i2	355	179.3	1.13063	2.71858
TRINITY_DN1122_c0_g1_i3	1741	1558.54	13080.9	3618.42
TRINITY_DN1175_c0_g1_i1	378	200.522	1	2.15
TRINITY_DN1182_c0_g1_i1	758	575.544	82	61.4238
TRINITY_DN1148_c0_g1_i7	218	69.2336	1.00159	6.23695
TRINITY_DN1148_c0_g1_i3	377	199.644	1005.29	2170.88
TRINITY_DN1148_c0_g1_i21	1234	1051.54	8368.77	3431.11
TRINITY_DN1148_c0_g1_i30	224	73.3958	57.0677	335.212
TRINITY_DN1148_c0_g1_i32	226	74.7754	14.0206	80.8366
TRINITY_DN1148_c0_g1_i16	522	339.897	22.7978	28.9165
TRINITY_DN1148_c0_g1_i29	235	81.0911	4.00542	21.2949
TRINITY_DN1148_c0_g1_i15	256	96.4679	286.377	1279.84
TRINITY_DN1148_c0_g1_i12	229	76.8462	0	0
TRINITY_DN1148_c0_g1_i10	872	689.544	13205.4	8256.39
TRINITY_DN1148_c0_g1_i28	758	575.544	134.234	100.551
TRINITY_DN1148_c0_g1_i11	755	572.544	379.286	285.6
TRINITY_DN1213_c0_g1_i1	411	231.735	2	3.72083
TRINITY_DN1269_c0_g1_i1	210	63.9688	7	47.1771
TRINITY_DN1268_c0_g1_i1	370	193.384	2	4.45872
TRINITY_DN1220_c0_g1_i1	737	554.544	2528	1965.36
TRINITY_DN1222_c0_g1_i1	794	611.544	17	11.9846
TRINITY_DN1215_c0_g1_i1	325	152.451	1	2.82794
TRINITY_DN1272_c0_g1_i1	507	325.032	3	3.97921
TRINITY_DN1225_c0_g1_i1	1213	1030.54	11	4.6018
TRINITY_DN1270_c0_g1_i1	897	714.544	35	21.1174
TRINITY_DN1200_c0_g1_i1	247	89.6236	3	14.4311
TRINITY_DN1240_c0_g1_i1	381	203.399	1	2.11959
TRINITY_DN1224_c0_g1_i1	2027	1844.54	5850	1367.31
TRINITY_DN1201_c0_g1_i1	268	105.749	24	97.8448
TRINITY_DN1202_c0_g1_i1	413	233.711	10	18.4468
TRINITY_DN1246_c0_g1_i1	241	85.2092	0	0
TRINITY_DN1221_c0_g1_i1	488	306.347	8	11.2584
TRINITY_DN1253_c0_g1_i1	386	208.106	0	0
TRINITY_DN1243_c0_g1_i1	347	171.949	20	50.1455
TRINITY_DN1283_c0_g1_i1	431	250.862	1	1.71856
TRINITY_DN1258_c0_g1_i1	429	248.862	6	10.3942
TRINITY_DN1286_c0_g1_i1	763	580.544	682	506.466
TRINITY_DN1205_c0_g1_i1	226	74.7754	3	17.2967
TRINITY_DN1249_c0_g1_i1	398	219.348	14	27.5167
TRINITY_DN1299_c0_g1_i1	276	112.175	0	0
TRINITY_DN1278_c0_g1_i1	222	71.9905	2	11.9772
TRINITY_DN1298_c0_g1_i1	765	582.544	173	128.032
TRINITY_DN1235_c0_g1_i1	1055	872.544	3	1.4823
TRINITY_DN1257_c0_g1_i1	252	93.423	1	4.61474
TRINITY_DN1223_c0_g1_i1	463	281.725	110	168.332
TRINITY_DN1266_c0_g1_i1	603	420.682	9	9.22336
TRINITY_DN1292_c0_g1_i1	635	452.682	7	6.66662
TRINITY_DN1290_c0_g1_i1	219	69.8744	5	30.8498
TRINITY_DN1264_c0_g1_i1	314	143.225	16	48.1616
TRINITY_DN1231_c0_g1_i1	1134	951.544	9	4.0777
TRINITY_DN1238_c0_g1_i1	469	287.554	3	4.49783
TRINITY_DN1289_c0_g1_i1	1067	884.544	173	84.3195
TRINITY_DN1218_c0_g1_i1	1132	949.544	3	1.36209
TRINITY_DN1211_c0_g1_i1	1256	1073.54	24	9.63812
TRINITY_DN1294_c0_g1_i1	1049	866.544	901	448.265
TRINITY_DN1267_c0_g1_i1	1730	1547.54	39	10.8648
TRINITY_DN1244_c0_g1_i1	335	161.308	1	2.67268
TRINITY_DN1276_c0_g1_i1	1803	1620.54	225	59.8581
TRINITY_DN1233_c0_g1_i1	255	95.703	3	13.5144
TRINITY_DN1260_c0_g1_i1	224	73.3958	6	35.2437
TRINITY_DN1210_c0_g1_i1	1261	1078.54	0	0
TRINITY_DN1229_c0_g1_i1	338	163.953	51	134.107
TRINITY_DN1208_c0_g1_i1	1701	1518.54	273	77.5062
TRINITY_DN1252_c0_g1_i1	387	209.085	0	0
TRINITY_DN1214_c0_g1_i1	1059	876.544	107	52.6273
TRINITY_DN1203_c0_g1_i1	392	213.765	1	2.01681
TRINITY_DN1259_c0_g1_i1	1212	1029.54	28	11.725
TRINITY_DN1209_c0_g1_i1	1261	1078.54	78	31.1787
TRINITY_DN1247_c0_g1_i1	353	177.447	1	2.42959
TRINITY_DN1248_c0_g1_i1	806	623.544	16	11.0625
TRINITY_DN1261_c0_g1_i1	255	95.703	0	0
TRINITY_DN1217_c0_g1_i1	1918	1735.54	324	80.4842
TRINITY_DN1284_c0_g1_i1	218	69.2336	0	0
TRINITY_DN1274_c0_g1_i1	1036	853.544	6	3.03059
TRINITY_DN1228_c0_g1_i1	1215	1032.54	8	3.34028
TRINITY_DN1254_c0_g1_i1	320	148.399	0	0
TRINITY_DN1236_c0_g1_i1	968	785.544	86	47.1986
TRINITY_DN1271_c0_g1_i1	1542	1359.54	1099	348.502
TRINITY_DN1251_c0_g1_i1	421	241.208	1	1.78735
TRINITY_DN1212_c0_g1_i1	1818	1635.54	1	0.263596
TRINITY_DN1234_c0_g1_i1	624	441.682	141	137.629
TRINITY_DN1288_c0_g1_i1	252	93.423	2	9.22948
TRINITY_DN1281_c0_g1_i1	2366	2183.54	79	15.5979
TRINITY_DN1273_c0_g1_i1	1370	1187.54	557	202.212
TRINITY_DN1295_c0_g1_i1	297	129.203	515	1718.45
TRINITY_DN1230_c0_g1_i1	223	72.6798	2	11.8636
TRINITY_DN1291_c0_g1_i1	1473	1290.54	0	0
TRINITY_DN1250_c0_g1_i1	639	456.682	4	3.77613
TRINITY_DN1232_c0_g1_i1	705	522.544	15	12.3757
TRINITY_DN1262_c0_g1_i1	301	132.455	2	6.50971
TRINITY_DN1241_c0_g1_i1	245	88.1435	2	9.7823
TRINITY_DN1239_c0_g1_i1	242	85.9605	0	0
TRINITY_DN1279_c0_g1_i1	671	488.544	1303	1149.85
TRINITY_DN1275_c0_g1_i1	516	334.032	5	6.45332
TRINITY_DN1255_c0_g1_i1	322	150.053	0	0
TRINITY_DN1216_c0_g1_i1	304	134.909	2	6.39132
TRINITY_DN1297_c0_g1_i1	1342	1159.54	2	0.743608
TRINITY_DN1293_c0_g1_i1	1157	974.544	31	13.7139
TRINITY_DN1287_c0_g1_i1	214	66.5069	1	6.48238
TRINITY_DN1219_c0_g1_i1	580	397.682	6	6.50453
TRINITY_DN1237_c0_g1_i1	466	284.64	2	3.02925
TRINITY_DN1285_c0_g1_i1	352	176.519	2	4.88471
TRINITY_DN1256_c0_g1_i1	530	347.828	4	4.95789
TRINITY_DN1280_c0_g1_i1	1198	1015.54	824	349.808
TRINITY_DN1242_c0_g1_i1	436	255.505	6	10.124
TRINITY_DN1245_c0_g1_i1	592	409.682	14	14.7327
TRINITY_DN1226_c0_g1_i1	211	64.6053	1	6.67318
TRINITY_DN1282_c0_g1_i1	834	651.544	584	386.429
TRINITY_DN1263_c0_g1_i1	217	68.5913	0	0
TRINITY_DN1265_c0_g1_i1	246	88.8577	0	0
TRINITY_DN1382_c0_g1_i1	362	185.85	26	60.3133
TRINITY_DN1396_c0_g1_i1	393	214.7	0	0
