target_id	length	eff_length	est_counts	tpm
TRINITY_DN1105_c0_g1_i6	730	536.56	737.614	1245.79
TRINITY_DN1105_c0_g1_i1	1286	1092.56	3393.89	2815.06
TRINITY_DN1105_c0_g1_i3	1197	1003.56	2306.48	2082.77
TRINITY_DN1150_c0_g1_i4	352	160.806	1	5.63551
TRINITY_DN1150_c0_g1_i6	295	108.334	0	0
TRINITY_DN1150_c0_g1_i7	288	102.161	0	0
TRINITY_DN1150_c0_g1_i1	209	42.0295	0	0
TRINITY_DN1150_c0_g1_i3	532	338.596	0	0
TRINITY_DN1150_c0_g1_i19	436	243.031	0	0
TRINITY_DN1150_c0_g1_i9	599	405.56	181.799	406.229
TRINITY_DN1150_c0_g1_i23	230	56.0324	0	0
TRINITY_DN1150_c0_g1_i22	637	443.56	0	0
TRINITY_DN1150_c0_g1_i20	1106	912.56	2804	2784.53
TRINITY_DN1150_c0_g1_i27	313	124.477	225.647	1642.77
TRINITY_DN1150_c0_g1_i26	219	48.7376	0	0
TRINITY_DN1150_c0_g1_i18	209	42.0295	0	0
TRINITY_DN1150_c0_g1_i24	224	51.9645	0	0
TRINITY_DN1150_c0_g1_i16	570	376.56	0	0
TRINITY_DN1150_c0_g1_i29	284	98.624	0	0
TRINITY_DN1150_c0_g1_i10	223	51.3156	1	17.6598
TRINITY_DN1150_c0_g1_i13	330	140.24	0	0
TRINITY_DN1150_c0_g2_i1	209	42.0295	0	0
TRINITY_DN1149_c0_g1_i7	2019	1825.56	0	0
TRINITY_DN1149_c0_g1_i3	729	535.56	0	0
TRINITY_DN1149_c0_g2_i1	556	362.56	0	0
TRINITY_DN1149_c0_g3_i1	207	40.8013	0	0
TRINITY_DN1126_c0_g1_i5	213	44.5962	0	0
TRINITY_DN1126_c0_g1_i6	1038	844.56	0	0
TRINITY_DN1126_c0_g1_i2	947	753.56	0	0
TRINITY_DN1126_c0_g2_i10	224	51.9645	0	0
TRINITY_DN1126_c0_g2_i8	310	121.718	353.313	2630.51
TRINITY_DN1126_c0_g2_i1	526	332.596	422.041	1149.94
TRINITY_DN1126_c0_g2_i2	463	269.776	2.00218	6.72568
TRINITY_DN1126_c0_g2_i5	882	688.56	6.54445	8.61324
TRINITY_DN1126_c0_g2_i4	1142	948.56	3938.49	3762.71
TRINITY_DN1126_c0_g2_i7	593	399.56	883.78	2004.46
TRINITY_DN1126_c0_g2_i6	1086	892.56	2769.83	2812.23
TRINITY_DN1120_c0_g1_i4	2626	2432.56	0	0
TRINITY_DN1120_c0_g2_i1	2339	2145.56	0	0
TRINITY_DN1198_c0_g1_i1	242	64.6736	0	0
TRINITY_DN1152_c0_g1_i1	2473	2279.56	0	0
TRINITY_DN1152_c1_g11_i1	641	447.56	0	0
TRINITY_DN1152_c1_g3_i3	913	719.56	0	0
TRINITY_DN1152_c1_g2_i1	365	173.271	31	162.133
TRINITY_DN1152_c1_g1_i1	1601	1407.56	449	289.078
TRINITY_DN1152_c1_g1_i2	1534	1340.56	0	0
TRINITY_DN1152_c1_g10_i1	308	119.917	0	0
TRINITY_DN1152_c1_g7_i1	217	47.3831	0	0
TRINITY_DN1152_c1_g6_i1	742	548.56	0	0
TRINITY_DN1152_c1_g5_i1	205	39.6483	0	0
TRINITY_DN1152_c1_g4_i2	423	230.125	0	0
TRINITY_DN1152_c1_g4_i1	647	453.56	0	0
TRINITY_DN1152_c1_g9_i1	477	283.748	0	0
TRINITY_DN1152_c1_g8_i1	213	44.5962	0	0
TRINITY_DN1197_c0_g1_i1	298	110.98	0	0
TRINITY_DN1140_c0_g1_i2	4196	4002.56	1393	315.391
TRINITY_DN1110_c0_g1_i4	2741	2547.56	0	0
TRINITY_DN1110_c0_g1_i2	923	729.56	0	0
TRINITY_DN1110_c0_g2_i1	262	80.1261	0	0
TRINITY_DN1181_c0_g1_i1	463	269.776	285	957.366
TRINITY_DN1134_c0_g4_i2	220	49.388	0	0
TRINITY_DN1134_c0_g5_i1	201	37.2504	0	0
TRINITY_DN1134_c0_g1_i4	216	46.6869	0	0
TRINITY_DN1134_c0_g1_i5	231	56.734	0	0
TRINITY_DN1134_c0_g1_i1	261	79.2573	0	0
TRINITY_DN1134_c0_g1_i2	218	47.9944	0	0
TRINITY_DN1134_c0_g2_i10	367	175.183	0	0
TRINITY_DN1134_c0_g2_i9	650	456.56	0	0
TRINITY_DN1134_c0_g2_i8	707	513.56	10	17.6459
TRINITY_DN1134_c0_g2_i2	299	111.888	0	0
TRINITY_DN1134_c0_g3_i1	1080	886.56	996	1018.09
TRINITY_DN1143_c0_g1_i5	1392	1198.56	29.1604	22.048
TRINITY_DN1143_c0_g1_i6	3448	3254.56	6331.84	1763.09
TRINITY_DN1143_c0_g1_i1	3030	2836.56	0	0
TRINITY_DN1163_c0_g1_i1	758	564.56	0	0
TRINITY_DN1155_c1_g3_i2	719	525.56	7700.61	13278.2
TRINITY_DN1155_c1_g2_i1	363	171.358	1336	7065.42
TRINITY_DN1155_c1_g1_i2	345	154.171	0	0
TRINITY_DN1155_c1_g4_i1	225	52.6445	275	4733.86
TRINITY_DN1168_c0_g1_i1	215	46.0135	0	0
TRINITY_DN1172_c0_g1_i1	506	312.627	0	0
TRINITY_DN1179_c0_g1_i1	394	201.549	0	0
TRINITY_DN1127_c0_g4_i3	317	128.192	0	0
TRINITY_DN1127_c0_g4_i1	1013	819.56	0	0
TRINITY_DN1127_c0_g1_i3	1931	1737.56	0	0
TRINITY_DN1127_c0_g2_i1	1389	1195.56	0	0
TRINITY_DN1127_c0_g3_i1	223	51.3156	0	0
TRINITY_DN1132_c0_g1_i1	2713	2519.56	0	0
TRINITY_DN1192_c0_g1_i1	250	70.7415	0	0
TRINITY_DN1171_c0_g1_i1	1277	1083.56	12	10.0361
TRINITY_DN1189_c0_g1_i1	340	149.447	0	0
TRINITY_DN1154_c1_g1_i4	5283	5089.56	1321.19	235.245
TRINITY_DN1154_c1_g1_i3	3464	3270.56	4.81277	1.33355
TRINITY_DN1153_c1_g1_i9	273	89.1688	0	0
TRINITY_DN1153_c1_g1_i5	1007	813.56	1568.78	1747.46
TRINITY_DN1153_c1_g1_i1	318	129.126	0	0
TRINITY_DN1153_c1_g1_i3	958	764.56	0	0
TRINITY_DN1153_c1_g1_i2	237	61.001	1	14.8559
TRINITY_DN1153_c1_g1_i17	245	66.9561	0	0
TRINITY_DN1153_c1_g1_i11	289	103.021	0	0
TRINITY_DN1153_c1_g1_i19	207	40.8013	0	0
TRINITY_DN1153_c0_g1_i2	318	129.126	1487	10435.9
TRINITY_DN1139_c0_g1_i6	637	443.56	570.487	1165.54
TRINITY_DN1139_c0_g1_i7	315	126.297	0	0
TRINITY_DN1139_c0_g1_i1	555	361.56	651.744	1633.55
TRINITY_DN1139_c0_g1_i2	351	159.822	0	0
TRINITY_DN1139_c0_g1_i3	436	243.031	499.204	1861.46
TRINITY_DN1139_c0_g1_i8	519	325.596	164.871	458.883
TRINITY_DN1139_c0_g1_i10	243	65.4386	1145.69	15866.1
TRINITY_DN1139_c0_g2_i1	211	43.2596	0	0
TRINITY_DN1130_c0_g1_i2	2337	2143.56	0	0
TRINITY_DN1130_c0_g1_i3	2244	2050.56	0	0
TRINITY_DN1130_c0_g2_i3	2235	2041.56	0	0
TRINITY_DN1130_c0_g2_i4	238	61.7672	0	0
TRINITY_DN1130_c0_g2_i7	2292	2098.56	0	0
TRINITY_DN1130_c0_g3_i8	288	102.161	0	0
TRINITY_DN1130_c0_g3_i4	2161	1967.56	0	0
TRINITY_DN1130_c0_g3_i5	2083	1889.56	0	0
TRINITY_DN1199_c0_g1_i1	321	131.82	0	0
TRINITY_DN1188_c0_g1_i1	327	137.409	0	0
TRINITY_DN1118_c0_g1_i4	1917	1723.56	3033.18	1594.8
TRINITY_DN1118_c0_g1_i5	1816	1622.56	5947.9	3321.99
TRINITY_DN1118_c0_g1_i6	516	322.596	1.20546	3.38632
TRINITY_DN1118_c0_g1_i7	399	206.426	125.916	552.78
TRINITY_DN1118_c0_g1_i2	885	691.56	320.796	420.373
TRINITY_DN1113_c0_g1_i4	224	51.9645	0	0
TRINITY_DN1113_c0_g1_i6	245	66.9561	1	13.5346
TRINITY_DN1113_c0_g1_i1	256	75.3454	0	0
TRINITY_DN1113_c0_g1_i8	224	51.9645	0	0
TRINITY_DN1113_c0_g1_i9	281	96.0039	29	273.744
TRINITY_DN1113_c0_g1_i22	223	51.3156	0	0
TRINITY_DN1113_c0_g1_i21	223	51.3156	0	0
TRINITY_DN1113_c0_g1_i30	246	67.7	0	0
TRINITY_DN1113_c0_g1_i31	464	270.776	0	0
TRINITY_DN1113_c0_g1_i18	260	78.5352	0	0
TRINITY_DN1113_c0_g1_i15	259	77.7422	0	0
TRINITY_DN1113_c0_g1_i12	242	64.6736	0	0
TRINITY_DN1113_c0_g1_i14	215	46.0135	0	0
TRINITY_DN1113_c0_g1_i10	246	67.7	0	0
TRINITY_DN1113_c0_g1_i11	213	44.5962	0	0
TRINITY_DN1113_c0_g1_i28	224	51.9645	0	0
TRINITY_DN1113_c0_g1_i13	620	426.56	72	152.964
TRINITY_DN1113_c0_g2_i1	213	44.5962	0	0
TRINITY_DN1129_c0_g1_i4	2357	2163.56	0	0
TRINITY_DN1129_c0_g1_i1	1819	1625.56	0	0
TRINITY_DN1129_c0_g1_i2	2272	2078.56	0	0
TRINITY_DN1129_c0_g2_i1	221	49.9847	0	0
TRINITY_DN1177_c0_g1_i1	215	46.0135	0	0
TRINITY_DN1144_c0_g1_i5	2407	2213.56	0	0
TRINITY_DN1144_c0_g1_i10	2564	2370.56	0	0
TRINITY_DN1141_c0_g1_i4	225	52.6445	59	1015.63
TRINITY_DN1141_c0_g1_i7	2206	2012.56	1227	552.499
TRINITY_DN1141_c0_g2_i1	351	159.822	0	0
TRINITY_DN1141_c0_g3_i1	334	143.85	134	844.171
TRINITY_DN1146_c0_g1_i4	407	214.279	131.17	554.739
TRINITY_DN1146_c0_g1_i5	629	435.56	0	0
TRINITY_DN1146_c0_g1_i7	778	584.56	2585.14	4007.66
TRINITY_DN1146_c0_g1_i18	546	352.596	8.29465	21.3185
TRINITY_DN1146_c0_g1_i14	325	135.479	6	40.1342
TRINITY_DN1146_c0_g1_i15	701	507.56	2817.1	5029.79
TRINITY_DN1146_c0_g1_i10	758	564.56	1483.8	2381.77
TRINITY_DN1146_c0_g1_i11	794	600.56	3464.15	5227.28
TRINITY_DN1146_c0_g2_i1	240	63.1836	0	0
TRINITY_DN1146_c0_g2_i2	229	55.2594	0	0
TRINITY_DN1183_c0_g1_i1	421	228.125	0	0
TRINITY_DN1109_c0_g4_i1	212	43.8957	0	0
TRINITY_DN1109_c0_g1_i4	1609	1415.56	0	0
TRINITY_DN1109_c0_g1_i8	899	705.56	0	0
TRINITY_DN1109_c0_g1_i10	1490	1296.56	0	0
TRINITY_DN1109_c0_g1_i11	1032	838.56	0	0
TRINITY_DN1109_c0_g2_i1	319	129.967	0	0
TRINITY_DN1109_c0_g3_i4	425	232.125	0	0
TRINITY_DN1109_c0_g3_i5	493	299.719	0	0
TRINITY_DN1109_c0_g3_i2	1625	1431.56	0	0
TRINITY_DN1109_c0_g3_i3	535	341.596	0	0
TRINITY_DN1122_c0_g1_i2	355	163.659	0	0
TRINITY_DN1122_c0_g1_i3	1741	1547.56	0	0
TRINITY_DN1175_c0_g1_i1	378	185.858	0	0
TRINITY_DN1182_c0_g1_i1	758	564.56	49	78.6542
TRINITY_DN1148_c0_g1_i7	218	47.9944	0	0
TRINITY_DN1148_c0_g1_i3	377	184.858	0	0
TRINITY_DN1148_c0_g1_i21	1234	1040.56	0	0
TRINITY_DN1148_c0_g1_i30	224	51.9645	0	0
TRINITY_DN1148_c0_g1_i32	226	53.2424	0	0
TRINITY_DN1148_c0_g1_i16	522	328.596	0	0
TRINITY_DN1148_c0_g1_i29	235	59.5789	0	0
TRINITY_DN1148_c0_g1_i15	256	75.3454	0	0
TRINITY_DN1148_c0_g1_i12	229	55.2594	0	0
TRINITY_DN1148_c0_g1_i10	872	678.56	0	0
TRINITY_DN1148_c0_g1_i28	758	564.56	0	0
TRINITY_DN1148_c0_g1_i11	755	561.56	0	0
TRINITY_DN1213_c0_g1_i1	411	218.215	0	0
TRINITY_DN1269_c0_g1_i1	210	42.6516	0	0
TRINITY_DN1268_c0_g1_i1	370	178.094	0	0
TRINITY_DN1220_c0_g1_i1	737	543.56	62	103.367
TRINITY_DN1222_c0_g1_i1	794	600.56	127	191.639
TRINITY_DN1215_c0_g1_i1	325	135.479	0	0
TRINITY_DN1272_c0_g1_i1	507	313.596	0	0
TRINITY_DN1225_c0_g1_i1	1213	1019.56	0	0
TRINITY_DN1270_c0_g1_i1	897	703.56	0	0
TRINITY_DN1200_c0_g1_i1	247	68.4809	0	0
TRINITY_DN1240_c0_g1_i1	381	188.802	0	0
TRINITY_DN1224_c0_g1_i1	2027	1833.56	0	0
TRINITY_DN1201_c0_g1_i1	268	85.0696	0	0
TRINITY_DN1202_c0_g1_i1	413	220.215	0	0
TRINITY_DN1246_c0_g1_i1	241	63.9596	0	0
TRINITY_DN1221_c0_g1_i1	488	294.719	0	0
TRINITY_DN1253_c0_g1_i1	386	193.687	0	0
TRINITY_DN1243_c0_g1_i1	347	156.045	0	0
TRINITY_DN1283_c0_g1_i1	431	238.079	0	0
TRINITY_DN1258_c0_g1_i1	429	236.079	2	7.67731
TRINITY_DN1286_c0_g1_i1	763	569.56	321	510.742
TRINITY_DN1205_c0_g1_i1	226	53.2424	0	0
TRINITY_DN1249_c0_g1_i1	398	205.426	11	48.5258
TRINITY_DN1299_c0_g1_i1	276	91.7521	0	0
TRINITY_DN1278_c0_g1_i1	222	50.6447	0	0
TRINITY_DN1298_c0_g1_i1	765	571.56	0	0
TRINITY_DN1235_c0_g1_i1	1055	861.56	0	0
TRINITY_DN1257_c0_g1_i1	252	72.2973	0	0
TRINITY_DN1223_c0_g1_i1	463	269.776	0	0
TRINITY_DN1266_c0_g1_i1	603	409.56	0	0
TRINITY_DN1292_c0_g1_i1	635	441.56	0	0
TRINITY_DN1290_c0_g1_i1	219	48.7376	0	0
TRINITY_DN1264_c0_g1_i1	314	125.387	0	0
TRINITY_DN1231_c0_g1_i1	1134	940.56	25	24.0874
TRINITY_DN1238_c0_g1_i1	469	275.748	0	0
TRINITY_DN1289_c0_g1_i1	1067	873.56	0	0
TRINITY_DN1218_c0_g1_i1	1132	938.56	0	0
TRINITY_DN1211_c0_g1_i1	1256	1062.56	0	0
TRINITY_DN1294_c0_g1_i1	1049	855.56	0	0
TRINITY_DN1267_c0_g1_i1	1730	1536.56	0	0
TRINITY_DN1244_c0_g1_i1	335	144.821	0	0
TRINITY_DN1276_c0_g1_i1	1803	1609.56	0	0
TRINITY_DN1233_c0_g1_i1	255	74.6048	0	0
TRINITY_DN1260_c0_g1_i1	224	51.9645	0	0
TRINITY_DN1210_c0_g1_i1	1261	1067.56	0	0
TRINITY_DN1229_c0_g1_i1	338	147.657	0	0
TRINITY_DN1208_c0_g1_i1	1701	1507.56	0	0
TRINITY_DN1252_c0_g1_i1	387	194.667	2	9.3105
TRINITY_DN1214_c0_g1_i1	1059	865.56	36	37.6913
TRINITY_DN1203_c0_g1_i1	392	199.569	0	0
TRINITY_DN1259_c0_g1_i1	1212	1018.56	3	2.66913
TRINITY_DN1209_c0_g1_i1	1261	1067.56	0	0
TRINITY_DN1247_c0_g1_i1	353	161.741	0	0
TRINITY_DN1248_c0_g1_i1	806	612.56	0	0
TRINITY_DN1261_c0_g1_i1	255	74.6048	0	0
TRINITY_DN1217_c0_g1_i1	1918	1724.56	81	42.564
TRINITY_DN1284_c0_g1_i1	218	47.9944	0	0
TRINITY_DN1274_c0_g1_i1	1036	842.56	0	0
TRINITY_DN1228_c0_g1_i1	1215	1021.56	0	0
TRINITY_DN1254_c0_g1_i1	320	130.861	0	0
TRINITY_DN1236_c0_g1_i1	968	774.56	0	0
TRINITY_DN1271_c0_g1_i1	1542	1348.56	0	0
TRINITY_DN1251_c0_g1_i1	421	228.125	0	0
TRINITY_DN1212_c0_g1_i1	1818	1624.56	4	2.23131
TRINITY_DN1234_c0_g1_i1	624	430.56	0	0
TRINITY_DN1288_c0_g1_i1	252	72.2973	0	0
TRINITY_DN1281_c0_g1_i1	2366	2172.56	406	169.352
TRINITY_DN1273_c0_g1_i1	1370	1176.56	0	0
TRINITY_DN1295_c0_g1_i1	297	110.107	0	0
TRINITY_DN1230_c0_g1_i1	223	51.3156	0	0
TRINITY_DN1291_c0_g1_i1	1473	1279.56	14	9.91524
TRINITY_DN1250_c0_g1_i1	639	445.56	0	0
TRINITY_DN1232_c0_g1_i1	705	511.56	0	0
TRINITY_DN1262_c0_g1_i1	301	113.607	0	0
TRINITY_DN1241_c0_g1_i1	245	66.9561	0	0
TRINITY_DN1239_c0_g1_i1	242	64.6736	0	0
TRINITY_DN1279_c0_g1_i1	671	477.56	0	0
TRINITY_DN1275_c0_g1_i1	516	322.596	0	0
TRINITY_DN1255_c0_g1_i1	322	132.753	8	54.6113
TRINITY_DN1216_c0_g1_i1	304	116.333	0	0
TRINITY_DN1297_c0_g1_i1	1342	1148.56	0	0
TRINITY_DN1293_c0_g1_i1	1157	963.56	18	16.9289
TRINITY_DN1287_c0_g1_i1	214	45.3062	0	0
TRINITY_DN1219_c0_g1_i1	580	386.56	0	0
TRINITY_DN1237_c0_g1_i1	466	272.748	0	0
TRINITY_DN1285_c0_g1_i1	352	160.806	0	0
TRINITY_DN1256_c0_g1_i1	530	336.596	0	0
TRINITY_DN1280_c0_g1_i1	1198	1004.56	0	0
TRINITY_DN1242_c0_g1_i1	436	243.031	10	37.2885
TRINITY_DN1245_c0_g1_i1	592	398.56	0	0
TRINITY_DN1226_c0_g1_i1	211	43.2596	0	0
TRINITY_DN1282_c0_g1_i1	834	640.56	0	0
TRINITY_DN1263_c0_g1_i1	217	47.3831	0	0
TRINITY_DN1265_c0_g1_i1	246	67.7	0	0
TRINITY_DN1382_c0_g1_i1	362	170.358	0	0
TRINITY_DN1396_c0_g1_i1	393	200.549	0	0
TRINITY_DN1383_c0_g1_i1	449	255.881	0	0
TRINITY_DN1386_c0_g1_i1	343	152.279	0	0
TRINITY_DN1311_c0_g1_i1	434	241.031	0	0
TRINITY_DN1314_c0_g1_i1	457	263.856	0	0
TRINITY_DN1343_c0_g1_i1	203	38.4245	0	0
TRINITY_DN1348_c0_g1_i1	828	634.56	11	15.7093
TRINITY_DN1394_c0_g1_i1	431	238.079	0	0
TRINITY_DN1377_c0_g1_i1	285	99.4568	0	0
TRINITY_DN1346_c0_g1_i1	443	249.957	2	7.25105
TRINITY_DN1304_c0_g1_i1	897	703.56	0	0
TRINITY_DN1337_c0_g1_i1	303	115.429	0	0
TRINITY_DN1388_c0_g1_i1	314	125.387	0	0
TRINITY_DN1369_c0_g1_i1	1080	886.56	0	0
TRINITY_DN1341_c0_g1_i1	203	38.4245	0	0
TRINITY_DN1395_c0_g1_i1	385	192.687	0	0
TRINITY_DN1349_c0_g1_i1	457	263.856	0	0
TRINITY_DN1368_c0_g1_i1	516	322.596	7	19.6641
TRINITY_DN1353_c0_g1_i1	504	310.658	0	0
TRINITY_DN1334_c0_g1_i1	288	102.161	0	0
TRINITY_DN1324_c0_g1_i1	298	110.98	0	0
TRINITY_DN1300_c0_g1_i1	435	242.031	0	0
TRINITY_DN1322_c0_g1_i1	617	423.56	0	0
TRINITY_DN1318_c0_g1_i1	419	226.125	30	120.229
TRINITY_DN1357_c0_g1_i1	279	94.2763	0	0
TRINITY_DN1331_c0_g1_i1	404	211.322	0	0
TRINITY_DN1366_c0_g1_i1	366	174.254	7	36.4042
TRINITY_DN1310_c0_g1_i1	291	104.803	0	0
TRINITY_DN1355_c0_g1_i1	1074	880.56	203	208.917
TRINITY_DN1323_c0_g1_i1	445	251.907	0	0
TRINITY_DN1387_c0_g1_i1	372	180.04	0	0
TRINITY_DN1389_c0_g1_i1	237	61.001	0	0
TRINITY_DN1375_c0_g1_i1	389	196.628	0	0
TRINITY_DN1315_c0_g1_i1	625	431.56	0	0
TRINITY_DN1312_c0_g1_i1	596	402.56	2	4.50231
TRINITY_DN1356_c0_g1_i1	3384	3190.56	0	0
TRINITY_DN1340_c0_g1_i1	244	66.1331	0	0
TRINITY_DN1308_c0_g1_i1	210	42.6516	0	0
TRINITY_DN1371_c0_g1_i1	1212	1018.56	22	19.5736
TRINITY_DN1338_c0_g1_i1	224	51.9645	0	0
TRINITY_DN1351_c0_g1_i1	748	554.56	0	0
TRINITY_DN1302_c0_g1_i1	210	42.6516	0	0
TRINITY_DN1309_c0_g1_i1	512	318.596	0	0
TRINITY_DN1328_c0_g1_i1	233	58.0196	0	0
TRINITY_DN1319_c0_g1_i1	398	205.426	0	0
TRINITY_DN1360_c0_g1_i1	445	251.907	0	0
TRINITY_DN1363_c0_g1_i1	333	142.952	0	0
TRINITY_DN1354_c0_g1_i1	429	236.079	64	245.674
TRINITY_DN1364_c0_g1_i1	258	76.9649	3	35.3236
TRINITY_DN1306_c0_g1_i1	231	56.734	0	0
TRINITY_DN1326_c0_g1_i1	315	126.297	22	157.858
TRINITY_DN1380_c0_g1_i1	511	317.596	0	0
TRINITY_DN1385_c0_g1_i1	432	239.079	6	22.7429
TRINITY_DN1370_c0_g1_i1	2205	2011.56	414	186.51
TRINITY_DN1320_c0_g1_i1	614	420.56	0	0
TRINITY_DN1362_c0_g1_i1	259	77.7422	0	0
TRINITY_DN1303_c0_g1_i1	562	368.56	0	0
TRINITY_DN1381_c0_g1_i1	392	199.569	25	113.523
TRINITY_DN1378_c0_g1_i1	343	152.279	0	0
TRINITY_DN1330_c0_g1_i1	1117	923.56	0	0
TRINITY_DN1374_c0_g1_i1	286	100.331	0	0
TRINITY_DN1347_c0_g1_i1	231	56.734	0	0
TRINITY_DN1350_c0_g1_i1	1290	1096.56	13	10.7435
TRINITY_DN1321_c0_g1_i1	428	235.102	0	0
TRINITY_DN1358_c0_g1_i1	650	456.56	0	0
TRINITY_DN1393_c0_g1_i1	215	46.0135	1	19.6948
TRINITY_DN1390_c0_g1_i1	393	200.549	1	4.51873
TRINITY_DN1325_c0_g1_i1	709	515.56	0	0
TRINITY_DN1376_c0_g1_i1	368	176.183	0	0
TRINITY_DN1379_c0_g1_i1	237	61.001	1	14.8559
TRINITY_DN1335_c0_g1_i1	403	210.322	0	0
TRINITY_DN1392_c0_g1_i1	254	73.8124	0	0
TRINITY_DN1367_c0_g1_i1	695	501.56	10	18.0681
TRINITY_DN1361_c0_g1_i1	364	172.323	3	15.7766
TRINITY_DN1365_c0_g1_i1	354	162.708	0	0
TRINITY_DN1329_c0_g1_i1	273	89.1688	0	0
TRINITY_DN1372_c0_g1_i1	428	235.102	0	0
TRINITY_DN1327_c0_g1_i1	525	331.596	6	16.3975
TRINITY_DN1316_c0_g1_i1	325	135.479	0	0
TRINITY_DN1397_c0_g1_i1	292	105.704	0	0
TRINITY_DN1344_c0_g1_i1	234	58.8216	0	0
TRINITY_DN1399_c0_g1_i1	475	281.748	0	0
TRINITY_DN1305_c0_g1_i1	523	329.596	0	0
TRINITY_DN1359_c0_g1_i1	2292	2098.56	0	0
TRINITY_DN1313_c0_g1_i1	509	315.596	0	0
TRINITY_DN1384_c0_g1_i1	640	446.56	0	0
TRINITY_DN1391_c0_g1_i1	432	239.079	0	0
TRINITY_DN1352_c0_g1_i1	1512	1318.56	2006	1378.69
TRINITY_DN1373_c0_g1_i1	400	207.406	0	0
TRINITY_DN1307_c0_g1_i1	798	604.56	0	0
TRINITY_DN1333_c0_g1_i1	207	40.8013	0	0
TRINITY_DN1504_c0_g1_i1	346	155.155	9	52.567
TRINITY_DN1575_c0_g1_i1	223	51.3156	0	0
TRINITY_DN1556_c0_g1_i1	291	104.803	0	0
TRINITY_DN1505_c0_g1_i1	256	75.3454	0	0
TRINITY_DN1512_c0_g1_i1	739	545.56	0	0
TRINITY_DN1517_c0_g1_i1	313	124.477	0	0
TRINITY_DN1532_c0_g1_i1	424	231.125	0	0
TRINITY_DN1546_c0_g1_i1	423	230.125	0	0
TRINITY_DN1503_c0_g1_i1	443	249.957	0	0
TRINITY_DN1514_c0_g1_i1	796	602.56	0	0
TRINITY_DN1510_c0_g1_i1	741	547.56	108	178.742
TRINITY_DN1511_c0_g1_i1	638	444.56	0	0
TRINITY_DN1544_c0_g1_i1	354	162.708	1	5.56963
TRINITY_DN1558_c0_g1_i1	570	376.56	0	0
TRINITY_DN1522_c0_g1_i1	330	140.24	0	0
TRINITY_DN1553_c0_g1_i1	205	39.6483	0	0
TRINITY_DN1526_c0_g1_i1	472	278.748	0	0
TRINITY_DN1529_c0_g1_i1	238	61.7672	21	308.104
TRINITY_DN1530_c0_g1_i1	427	234.102	0	0
TRINITY_DN1538_c0_g1_i1	605	411.56	416	916.001
TRINITY_DN1500_c0_g1_i1	506	312.627	0	0
TRINITY_DN1501_c0_g1_i1	209	42.0295	1	21.5616
TRINITY_DN1545_c0_g1_i1	205	39.6483	0	0
TRINITY_DN1541_c0_g1_i1	280	95.1255	0	0
TRINITY_DN1521_c0_g1_i1	613	419.56	0	0
TRINITY_DN1555_c0_g1_i1	498	304.689	0	0
TRINITY_DN1519_c0_g1_i1	960	766.56	664	784.978
TRINITY_DN1547_c0_g1_i1	587	393.56	0	0
TRINITY_DN1560_c0_g1_i1	258	76.9649	0	0
TRINITY_DN1507_c0_g1_i1	201	37.2504	0	0
TRINITY_DN1520_c0_g1_i1	957	763.56	0	0
TRINITY_DN1542_c0_g1_i1	368	176.183	19	97.7292
TRINITY_DN1515_c0_g1_i1	706	512.56	0	0
TRINITY_DN1533_c0_g1_i1	1552	1358.56	0	0
TRINITY_DN1513_c0_g1_i1	1466	1272.56	554	394.518
TRINITY_DN1573_c0_g1_i1	244	66.1331	0	0
TRINITY_DN1509_c0_g1_i1	1650	1456.56	0	0
TRINITY_DN1548_c0_g1_i1	348	156.982	0	0
TRINITY_DN1523_c0_g1_i1	410	217.215	0	0
TRINITY_DN1524_c0_g1_i1	1230	1036.56	0	0
TRINITY_DN1502_c0_g1_i1	489	295.719	0	0
TRINITY_DN1528_c0_g1_i1	776	582.56	0	0
TRINITY_DN1549_c0_g1_i1	250	70.7415	0	0
TRINITY_DN1574_c0_g1_i1	267	84.2717	0	0
TRINITY_DN1535_c0_g1_i1	514	320.596	0	0
TRINITY_DN1565_c0_g1_i1	210	42.6516	0	0
TRINITY_DN1557_c0_g1_i1	377	184.858	6	29.4137
TRINITY_DN1571_c0_g1_i1	209	42.0295	0	0
TRINITY_DN1567_c0_g1_i1	617	423.56	8	17.1163
TRINITY_DN1563_c0_g1_i1	278	93.446	0	0
TRINITY_DN1564_c0_g1_i1	451	257.881	10	35.1411
TRINITY_DN1570_c0_g1_i1	275	90.918	0	0
TRINITY_DN1552_c0_g1_i1	315	126.297	0	0
TRINITY_DN1559_c0_g1_i1	273	89.1688	4	40.6521
TRINITY_DN1527_c0_g1_i1	315	126.297	0	0
TRINITY_DN1531_c0_g1_i1	359	167.443	4	21.6486
TRINITY_DN1543_c0_g1_i1	1018	824.56	0	0
TRINITY_DN1568_c0_g1_i1	448	254.881	0	0
TRINITY_DN1536_c0_g1_i1	430	237.079	1	3.82246
TRINITY_DN1537_c0_g1_i1	365	173.271	5	26.1505
TRINITY_DN1550_c0_g1_i1	379	186.839	6	29.1017
TRINITY_DN1540_c0_g1_i1	328	138.367	23	150.636
TRINITY_DN1551_c0_g1_i1	473	279.748	0	0
TRINITY_DN1534_c0_g1_i1	362	170.358	10	53.1953
TRINITY_DN1518_c0_g1_i1	1492	1298.56	20	13.9574
TRINITY_DN1506_c0_g1_i1	209	42.0295	0	0
