target_id	length	eff_length	est_counts	tpm
TRINITY_DN1138_c0_g1_i1	241	89.8338	2	8.29739
TRINITY_DN1138_c0_g2_i10	631	446.086	4.19993	3.50893
TRINITY_DN1138_c0_g2_i1	3686	3500.41	955.8	101.765
TRINITY_DN1138_c0_g2_i7	401	223.501	3	5.00257
TRINITY_DN1101_c0_g1_i4	1745	1559.41	11.9632	2.85917
TRINITY_DN1101_c0_g1_i5	1752	1566.41	31.8569	7.57965
TRINITY_DN1101_c0_g1_i1	1657	1471.41	967.18	244.977
TRINITY_DN1101_c5_g1_i10	488	305.902	278.257	339.012
TRINITY_DN1101_c5_g1_i15	497	314.496	33.7562	40.0027
TRINITY_DN1101_c5_g1_i14	769	583.537	1086.43	693.879
TRINITY_DN1101_c5_g1_i8	604	419.473	69.5933	61.8324
TRINITY_DN1101_c5_g1_i4	666	480.947	466.967	361.86
TRINITY_DN1101_c3_g1_i3	788	602.477	75	46.3951
TRINITY_DN1101_c4_g1_i1	3655	3469.41	1861	199.914
TRINITY_DN1101_c4_g1_i5	3672	3486.41	1372.32	146.699
TRINITY_DN1101_c4_g1_i6	489	306.871	6.68139	8.11451
TRINITY_DN1101_c4_g2_i1	347	175.048	98	208.651
TRINITY_DN1101_c1_g1_i1	1011	825.411	12.6943	5.73178
TRINITY_DN1101_c1_g1_i3	915	729.411	57.3057	29.2804
TRINITY_DN1101_c2_g1_i2	961	775.411	170.355	81.8793
TRINITY_DN1101_c2_g1_i4	816	630.477	473.645	279.985
TRINITY_DN1101_c5_g2_i1	211	68.2567	0	0
TRINITY_DN1169_c0_g1_i1	688	502.75	63	46.7025
TRINITY_DN1174_c0_g1_i1	1101	915.411	21	8.54978
TRINITY_DN1156_c0_g1_i4	777	591.537	121.876	76.787
TRINITY_DN1156_c0_g1_i6	898	712.411	104.416	54.6244
TRINITY_DN1156_c0_g2_i1	255	99.9355	7.2607	27.0776
TRINITY_DN1156_c0_g3_i1	297	132.937	12	33.6425
TRINITY_DN1156_c1_g2_i1	201	61.5629	2	12.1077
TRINITY_DN1156_c1_g1_i5	202	62.2467	1	5.98736
TRINITY_DN1156_c1_g1_i2	2896	2710.41	115	15.813
TRINITY_DN1145_c0_g1_i4	1309	1123.41	103.525	34.3446
TRINITY_DN1145_c0_g1_i1	2009	1823.41	10025.5	2049.14
TRINITY_DN1142_c2_g2_i1	224	77.3803	1183.98	5702.5
TRINITY_DN1142_c1_g2_i1	1508	1322.41	151.038	42.5668
TRINITY_DN1142_c1_g1_i1	246	93.3138	7	27.9578
TRINITY_DN1142_c1_g1_i2	211	68.2567	0	0
TRINITY_DN1142_c2_g1_i2	293	129.711	20.3162	58.3738
TRINITY_DN1142_c2_g1_i3	217	72.4025	11.7179	60.3183
TRINITY_DN1142_c2_g1_i1	216	71.696	23.4509	121.904
TRINITY_DN1142_c2_g1_i6	211	68.2567	37.1518	202.855
TRINITY_DN1142_c2_g1_i7	260	103.78	19.4443	69.828
TRINITY_DN1142_c2_g1_i5	219	73.83	20.1823	101.88
TRINITY_DN1142_c2_g1_i9	219	73.83	106	535.087
TRINITY_DN1142_c2_g1_i10	227	79.5985	90	421.395
TRINITY_DN1142_c2_g1_i15	300	135.18	144.547	398.52
TRINITY_DN1142_c2_g1_i16	288	125.625	42.0028	124.61
TRINITY_DN1142_c2_g1_i22	277	116.809	18.7747	59.9029
TRINITY_DN1112_c0_g1_i4	206	64.7182	93.1605	536.484
TRINITY_DN1112_c0_g1_i5	212	68.9425	12	64.8703
TRINITY_DN1112_c0_g1_i6	341	169.833	128.064	281.031
TRINITY_DN1112_c0_g1_i7	500	317.337	618.44	726.32
TRINITY_DN1112_c0_g1_i2	209	66.8715	14	78.0259
TRINITY_DN1112_c0_g1_i3	371	196.225	113.049	214.716
TRINITY_DN1112_c0_g1_i8	244	91.8961	99.848	404.943
TRINITY_DN1112_c0_g1_i22	338	167.227	222	494.765
TRINITY_DN1112_c0_g1_i17	330	160.432	26.4422	61.427
TRINITY_DN1112_c0_g1_i14	206	64.7182	25.5082	146.894
TRINITY_DN1112_c0_g1_i12	258	102.295	13.3147	48.5099
TRINITY_DN1112_c0_g1_i13	202	62.2467	7	41.9115
TRINITY_DN1112_c0_g2_i2	516	332.752	4417.6	4947.86
TRINITY_DN1121_c1_g1_i8	271	112.101	121.313	403.319
TRINITY_DN1121_c1_g1_i7	322	153.544	102.192	248.05
TRINITY_DN1121_c1_g1_i6	413	234.798	386.062	612.794
TRINITY_DN1121_c1_g1_i17	816	630.477	574.172	339.41
TRINITY_DN1121_c1_g1_i16	397	219.706	14.4321	24.4816
TRINITY_DN1121_c1_g1_i13	784	598.477	305.828	190.45
TRINITY_DN1121_c0_g1_i1	229	81.1063	3	13.7854
TRINITY_DN1121_c0_g1_i2	344	172.507	30	64.8135
TRINITY_DN1121_c0_g2_i1	262	105.273	47	166.392
TRINITY_DN1121_c0_g3_i1	233	83.9259	24	106.578
TRINITY_DN1165_c0_g1_i1	247	93.992	2	7.93032
TRINITY_DN1107_c0_g1_i4	1619	1433.41	131	34.0606
TRINITY_DN1167_c0_g1_i1	371	196.225	3	5.69795
TRINITY_DN1164_c0_g1_i1	353	180.281	5	10.3365
TRINITY_DN1103_c0_g1_i2	3501	3315.41	259.837	29.2089
TRINITY_DN1103_c0_g1_i3	598	413.473	4.16304	3.75245
TRINITY_DN1119_c1_g2_i9	1800	1614.41	1579.38	364.607
TRINITY_DN1119_c1_g2_i2	1547	1361.41	1202.44	329.173
TRINITY_DN1119_c1_g2_i3	208	66.1803	1	5.63149
TRINITY_DN1119_c1_g2_i4	243	91.2252	1.58876	6.49077
TRINITY_DN1119_c1_g2_i5	1647	1461.41	96.8117	24.6892
TRINITY_DN1119_c1_g2_i7	1716	1530.41	1205.78	293.637
TRINITY_DN1119_c1_g1_i1	361	187.202	189	376.272
TRINITY_DN1119_c0_g1_i1	1525	1339.41	318.138	88.5225
TRINITY_DN1119_c0_g1_i2	424	244.771	9.86181	15.0158
TRINITY_DN1111_c0_g1_i4	3699	3513.41	3.62879	0.384932
TRINITY_DN1111_c0_g1_i1	498	315.464	1.19251	1.40884
TRINITY_DN1111_c0_g1_i8	755	569.537	1	0.65438
TRINITY_DN1111_c0_g1_i12	3727	3541.41	56.1787	5.91217
TRINITY_DN1111_c0_g1_i11	253	98.4619	1	3.78515
TRINITY_DN1111_c0_g2_i1	398	220.661	1	1.68899
TRINITY_DN1136_c1_g3_i3	1016	830.411	0	0
TRINITY_DN1136_c1_g3_i2	945	759.411	0	0
TRINITY_DN1136_c1_g3_i1	951	765.411	0	0
TRINITY_DN1136_c1_g3_i4	1022	836.411	0	0
TRINITY_DN1136_c1_g1_i1	565	380.788	30.6847	30.0324
TRINITY_DN1136_c2_g1_i1	348	175.956	0	0
TRINITY_DN1136_c1_g7_i1	380	204.126	0	0
TRINITY_DN1136_c1_g6_i1	588	403.554	70.6723	65.2678
TRINITY_DN1136_c1_g4_i1	812	626.477	2	1.18981
TRINITY_DN1136_c1_g9_i1	407	229.13	4	6.50622
TRINITY_DN1136_c1_g8_i3	1185	999.411	175.236	65.3478
TRINITY_DN1161_c0_g1_i1	268	109.784	0	0
TRINITY_DN1186_c0_g1_i1	990	804.411	41	18.9958
TRINITY_DN1102_c0_g1_i2	1580	1394.41	8047	2150.77
TRINITY_DN1102_c0_g2_i2	1482	1296.41	1069	307.317
TRINITY_DN1184_c0_g1_i1	288	125.625	0	0
TRINITY_DN1191_c0_g1_i1	838	652.477	58	33.1294
TRINITY_DN1117_c0_g1_i4	1778	1592.41	85.8054	20.0822
TRINITY_DN1117_c0_g1_i5	1656	1470.41	44.3535	11.2419
TRINITY_DN1117_c0_g1_i2	1633	1447.41	18.8411	4.85138
TRINITY_DN1117_c0_g2_i1	1454	1268.41	16.1243	4.73775
TRINITY_DN1117_c0_g2_i2	1049	863.411	1.87571	0.809656
TRINITY_DN1105_c0_g1_i4	873	687.411	912.936	494.966
TRINITY_DN1105_c0_g1_i6	730	544.592	316.83	216.824
TRINITY_DN1105_c0_g1_i1	1286	1100.41	2005.63	679.278
TRINITY_DN1105_c0_g1_i3	1197	1011.41	1403.6	517.212
TRINITY_DN1150_c0_g1_i4	352	179.375	98.6451	204.958
TRINITY_DN1150_c0_g1_i6	295	131.275	8.27956	23.506
TRINITY_DN1150_c0_g1_i7	288	125.625	4.02154	11.9307
TRINITY_DN1150_c0_g1_i1	209	66.8715	97.3549	542.586
TRINITY_DN1150_c0_g1_i3	532	348.444	11780.2	12600
TRINITY_DN1150_c0_g1_i19	436	256.06	15.0503	21.9056
TRINITY_DN1150_c0_g1_i9	599	414.473	6049.06	5439.31
TRINITY_DN1150_c0_g1_i23	230	81.8002	395.979	1804.13
TRINITY_DN1150_c0_g1_i22	637	452.086	7226.76	5957.64
TRINITY_DN1150_c0_g1_i20	1106	920.411	44043.2	17834
TRINITY_DN1150_c0_g1_i27	313	146.095	2624.89	6696.16
TRINITY_DN1150_c0_g1_i26	219	73.83	27	136.296
TRINITY_DN1150_c0_g1_i18	209	66.8715	10	55.7328
TRINITY_DN1150_c0_g1_i24	224	77.3803	13.1128	63.1562
TRINITY_DN1150_c0_g1_i16	570	385.711	61.069	59.0079
TRINITY_DN1150_c0_g1_i29	284	122.381	19.5566	59.5571
TRINITY_DN1150_c0_g1_i10	223	76.6858	4.02143	19.5442
TRINITY_DN1150_c0_g1_i13	330	160.432	106.191	246.69
TRINITY_DN1150_c0_g2_i1	209	66.8715	17	94.7457
TRINITY_DN1149_c0_g1_i7	2019	1833.41	7282.53	1480.38
TRINITY_DN1149_c0_g1_i3	729	543.592	1341.36	919.656
TRINITY_DN1149_c0_g2_i1	556	371.977	18	18.0347
TRINITY_DN1149_c0_g3_i1	207	65.4873	0	0
TRINITY_DN1126_c0_g1_i5	213	69.6839	1	5.34834
TRINITY_DN1126_c0_g1_i6	1038	852.411	21.0047	9.18374
TRINITY_DN1126_c0_g1_i2	947	761.411	839.995	411.159
TRINITY_DN1126_c0_g2_i10	224	77.3803	1.02156	4.92021
TRINITY_DN1126_c0_g2_i8	310	143.442	433.367	1125.98
TRINITY_DN1126_c0_g2_i1	526	342.548	205.265	223.329
TRINITY_DN1126_c0_g2_i2	463	281.844	5	6.61171
TRINITY_DN1126_c0_g2_i5	882	696.411	19.709	10.5475
TRINITY_DN1126_c0_g2_i4	1142	956.411	3150.41	1227.65
TRINITY_DN1126_c0_g2_i7	593	408.514	775.367	707.379
TRINITY_DN1126_c0_g2_i6	1086	900.411	2922.86	1209.81
TRINITY_DN1120_c0_g1_i4	2626	2440.41	581	88.7288
TRINITY_DN1120_c0_g2_i1	2339	2153.41	21	3.63449
TRINITY_DN1198_c0_g1_i1	242	90.4964	0	0
TRINITY_DN1152_c0_g1_i1	2473	2287.41	2726	444.154
TRINITY_DN1152_c1_g11_i1	641	456.04	922.021	753.51
TRINITY_DN1152_c1_g3_i3	913	727.411	1396.86	715.692
TRINITY_DN1152_c1_g2_i1	365	190.807	59	115.242
TRINITY_DN1152_c1_g1_i1	1601	1415.41	486.791	128.178
TRINITY_DN1152_c1_g1_i2	1534	1348.41	12130.6	3352.82
TRINITY_DN1152_c1_g10_i1	308	141.753	129.112	339.459
TRINITY_DN1152_c1_g7_i1	217	72.4025	0	0
TRINITY_DN1152_c1_g6_i1	742	556.537	255	170.765
TRINITY_DN1152_c1_g5_i1	205	64.1594	30	174.266
TRINITY_DN1152_c1_g4_i2	423	243.845	106.413	162.642
TRINITY_DN1152_c1_g4_i1	647	462.04	2990.59	2412.28
TRINITY_DN1152_c1_g9_i1	477	295.174	601.544	759.522
TRINITY_DN1152_c1_g8_i1	213	69.6839	0	0
TRINITY_DN1197_c0_g1_i1	298	133.715	2	5.57445
TRINITY_DN1140_c0_g1_i2	4196	4010.41	1355	125.922
TRINITY_DN1110_c0_g1_i4	2741	2555.41	6241.51	910.292
TRINITY_DN1110_c0_g1_i2	923	737.411	889.487	449.553
TRINITY_DN1110_c0_g2_i1	262	105.273	2	7.08052
TRINITY_DN1181_c0_g1_i1	463	281.844	251	331.908
TRINITY_DN1134_c0_g4_i2	220	74.462	18.2253	91.2204
TRINITY_DN1134_c0_g5_i1	201	61.5629	10	60.5386
TRINITY_DN1134_c0_g1_i4	216	71.696	38.7109	201.229
TRINITY_DN1134_c0_g1_i5	231	82.4926	27.021	122.078
TRINITY_DN1134_c0_g1_i1	261	104.546	27.5229	98.1159
TRINITY_DN1134_c0_g1_i2	218	73.127	22.608	115.222
TRINITY_DN1134_c0_g2_i10	367	192.528	130.189	252.018
TRINITY_DN1134_c0_g2_i9	650	465.04	181.462	145.427
TRINITY_DN1134_c0_g2_i8	707	521.7	3082.42	2202.02
TRINITY_DN1134_c0_g2_i2	299	134.403	8.60688	23.8665
TRINITY_DN1134_c0_g3_i1	1080	894.411	976	406.691
TRINITY_DN1143_c0_g1_i5	1392	1206.41	24.073	7.4368
TRINITY_DN1143_c0_g1_i6	3448	3262.41	14869.9	1698.72
TRINITY_DN1143_c0_g1_i1	3030	2844.41	0	0
TRINITY_DN1163_c0_g1_i1	758	572.537	26	16.9247
TRINITY_DN1155_c1_g3_i2	719	533.7	13447.8	9390.84
TRINITY_DN1155_c1_g2_i1	363	189.104	1729	3407.58
TRINITY_DN1155_c1_g1_i2	345	173.434	878.259	1887.29
TRINITY_DN1155_c1_g4_i1	225	78.0631	157	749.559
TRINITY_DN1168_c0_g1_i1	215	71.066	1	5.24433
TRINITY_DN1172_c0_g1_i1	506	322.983	7	8.07737
TRINITY_DN1179_c0_g1_i1	394	216.997	4	6.87001
TRINITY_DN1127_c0_g4_i3	317	149.214	0	0
TRINITY_DN1127_c0_g4_i1	1013	827.411	220	99.0953
TRINITY_DN1127_c0_g1_i3	1931	1745.41	394	84.1298
TRINITY_DN1127_c0_g2_i1	1389	1203.41	5921.11	1833.75
TRINITY_DN1127_c0_g3_i1	223	76.6858	1	4.86001
TRINITY_DN1132_c0_g1_i1	2713	2527.41	553	81.5457
TRINITY_DN1192_c0_g1_i1	250	96.18	2	7.74991
TRINITY_DN1171_c0_g1_i1	1277	1091.41	6	2.04887
TRINITY_DN1189_c0_g1_i1	340	168.995	0	0
TRINITY_DN1154_c1_g1_i4	5283	5097.41	3492.55	255.355
TRINITY_DN1154_c1_g1_i3	3464	3278.41	32.4546	3.68948
TRINITY_DN1153_c1_g1_i9	273	113.671	30.4472	99.8274
TRINITY_DN1153_c1_g1_i5	1007	821.411	78037.4	35407.4
TRINITY_DN1153_c1_g1_i1	318	150.117	38.4376	95.4287
TRINITY_DN1153_c1_g1_i3	958	772.411	46618.1	22493.6
TRINITY_DN1153_c1_g1_i2	237	86.7987	17.005	73.0156
TRINITY_DN1153_c1_g1_i17	245	92.5885	11.0139	44.3337
TRINITY_DN1153_c1_g1_i11	289	126.441	47.1232	138.898
TRINITY_DN1153_c1_g1_i19	207	65.4873	73.2608	416.933
TRINITY_DN1153_c0_g1_i2	318	150.117	14297.5	35496.4
TRINITY_DN1139_c0_g1_i6	637	452.086	367.089	302.623
TRINITY_DN1139_c0_g1_i7	315	147.68	212.87	537.209
TRINITY_DN1139_c0_g1_i1	555	370.977	705.018	708.28
TRINITY_DN1139_c0_g1_i2	351	178.638	255.404	532.849
TRINITY_DN1139_c0_g1_i3	436	256.06	146.217	212.817
TRINITY_DN1139_c0_g1_i8	519	335.684	321.138	356.543
TRINITY_DN1139_c0_g1_i10	243	91.2252	112.265	458.651
TRINITY_DN1139_c0_g2_i1	211	68.2567	0	0
TRINITY_DN1130_c0_g1_i2	2337	2151.41	22.409	3.88195
TRINITY_DN1130_c0_g1_i3	2244	2058.41	36.591	6.62513
TRINITY_DN1130_c0_g2_i3	2235	2049.41	320.345	58.2559
TRINITY_DN1130_c0_g2_i4	238	87.6006	1	4.25446
TRINITY_DN1130_c0_g2_i7	2292	2106.41	193.655	34.264
TRINITY_DN1130_c0_g3_i8	288	125.625	48.4535	143.747
TRINITY_DN1130_c0_g3_i4	2161	1975.41	787.287	148.534
TRINITY_DN1130_c0_g3_i5	2083	1897.41	1739.26	341.629
TRINITY_DN1199_c0_g1_i1	321	152.692	0	0
TRINITY_DN1188_c0_g1_i1	327	157.841	17	40.1404
TRINITY_DN1118_c0_g1_i4	1917	1731.41	2894.73	623.102
TRINITY_DN1118_c0_g1_i5	1816	1630.41	4711.37	1076.96
TRINITY_DN1118_c0_g1_i6	516	332.752	5.28098	5.91488
TRINITY_DN1118_c0_g1_i7	399	221.638	62.5726	105.218
TRINITY_DN1118_c0_g1_i2	885	699.411	209.051	111.397
TRINITY_DN1113_c0_g1_i4	224	77.3803	77.4049	372.812
TRINITY_DN1113_c0_g1_i6	245	92.5885	64.4943	259.607
TRINITY_DN1113_c0_g1_i1	256	100.719	227.705	842.584
TRINITY_DN1113_c0_g1_i8	224	77.3803	199.367	960.23
TRINITY_DN1113_c0_g1_i9	281	120	548.926	1704.85
TRINITY_DN1113_c0_g1_i22	223	76.6858	3.35872	16.3234
TRINITY_DN1113_c0_g1_i21	223	76.6858	6.08387	29.5676
TRINITY_DN1113_c0_g1_i30	246	93.3138	22.8959	91.4458
TRINITY_DN1113_c0_g1_i31	464	282.815	112.343	148.045
TRINITY_DN1113_c0_g1_i18	260	103.78	21.0424	75.5671
TRINITY_DN1113_c0_g1_i15	259	103.038	507.941	1837.24
TRINITY_DN1113_c0_g1_i12	242	90.4964	29.7737	122.618
TRINITY_DN1113_c0_g1_i14	215	71.066	153.395	804.454
TRINITY_DN1113_c0_g1_i10	246	93.3138	6.72513	26.86
TRINITY_DN1113_c0_g1_i11	213	69.6839	4.97547	26.6105
TRINITY_DN1113_c0_g1_i28	224	77.3803	75.1714	362.055
TRINITY_DN1113_c0_g1_i13	620	435.174	3346.84	2866.32
TRINITY_DN1113_c0_g2_i1	213	69.6839	0	0
TRINITY_DN1129_c0_g1_i4	2357	2171.41	633.017	108.649
TRINITY_DN1129_c0_g1_i1	1819	1633.41	580.544	132.462
TRINITY_DN1129_c0_g1_i2	2272	2086.41	623.438	111.364
TRINITY_DN1129_c0_g2_i1	221	75.2919	12	59.3997
TRINITY_DN1177_c0_g1_i1	215	71.066	1	5.24433
TRINITY_DN1144_c0_g1_i5	2407	2221.41	2347	393.764
TRINITY_DN1144_c0_g1_i10	2564	2378.41	15679	2456.87
TRINITY_DN1141_c0_g1_i4	225	78.0631	54	257.81
TRINITY_DN1141_c0_g1_i7	2206	2020.41	2816	519.451
TRINITY_DN1141_c0_g2_i1	351	178.638	88	183.594
TRINITY_DN1141_c0_g3_i1	334	163.825	17	38.6742
TRINITY_DN1146_c0_g1_i4	407	229.13	62.251	101.255
TRINITY_DN1146_c0_g1_i5	629	444.086	402.063	337.426
TRINITY_DN1146_c0_g1_i7	778	592.537	269.758	169.672
TRINITY_DN1146_c0_g1_i18	546	362.123	312.143	321.254
TRINITY_DN1146_c0_g1_i14	325	156.161	9.05609	21.6132
TRINITY_DN1146_c0_g1_i15	701	515.7	444.105	320.952
TRINITY_DN1146_c0_g1_i10	758	572.537	725.679	472.382
TRINITY_DN1146_c0_g1_i11	794	608.477	593.826	363.719
TRINITY_DN1146_c0_g2_i1	240	89.0353	164	686.489
TRINITY_DN1146_c0_g2_i2	229	81.1063	56	257.327
TRINITY_DN1183_c0_g1_i1	421	241.994	0	0
TRINITY_DN1109_c0_g4_i1	212	68.9425	1.00303	5.42225
TRINITY_DN1109_c0_g1_i4	1609	1423.41	8540.38	2236.14
TRINITY_DN1109_c0_g1_i8	899	713.411	27.8993	14.5749
TRINITY_DN1109_c0_g1_i10	1490	1304.41	324.368	92.6778
TRINITY_DN1109_c0_g1_i11	1032	846.411	2784.35	1226.01
TRINITY_DN1109_c0_g2_i1	319	150.954	44	108.632
TRINITY_DN1109_c0_g3_i4	425	245.746	201.765	305.992
TRINITY_DN1109_c0_g3_i5	493	310.685	172.139	206.495
TRINITY_DN1109_c0_g3_i2	1625	1439.41	6186.91	1601.92
TRINITY_DN1109_c0_g3_i3	535	351.339	77.1852	81.8765
TRINITY_DN1122_c0_g1_i2	355	182.034	4.44271	9.09596
TRINITY_DN1122_c0_g1_i3	1741	1555.41	7593.56	1819.5
TRINITY_DN1175_c0_g1_i1	378	202.399	0	0
TRINITY_DN1182_c0_g1_i1	758	572.537	35	22.7833
TRINITY_DN1148_c0_g1_i7	218	73.127	4.00209	20.3967
TRINITY_DN1148_c0_g1_i3	377	201.42	6044	11183.4
TRINITY_DN1148_c0_g1_i21	1234	1048.41	46307.3	16461.5
TRINITY_DN1148_c0_g1_i30	224	77.3803	24.577	118.372
TRINITY_DN1148_c0_g1_i32	226	78.8161	152.074	719.102
TRINITY_DN1148_c0_g1_i16	522	338.583	62.3908	68.6764
TRINITY_DN1148_c0_g1_i29	235	85.3648	8.00358	34.9427
TRINITY_DN1148_c0_g1_i15	256	100.719	2121.48	7850.17
TRINITY_DN1148_c0_g1_i12	229	81.1063	2.00094	9.19456
TRINITY_DN1148_c0_g1_i10	872	686.411	68612.5	37253.8
TRINITY_DN1148_c0_g1_i28	758	572.537	152.984	99.5853
TRINITY_DN1148_c0_g1_i11	755	569.537	2125.9	1391.15
TRINITY_DN1213_c0_g1_i1	411	232.87	1	1.60043
TRINITY_DN1269_c0_g1_i1	210	67.6453	12	66.1143
TRINITY_DN1268_c0_g1_i1	370	195.306	1	1.90825
TRINITY_DN1220_c0_g1_i1	737	551.592	2301	1554.71
TRINITY_DN1222_c0_g1_i1	794	608.477	15	9.18752
TRINITY_DN1215_c0_g1_i1	325	156.161	0	0
TRINITY_DN1272_c0_g1_i1	507	323.983	4	4.60139
TRINITY_DN1225_c0_g1_i1	1213	1027.41	12	4.353
TRINITY_DN1270_c0_g1_i1	897	711.411	15	7.85819
TRINITY_DN1200_c0_g1_i1	247	93.992	0	0
TRINITY_DN1240_c0_g1_i1	381	204.999	0	0
TRINITY_DN1224_c0_g1_i1	2027	1841.41	3115	630.462
TRINITY_DN1201_c0_g1_i1	268	109.784	11	37.3428
TRINITY_DN1202_c0_g1_i1	413	234.798	18	28.5712
TRINITY_DN1246_c0_g1_i1	241	89.8338	0	0
TRINITY_DN1221_c0_g1_i1	488	305.902	8	9.74673
TRINITY_DN1253_c0_g1_i1	386	209.699	0	0
TRINITY_DN1243_c0_g1_i1	347	175.048	6	12.7745
TRINITY_DN1283_c0_g1_i1	431	251.292	2	2.96621
TRINITY_DN1258_c0_g1_i1	429	249.369	5	7.47274
TRINITY_DN1286_c0_g1_i1	763	577.537	409	263.934
TRINITY_DN1205_c0_g1_i1	226	78.8161	3	14.1859
TRINITY_DN1249_c0_g1_i1	398	220.661	14	23.6458
TRINITY_DN1299_c0_g1_i1	276	116.036	0	0
TRINITY_DN1278_c0_g1_i1	222	75.9795	2	9.81036
TRINITY_DN1298_c0_g1_i1	765	579.537	199	127.975
TRINITY_DN1235_c0_g1_i1	1055	869.411	5	2.14337
TRINITY_DN1257_c0_g1_i1	252	97.675	0	0
TRINITY_DN1223_c0_g1_i1	463	281.844	198	261.824
TRINITY_DN1266_c0_g1_i1	603	418.473	9	8.01544
TRINITY_DN1292_c0_g1_i1	635	450.086	1	0.828049
TRINITY_DN1290_c0_g1_i1	219	73.83	3	15.144
TRINITY_DN1264_c0_g1_i1	314	146.952	15	38.0423
TRINITY_DN1231_c0_g1_i1	1134	948.411	3	1.1789
TRINITY_DN1238_c0_g1_i1	469	287.468	4	5.18587
TRINITY_DN1289_c0_g1_i1	1067	881.411	154	65.1169
TRINITY_DN1218_c0_g1_i1	1132	946.411	4	1.57519
TRINITY_DN1211_c0_g1_i1	1256	1070.41	15	5.22267
TRINITY_DN1294_c0_g1_i1	1049	863.411	523	225.754
TRINITY_DN1267_c0_g1_i1	1730	1544.41	27	6.51557
TRINITY_DN1244_c0_g1_i1	335	164.65	5	11.3178
TRINITY_DN1276_c0_g1_i1	1803	1617.41	168	38.7115
TRINITY_DN1233_c0_g1_i1	255	99.9355	1	3.72934
TRINITY_DN1260_c0_g1_i1	224	77.3803	5	24.0819
TRINITY_DN1210_c0_g1_i1	1261	1075.41	0	0
TRINITY_DN1229_c0_g1_i1	338	167.227	19	42.3448
TRINITY_DN1208_c0_g1_i1	1701	1515.41	134	32.9554
TRINITY_DN1252_c0_g1_i1	387	210.548	1	1.77011
TRINITY_DN1214_c0_g1_i1	1059	873.411	72	30.7231
TRINITY_DN1203_c0_g1_i1	392	215.153	4	6.92891
TRINITY_DN1259_c0_g1_i1	1212	1026.41	15	5.44655
TRINITY_DN1209_c0_g1_i1	1261	1075.41	46	15.9417
TRINITY_DN1247_c0_g1_i1	353	180.281	3	6.20189
TRINITY_DN1248_c0_g1_i1	806	620.477	17	10.2112
TRINITY_DN1261_c0_g1_i1	255	99.9355	0	0
TRINITY_DN1217_c0_g1_i1	1918	1732.41	163	35.0662
TRINITY_DN1284_c0_g1_i1	218	73.127	0	0
TRINITY_DN1274_c0_g1_i1	1036	850.411	15	6.57376
TRINITY_DN1228_c0_g1_i1	1215	1029.41	2	0.72409
TRINITY_DN1254_c0_g1_i1	320	151.823	1	2.45478
TRINITY_DN1236_c0_g1_i1	968	782.411	52	24.7697
TRINITY_DN1271_c0_g1_i1	1542	1356.41	1549	425.61
TRINITY_DN1251_c0_g1_i1	421	241.994	4	6.16038
TRINITY_DN1212_c0_g1_i1	1818	1632.41	1	0.228309
TRINITY_DN1234_c0_g1_i1	624	439.13	71	60.2582
TRINITY_DN1288_c0_g1_i1	252	97.675	1	3.81565
TRINITY_DN1281_c0_g1_i1	2366	2180.41	76	12.9905
TRINITY_DN1273_c0_g1_i1	1370	1184.41	330	103.84
TRINITY_DN1295_c0_g1_i1	297	132.937	221	619.583
TRINITY_DN1230_c0_g1_i1	223	76.6858	0	0
TRINITY_DN1291_c0_g1_i1	1473	1287.41	0	0
TRINITY_DN1250_c0_g1_i1	639	454.086	0	0
TRINITY_DN1232_c0_g1_i1	705	519.7	16	11.4741
TRINITY_DN1262_c0_g1_i1	301	135.911	3	8.22658
TRINITY_DN1241_c0_g1_i1	245	92.5885	0	0
TRINITY_DN1239_c0_g1_i1	242	90.4964	2	8.23665
TRINITY_DN1279_c0_g1_i1	671	485.947	951	729.362
TRINITY_DN1275_c0_g1_i1	516	332.752	7	7.84024
TRINITY_DN1255_c0_g1_i1	322	153.544	0	0
TRINITY_DN1216_c0_g1_i1	304	138.398	5	13.4645
TRINITY_DN1297_c0_g1_i1	1342	1156.41	0	0
TRINITY_DN1293_c0_g1_i1	1157	971.411	9	3.45296
TRINITY_DN1287_c0_g1_i1	214	70.3275	52	275.569
TRINITY_DN1219_c0_g1_i1	580	395.594	4	3.76844
TRINITY_DN1237_c0_g1_i1	466	284.758	1	1.30881
TRINITY_DN1285_c0_g1_i1	352	179.375	0	0
TRINITY_DN1256_c0_g1_i1	530	346.479	4	4.30263
TRINITY_DN1280_c0_g1_i1	1198	1012.41	738	271.676
TRINITY_DN1242_c0_g1_i1	436	256.06	5	7.27745
TRINITY_DN1245_c0_g1_i1	592	407.514	5	4.57277
TRINITY_DN1226_c0_g1_i1	211	68.2567	0	0
TRINITY_DN1282_c0_g1_i1	834	648.477	401	230.463
TRINITY_DN1263_c0_g1_i1	217	72.4025	0	0
TRINITY_DN1265_c0_g1_i1	246	93.3138	2	7.98795
TRINITY_DN1382_c0_g1_i1	362	188.143	0	0
TRINITY_DN1396_c0_g1_i1	393	216.086	0	0
TRINITY_DN1383_c0_g1_i1	449	268.371	2	2.77745
TRINITY_DN1386_c0_g1_i1	343	171.635	37	80.3431
TRINITY_DN1311_c0_g1_i1	434	254.164	7	10.2645
TRINITY_DN1314_c0_g1_i1	457	276.013	0	0
TRINITY_DN1343_c0_g1_i1	203	62.9648	0	0
