target_id	length	eff_length	est_counts	tpm
TRINITY_DN1101_c5_g1_i14	769	579.145	1427.81	595.944
TRINITY_DN1101_c5_g1_i8	604	414.233	63.1896	36.8742
TRINITY_DN1101_c5_g1_i4	666	476.145	532	270.081
TRINITY_DN1101_c3_g1_i3	788	598.145	2255	911.302
TRINITY_DN1101_c4_g1_i1	3655	3465.08	2540	177.191
TRINITY_DN1101_c4_g1_i5	3672	3482.08	173	12.0096
TRINITY_DN1101_c4_g1_i6	489	300.05	0	0
TRINITY_DN1101_c4_g2_i1	347	164.624	833	1223.13
TRINITY_DN1101_c1_g1_i1	1011	821.084	1333.06	392.451
TRINITY_DN1101_c1_g1_i3	915	725.084	5374.94	1791.87
TRINITY_DN1101_c2_g1_i2	961	771.084	2853.29	894.469
TRINITY_DN1101_c2_g1_i4	816	626.084	5857.53	2261.54
TRINITY_DN1101_c5_g2_i1	211	54.4416	0	0
TRINITY_DN1169_c0_g1_i1	688	498.145	826	400.817
TRINITY_DN1174_c0_g1_i1	1101	911.084	24	6.36758
TRINITY_DN1156_c0_g1_i4	777	587.145	22605.6	9306.64
TRINITY_DN1156_c0_g1_i6	898	708.084	12601.6	4301.94
TRINITY_DN1156_c0_g2_i1	255	86.1133	1128.51	3167.79
TRINITY_DN1156_c0_g3_i1	297	120.432	637.835	1280.23
TRINITY_DN1156_c1_g2_i1	201	47.7346	0	0
TRINITY_DN1156_c1_g1_i5	202	48.3941	28	139.858
TRINITY_DN1156_c1_g1_i2	2896	2706.08	979	87.4507
TRINITY_DN1145_c0_g1_i4	1309	1119.08	27.3059	5.89814
TRINITY_DN1145_c0_g1_i1	2009	1819.08	34384.7	4569.14
TRINITY_DN1142_c2_g2_i1	224	63.126	73	279.535
TRINITY_DN1142_c1_g2_i1	1508	1318.08	773	141.762
TRINITY_DN1142_c1_g1_i1	246	78.9985	64	195.832
TRINITY_DN1142_c1_g1_i2	211	54.4416	0	0
TRINITY_DN1142_c2_g1_i2	293	116.981	0	0
TRINITY_DN1142_c2_g1_i3	217	58.5024	0	0
TRINITY_DN1142_c2_g1_i1	216	57.7761	0	0
TRINITY_DN1142_c2_g1_i6	211	54.4416	0	0
TRINITY_DN1142_c2_g1_i7	260	90.0609	0	0
TRINITY_DN1142_c2_g1_i5	219	59.8308	0	0
TRINITY_DN1142_c2_g1_i9	219	59.8308	0	0
TRINITY_DN1142_c2_g1_i10	227	65.2517	0	0
TRINITY_DN1142_c2_g1_i15	300	122.936	0	0
TRINITY_DN1142_c2_g1_i16	288	112.701	0	0
TRINITY_DN1142_c2_g1_i22	277	103.69	0	0
TRINITY_DN1112_c0_g1_i4	206	50.9342	0	0
TRINITY_DN1112_c0_g1_i5	212	55.0854	0	0
TRINITY_DN1112_c0_g1_i6	341	159.108	0	0
TRINITY_DN1112_c0_g1_i7	500	310.867	371.847	289.142
TRINITY_DN1112_c0_g1_i2	209	53.0872	0	0
TRINITY_DN1112_c0_g1_i3	371	186.619	0	0
TRINITY_DN1112_c0_g1_i8	244	77.389	0	0
TRINITY_DN1112_c0_g1_i22	338	156.436	15	23.1781
TRINITY_DN1112_c0_g1_i17	330	149.213	10.1529	16.4477
TRINITY_DN1112_c0_g1_i14	206	50.9342	0	0
TRINITY_DN1112_c0_g1_i12	258	88.4599	0	0
TRINITY_DN1112_c0_g1_i13	202	48.3941	0	0
TRINITY_DN1112_c0_g2_i2	516	326.709	517	382.518
TRINITY_DN1121_c1_g1_i8	271	98.8609	4	9.78041
TRINITY_DN1121_c1_g1_i7	322	142.344	1	1.69818
TRINITY_DN1121_c1_g1_i6	413	226.469	9	9.60631
TRINITY_DN1121_c1_g1_i17	816	626.084	37.8095	14.5979
TRINITY_DN1121_c1_g1_i16	397	211.217	0	0
TRINITY_DN1121_c1_g1_i13	784	594.145	1.19049	0.484346
TRINITY_DN1121_c0_g1_i1	229	66.5835	1	3.63041
TRINITY_DN1121_c0_g1_i2	344	161.809	2	2.98778
TRINITY_DN1121_c0_g2_i1	262	91.6769	4	10.5468
TRINITY_DN1121_c0_g3_i1	233	69.3982	0	0
TRINITY_DN1165_c0_g1_i1	247	79.7731	0	0
TRINITY_DN1107_c0_g1_i4	1619	1429.08	7062	1194.52
TRINITY_DN1167_c0_g1_i1	371	186.619	1	1.29529
TRINITY_DN1164_c0_g1_i1	353	170.038	0	0
TRINITY_DN1103_c0_g1_i2	3501	3311.08	3105.05	226.684
TRINITY_DN1103_c0_g1_i3	598	408.275	420.95	249.23
TRINITY_DN1119_c1_g2_i9	1800	1610.08	2064.44	309.939
TRINITY_DN1119_c1_g2_i2	1547	1357.08	2158.27	384.433
TRINITY_DN1119_c1_g2_i3	208	52.3696	1	4.61576
TRINITY_DN1119_c1_g2_i4	243	76.5541	0	0
TRINITY_DN1119_c1_g2_i5	1647	1457.08	96.5429	16.0161
TRINITY_DN1119_c1_g2_i7	1716	1526.08	2916.74	462
TRINITY_DN1119_c1_g1_i1	361	177.398	2074	2826.06
TRINITY_DN1119_c0_g1_i1	1525	1335.08	182.097	32.9698
TRINITY_DN1119_c0_g1_i2	424	236.906	149.903	152.953
TRINITY_DN1111_c0_g1_i4	3699	3509.08	769.411	53.0013
TRINITY_DN1111_c0_g1_i1	498	308.867	116.874	91.4675
TRINITY_DN1111_c0_g1_i8	755	565.145	14	5.98812
TRINITY_DN1111_c0_g1_i12	3727	3537.08	2184.21	149.27
TRINITY_DN1111_c0_g1_i11	253	84.5585	52.5014	150.084
TRINITY_DN1111_c0_g2_i1	398	212.131	16	18.2321
TRINITY_DN1136_c1_g3_i3	1016	826.084	89.4974	26.1884
TRINITY_DN1136_c1_g3_i2	945	755.084	169.503	54.263
TRINITY_DN1136_c1_g3_i1	951	761.084	156.99	49.861
TRINITY_DN1136_c1_g3_i4	1022	832.084	0.00975402	0.0028336
TRINITY_DN1136_c1_g1_i1	565	375.354	3881.65	2499.76
TRINITY_DN1136_c2_g1_i1	348	165.539	163	238.018
TRINITY_DN1136_c1_g7_i1	380	194.997	186	230.572
TRINITY_DN1136_c1_g6_i1	588	398.315	5326.5	3232.49
TRINITY_DN1136_c1_g4_i1	812	622.084	842	327.179
TRINITY_DN1136_c1_g9_i1	407	220.649	664.363	727.823
TRINITY_DN1136_c1_g8_i3	1185	995.084	17623.9	4281.18
TRINITY_DN1161_c0_g1_i1	268	96.4191	0	0
TRINITY_DN1186_c0_g1_i1	990	800.084	664	200.611
TRINITY_DN1102_c0_g1_i2	1580	1390.08	5	0.869463
TRINITY_DN1102_c0_g2_i2	1482	1292.08	19223	3596.27
TRINITY_DN1184_c0_g1_i1	288	112.701	0	0
TRINITY_DN1191_c0_g1_i1	838	648.084	1505	561.341
TRINITY_DN1117_c0_g1_i4	1778	1588.08	16739.9	2548.01
TRINITY_DN1117_c0_g1_i5	1656	1466.08	1611.05	265.627
TRINITY_DN1117_c0_g1_i2	1633	1443.08	3000.05	502.527
TRINITY_DN1117_c0_g2_i1	1454	1264.08	660.68	126.339
TRINITY_DN1117_c0_g2_i2	1049	859.084	19.3201	5.43621
TRINITY_DN1105_c0_g1_i4	873	683.084	113.459	40.1501
TRINITY_DN1105_c0_g1_i6	730	540.145	815.613	365.002
TRINITY_DN1105_c0_g1_i1	1286	1096.08	2856.44	629.945
TRINITY_DN1105_c0_g1_i3	1197	1007.08	5733.49	1376.18
TRINITY_DN1150_c0_g1_i4	352	169.16	0	0
TRINITY_DN1150_c0_g1_i6	295	118.689	0	0
TRINITY_DN1150_c0_g1_i7	288	112.701	0	0
TRINITY_DN1150_c0_g1_i1	209	53.0872	0	0
TRINITY_DN1150_c0_g1_i3	532	342.642	0	0
TRINITY_DN1150_c0_g1_i19	436	248.391	0	0
TRINITY_DN1150_c0_g1_i9	599	409.275	592.85	350.148
TRINITY_DN1150_c0_g1_i23	230	67.3138	0	0
TRINITY_DN1150_c0_g1_i22	637	447.192	16.2543	8.7861
TRINITY_DN1150_c0_g1_i20	1106	916.084	459	121.115
TRINITY_DN1150_c0_g1_i27	313	134.51	15.8953	28.5652
TRINITY_DN1150_c0_g1_i26	219	59.8308	0	0
TRINITY_DN1150_c0_g1_i18	209	53.0872	0	0
TRINITY_DN1150_c0_g1_i24	224	63.126	0	0
TRINITY_DN1150_c0_g1_i16	570	380.354	0	0
TRINITY_DN1150_c0_g1_i29	284	109.416	0	0
TRINITY_DN1150_c0_g1_i10	223	62.4429	0	0
TRINITY_DN1150_c0_g1_i13	330	149.213	0	0
TRINITY_DN1150_c0_g2_i1	209	53.0872	0	0
TRINITY_DN1149_c0_g1_i7	2019	1829.08	823	108.765
TRINITY_DN1149_c0_g1_i3	729	539.145	128	57.3887
TRINITY_DN1149_c0_g2_i1	556	366.427	3	1.97904
TRINITY_DN1149_c0_g3_i1	207	51.6421	0	0
TRINITY_DN1126_c0_g1_i5	213	55.8334	0	0
TRINITY_DN1126_c0_g1_i6	1038	848.084	27.3564	7.79725
TRINITY_DN1126_c0_g1_i2	947	757.084	390.644	124.726
TRINITY_DN1126_c0_g2_i10	224	63.126	0	0
TRINITY_DN1126_c0_g2_i8	310	131.836	2539.87	4656.94
TRINITY_DN1126_c0_g2_i1	526	336.676	94.4014	67.7779
TRINITY_DN1126_c0_g2_i2	463	274.686	9.00298	7.92267
TRINITY_DN1126_c0_g2_i5	882	692.084	40.19	14.0372
TRINITY_DN1126_c0_g2_i4	1142	952.084	1475.34	374.576
TRINITY_DN1126_c0_g2_i7	593	403.315	4858.27	2911.78
TRINITY_DN1126_c0_g2_i6	1086	896.084	649.923	175.321
TRINITY_DN1120_c0_g1_i4	2626	2436.08	6960	690.62
TRINITY_DN1120_c0_g2_i1	2339	2149.08	160	17.9965
TRINITY_DN1198_c0_g1_i1	242	75.8271	0	0
TRINITY_DN1152_c0_g1_i1	2473	2283.08	1227	129.911
TRINITY_DN1152_c1_g11_i1	641	451.192	534	286.09
TRINITY_DN1152_c1_g3_i3	913	723.084	411	137.396
TRINITY_DN1152_c1_g2_i1	365	181.05	0	0
TRINITY_DN1152_c1_g1_i1	1601	1411.08	86.002	14.7325
TRINITY_DN1152_c1_g1_i2	1534	1344.08	8710.14	1566.47
TRINITY_DN1152_c1_g10_i1	308	130.1	21	39.0179
TRINITY_DN1152_c1_g7_i1	217	58.5024	0	0
TRINITY_DN1152_c1_g6_i1	742	552.145	172.437	75.4917
TRINITY_DN1152_c1_g5_i1	205	50.3042	2	9.61053
TRINITY_DN1152_c1_g4_i2	423	236.025	86.6849	88.7785
TRINITY_DN1152_c1_g4_i1	647	457.192	376.315	198.964
TRINITY_DN1152_c1_g9_i1	477	288.375	1661	1392.31
TRINITY_DN1152_c1_g8_i1	213	55.8334	0	0
TRINITY_DN1197_c0_g1_i1	298	121.276	0	0
TRINITY_DN1140_c0_g1_i2	4196	4006.08	7090	427.807
TRINITY_DN1110_c0_g1_i4	2741	2551.08	10565.4	1001.11
TRINITY_DN1110_c0_g1_i2	923	733.084	1042.62	343.79
TRINITY_DN1110_c0_g2_i1	262	91.6769	0	0
TRINITY_DN1181_c0_g1_i1	463	274.686	516	454.083
TRINITY_DN1134_c0_g4_i2	220	60.5122	0	0
TRINITY_DN1134_c0_g5_i1	201	47.7346	0	0
TRINITY_DN1134_c0_g1_i4	216	57.7761	0	0
TRINITY_DN1134_c0_g1_i5	231	68.1016	0	0
TRINITY_DN1134_c0_g1_i1	261	90.8747	0	0
TRINITY_DN1134_c0_g1_i2	218	59.1873	0	0
TRINITY_DN1134_c0_g2_i10	367	182.882	0	0
TRINITY_DN1134_c0_g2_i9	650	460.192	0	0
TRINITY_DN1134_c0_g2_i8	707	517.145	281	131.346
TRINITY_DN1134_c0_g2_i2	299	122.08	0	0
TRINITY_DN1134_c0_g3_i1	1080	890.084	1738	471.999
TRINITY_DN1143_c0_g1_i5	1392	1202.08	1570.95	315.9
TRINITY_DN1143_c0_g1_i6	3448	3258.08	33604.7	2493.22
TRINITY_DN1143_c0_g1_i1	3030	2840.08	35.303	3.00471
TRINITY_DN1163_c0_g1_i1	758	568.145	9	3.82918
TRINITY_DN1155_c1_g3_i2	719	529.145	11362.4	5190.62
TRINITY_DN1155_c1_g2_i1	363	179.216	189	254.922
TRINITY_DN1155_c1_g1_i2	345	162.742	1546.38	2296.88
TRINITY_DN1155_c1_g4_i1	225	63.8886	88	332.952
TRINITY_DN1168_c0_g1_i1	215	57.1023	6	25.3992
TRINITY_DN1172_c0_g1_i1	506	316.773	2	1.52617
TRINITY_DN1179_c0_g1_i1	394	208.323	2	2.32068
TRINITY_DN1127_c0_g4_i3	317	137.904	0	0
TRINITY_DN1127_c0_g4_i1	1013	823.084	2797	821.429
TRINITY_DN1127_c0_g1_i3	1931	1741.08	265	36.7916
TRINITY_DN1127_c0_g2_i1	1389	1199.08	10505	2117.72
TRINITY_DN1127_c0_g3_i1	223	62.4429	0	0
TRINITY_DN1132_c0_g1_i1	2713	2523.08	7947	761.366
TRINITY_DN1192_c0_g1_i1	250	82.2008	0	0
TRINITY_DN1171_c0_g1_i1	1277	1087.08	13	2.89069
TRINITY_DN1189_c0_g1_i1	340	158.321	4	6.1072
TRINITY_DN1154_c1_g1_i4	5283	5093.08	6272	297.678
TRINITY_DN1154_c1_g1_i3	3464	3274.08	0	0
TRINITY_DN1153_c1_g1_i9	273	100.505	0	0
TRINITY_DN1153_c1_g1_i5	1007	817.084	3833.61	1134.13
TRINITY_DN1153_c1_g1_i1	318	138.831	0	0
TRINITY_DN1153_c1_g1_i3	958	768.084	0	0
TRINITY_DN1153_c1_g1_i2	237	72.0933	0	0
TRINITY_DN1153_c1_g1_i17	245	78.2502	0	0
TRINITY_DN1153_c1_g1_i11	289	113.579	0	0
TRINITY_DN1153_c1_g1_i19	207	51.6421	0	0
TRINITY_DN1153_c0_g1_i2	318	138.831	573	997.676
TRINITY_DN1139_c0_g1_i6	637	447.192	14.0372	7.58765
TRINITY_DN1139_c0_g1_i7	315	136.338	120.091	212.92
TRINITY_DN1139_c0_g1_i1	555	365.427	41.1332	27.2091
TRINITY_DN1139_c0_g1_i2	351	168.23	213.453	306.706
TRINITY_DN1139_c0_g1_i3	436	248.391	1.00302	0.976102
TRINITY_DN1139_c0_g1_i8	519	329.709	124.282	91.1169
TRINITY_DN1139_c0_g1_i10	243	76.5541	0	0
TRINITY_DN1139_c0_g2_i1	211	54.4416	0	0
TRINITY_DN1130_c0_g1_i2	2337	2147.08	720.493	81.1153
TRINITY_DN1130_c0_g1_i3	2244	2054.08	446.507	52.545
TRINITY_DN1130_c0_g2_i3	2235	2045.08	3331.96	393.831
TRINITY_DN1130_c0_g2_i4	238	72.8292	0	0
TRINITY_DN1130_c0_g2_i7	2292	2102.08	5682.04	653.396
TRINITY_DN1130_c0_g3_i8	288	112.701	0	0
TRINITY_DN1130_c0_g3_i4	2161	1971.08	2.53658	0.311075
TRINITY_DN1130_c0_g3_i5	2083	1893.08	1677.46	214.193
TRINITY_DN1199_c0_g1_i1	321	141.463	0	0
TRINITY_DN1188_c0_g1_i1	327	146.723	1	1.6475
TRINITY_DN1118_c0_g1_i4	1917	1727.08	665.036	93.0794
TRINITY_DN1118_c0_g1_i5	1816	1626.08	2642.32	392.793
TRINITY_DN1118_c0_g1_i6	516	326.709	2.83506	2.0976
TRINITY_DN1118_c0_g1_i7	399	213.109	38.3931	43.5484
TRINITY_DN1118_c0_g1_i2	885	695.084	954.42	331.913
TRINITY_DN1113_c0_g1_i4	224	63.126	0	0
TRINITY_DN1113_c0_g1_i6	245	78.2502	0	0
TRINITY_DN1113_c0_g1_i1	256	86.8533	0	0
TRINITY_DN1113_c0_g1_i8	224	63.126	0	0
TRINITY_DN1113_c0_g1_i9	281	106.913	21	47.4802
TRINITY_DN1113_c0_g1_i22	223	62.4429	0	0
TRINITY_DN1113_c0_g1_i21	223	62.4429	0	0
TRINITY_DN1113_c0_g1_i30	246	78.9985	0.5	1.52994
TRINITY_DN1113_c0_g1_i31	464	275.686	0	0
TRINITY_DN1113_c0_g1_i18	260	90.0609	0	0
TRINITY_DN1113_c0_g1_i15	259	89.2457	0	0
TRINITY_DN1113_c0_g1_i12	242	75.8271	0	0
TRINITY_DN1113_c0_g1_i14	215	57.1023	0	0
TRINITY_DN1113_c0_g1_i10	246	78.9985	0.5	1.52994
TRINITY_DN1113_c0_g1_i11	213	55.8334	0	0
TRINITY_DN1113_c0_g1_i28	224	63.126	0	0
TRINITY_DN1113_c0_g1_i13	620	430.192	280	157.332
TRINITY_DN1113_c0_g2_i1	213	55.8334	0	0
TRINITY_DN1129_c0_g1_i4	2357	2167.08	5152.29	574.707
TRINITY_DN1129_c0_g1_i1	1819	1629.08	5946.69	882.377
TRINITY_DN1129_c0_g1_i2	2272	2082.08	11765	1365.89
TRINITY_DN1129_c0_g2_i1	221	61.144	114	450.685
TRINITY_DN1177_c0_g1_i1	215	57.1023	11	46.5651
TRINITY_DN1144_c0_g1_i5	2407	2217.08	1326	144.572
TRINITY_DN1144_c0_g1_i10	2564	2374.08	9094	925.936
TRINITY_DN1141_c0_g1_i4	225	63.8886	3	11.3506
TRINITY_DN1141_c0_g1_i7	2206	2016.08	12	1.43878
TRINITY_DN1141_c0_g2_i1	351	168.23	7	10.0581
TRINITY_DN1141_c0_g3_i1	334	152.804	33	52.2036
TRINITY_DN1146_c0_g1_i4	407	220.649	4	4.38208
TRINITY_DN1146_c0_g1_i5	629	439.192	2062.53	1135.19
TRINITY_DN1146_c0_g1_i7	778	588.145	19.3544	7.95457
TRINITY_DN1146_c0_g1_i18	546	356.571	1481.47	1004.31
TRINITY_DN1146_c0_g1_i14	325	144.952	2.28263	3.80657
TRINITY_DN1146_c0_g1_i15	701	511.145	10.2152	4.83087
TRINITY_DN1146_c0_g1_i10	758	568.145	7	2.97825
TRINITY_DN1146_c0_g1_i11	794	604.145	24.1478	9.66181
TRINITY_DN1146_c0_g2_i1	240	74.3137	50	162.638
TRINITY_DN1146_c0_g2_i2	229	66.5835	0	0
TRINITY_DN1183_c0_g1_i1	421	234.12	2	2.06497
TRINITY_DN1109_c0_g4_i1	212	55.0854	2	8.77639
TRINITY_DN1109_c0_g1_i4	1609	1419.08	5195.5	884.996
TRINITY_DN1109_c0_g1_i8	899	709.084	450.459	153.561
TRINITY_DN1109_c0_g1_i10	1490	1300.08	297.318	55.2805
TRINITY_DN1109_c0_g1_i11	1032	842.084	620.723	178.182
TRINITY_DN1109_c0_g2_i1	319	139.626	77	133.305
TRINITY_DN1109_c0_g3_i4	425	237.882	1097.53	1115.26
TRINITY_DN1109_c0_g3_i5	493	303.959	892.382	709.672
TRINITY_DN1109_c0_g3_i2	1625	1435.08	21664.2	3649.11
TRINITY_DN1109_c0_g3_i3	535	345.642	1065.89	745.432
TRINITY_DN1122_c0_g1_i2	355	171.81	5.85382	8.23595
TRINITY_DN1122_c0_g1_i3	1741	1551.08	10036.1	1564.06
TRINITY_DN1175_c0_g1_i1	378	193.175	0	0
TRINITY_DN1182_c0_g1_i1	758	568.145	140	59.565
TRINITY_DN1148_c0_g1_i7	218	59.1873	0	0
TRINITY_DN1148_c0_g1_i3	377	192.234	0	0
TRINITY_DN1148_c0_g1_i21	1234	1044.08	2433.52	563.405
TRINITY_DN1148_c0_g1_i30	224	63.126	0	0
TRINITY_DN1148_c0_g1_i32	226	64.6	0	0
TRINITY_DN1148_c0_g1_i16	522	332.676	0	0
TRINITY_DN1148_c0_g1_i29	235	70.8191	0	0
TRINITY_DN1148_c0_g1_i15	256	86.8533	0	0
TRINITY_DN1148_c0_g1_i12	229	66.5835	0	0
TRINITY_DN1148_c0_g1_i10	872	682.084	5752.48	2038.64
TRINITY_DN1148_c0_g1_i28	758	568.145	0	0
TRINITY_DN1148_c0_g1_i11	755	565.145	0	0
TRINITY_DN1213_c0_g1_i1	411	224.514	1	1.07666
TRINITY_DN1269_c0_g1_i1	210	53.7505	3	13.4915
TRINITY_DN1268_c0_g1_i1	370	185.657	0	0
TRINITY_DN1220_c0_g1_i1	737	547.145	272	120.168
TRINITY_DN1222_c0_g1_i1	794	604.145	599	239.667
TRINITY_DN1215_c0_g1_i1	325	144.952	0	0
TRINITY_DN1272_c0_g1_i1	507	317.773	0	0
TRINITY_DN1225_c0_g1_i1	1213	1023.08	2	0.472542
TRINITY_DN1270_c0_g1_i1	897	707.084	785	268.362
TRINITY_DN1200_c0_g1_i1	247	79.7731	0	0
TRINITY_DN1240_c0_g1_i1	381	195.938	0	0
TRINITY_DN1224_c0_g1_i1	2027	1837.08	4396	578.43
TRINITY_DN1201_c0_g1_i1	268	96.4191	0	0
TRINITY_DN1202_c0_g1_i1	413	226.469	1	1.06737
TRINITY_DN1246_c0_g1_i1	241	75.0622	0	0
TRINITY_DN1221_c0_g1_i1	488	299.11	1	0.808149
TRINITY_DN1253_c0_g1_i1	386	200.676	1	1.20455
TRINITY_DN1243_c0_g1_i1	347	164.624	1	1.46835
TRINITY_DN1283_c0_g1_i1	431	243.664	103	102.181
TRINITY_DN1258_c0_g1_i1	429	241.737	0	0
TRINITY_DN1286_c0_g1_i1	763	573.145	809	341.198
TRINITY_DN1205_c0_g1_i1	226	64.6	37	138.449
TRINITY_DN1249_c0_g1_i1	398	212.131	36	41.0223
TRINITY_DN1299_c0_g1_i1	276	102.839	0	0
TRINITY_DN1278_c0_g1_i1	222	61.7661	0	0
TRINITY_DN1298_c0_g1_i1	765	575.145	100	42.0286
TRINITY_DN1235_c0_g1_i1	1055	865.084	320	89.4157
TRINITY_DN1257_c0_g1_i1	252	83.7448	7	20.2052
TRINITY_DN1223_c0_g1_i1	463	274.686	11	9.68006
TRINITY_DN1266_c0_g1_i1	603	413.275	49	28.6602
TRINITY_DN1292_c0_g1_i1	635	445.192	0	0
TRINITY_DN1290_c0_g1_i1	219	59.8308	7	28.281
TRINITY_DN1264_c0_g1_i1	314	135.439	0	0
TRINITY_DN1231_c0_g1_i1	1134	944.084	42	10.7538
TRINITY_DN1238_c0_g1_i1	469	280.546	4	3.44649
TRINITY_DN1289_c0_g1_i1	1067	877.084	559	154.061
TRINITY_DN1218_c0_g1_i1	1132	942.084	5	1.28293
TRINITY_DN1211_c0_g1_i1	1256	1066.08	28	6.34875
TRINITY_DN1294_c0_g1_i1	1049	859.084	690	194.149
TRINITY_DN1267_c0_g1_i1	1730	1540.08	63	9.88822
TRINITY_DN1244_c0_g1_i1	335	153.741	1	1.57229
TRINITY_DN1276_c0_g1_i1	1803	1613.08	3225	483.275
TRINITY_DN1233_c0_g1_i1	255	86.1133	0	0
TRINITY_DN1260_c0_g1_i1	224	63.126	242	926.679
TRINITY_DN1210_c0_g1_i1	1261	1071.08	0	0
TRINITY_DN1229_c0_g1_i1	338	156.436	1	1.54521
TRINITY_DN1208_c0_g1_i1	1701	1511.08	172	27.5145
TRINITY_DN1252_c0_g1_i1	387	201.615	1	1.19894
TRINITY_DN1214_c0_g1_i1	1059	869.084	628	174.671
TRINITY_DN1203_c0_g1_i1	392	206.428	699	818.521
TRINITY_DN1259_c0_g1_i1	1212	1022.08	167	39.4959
TRINITY_DN1209_c0_g1_i1	1261	1071.08	1612	363.801
TRINITY_DN1247_c0_g1_i1	353	170.038	0	0
TRINITY_DN1248_c0_g1_i1	806	616.084	26	10.2013
TRINITY_DN1261_c0_g1_i1	255	86.1133	1	2.80706
TRINITY_DN1217_c0_g1_i1	1918	1728.08	419	58.6099
TRINITY_DN1284_c0_g1_i1	218	59.1873	1	4.08407
TRINITY_DN1274_c0_g1_i1	1036	846.084	1639	468.26
TRINITY_DN1228_c0_g1_i1	1215	1025.08	121	28.533
TRINITY_DN1254_c0_g1_i1	320	140.552	336	577.861
TRINITY_DN1236_c0_g1_i1	968	778.084	320	99.4135
TRINITY_DN1271_c0_g1_i1	1542	1352.08	296	52.9188
TRINITY_DN1251_c0_g1_i1	421	234.12	0	0
TRINITY_DN1212_c0_g1_i1	1818	1628.08	1	0.148472
TRINITY_DN1234_c0_g1_i1	624	434.192	105	58.4561
TRINITY_DN1288_c0_g1_i1	252	83.7448	0	0
TRINITY_DN1281_c0_g1_i1	2366	2176.08	7	0.777579
TRINITY_DN1273_c0_g1_i1	1370	1180.08	614	125.77
TRINITY_DN1295_c0_g1_i1	297	120.432	0	0
TRINITY_DN1230_c0_g1_i1	223	62.4429	0	0
TRINITY_DN1291_c0_g1_i1	1473	1283.08	41	7.72415
TRINITY_DN1250_c0_g1_i1	639	449.192	3	1.6144
TRINITY_DN1232_c0_g1_i1	705	515.145	1	0.469238
TRINITY_DN1262_c0_g1_i1	301	123.844	0	0
TRINITY_DN1241_c0_g1_i1	245	78.2502	0	0
TRINITY_DN1239_c0_g1_i1	242	75.8271	306	975.481
TRINITY_DN1279_c0_g1_i1	671	481.145	642	322.538
TRINITY_DN1275_c0_g1_i1	516	326.709	1	0.739879
TRINITY_DN1255_c0_g1_i1	322	142.344	0	0
TRINITY_DN1216_c0_g1_i1	304	126.51	3	5.73218
TRINITY_DN1297_c0_g1_i1	1342	1152.08	1	0.209816
TRINITY_DN1293_c0_g1_i1	1157	967.084	221	55.2395
TRINITY_DN1287_c0_g1_i1	214	56.411	20	85.7014
TRINITY_DN1219_c0_g1_i1	580	390.315	387	239.672
TRINITY_DN1237_c0_g1_i1	466	277.658	2	1.74117
TRINITY_DN1285_c0_g1_i1	352	169.16	21	30.0084
TRINITY_DN1256_c0_g1_i1	530	340.676	2	1.41909
TRINITY_DN1280_c0_g1_i1	1198	1008.08	0	0
TRINITY_DN1242_c0_g1_i1	436	248.391	5	4.86582
TRINITY_DN1245_c0_g1_i1	592	402.315	0	0
TRINITY_DN1226_c0_g1_i1	211	54.4416	0	0
TRINITY_DN1282_c0_g1_i1	834	644.084	273	102.457
TRINITY_DN1263_c0_g1_i1	217	58.5024	0	0
TRINITY_DN1265_c0_g1_i1	246	78.9985	0	0
TRINITY_DN1382_c0_g1_i1	362	178.325	0	0
TRINITY_DN1396_c0_g1_i1	393	207.365	0	0
TRINITY_DN1383_c0_g1_i1	449	260.956	0	0
TRINITY_DN1386_c0_g1_i1	343	160.926	90	135.188
TRINITY_DN1311_c0_g1_i1	434	246.466	38	37.2691
TRINITY_DN1314_c0_g1_i1	457	268.823	0	0
TRINITY_DN1343_c0_g1_i1	203	49.009	0	0
TRINITY_DN1348_c0_g1_i1	828	638.084	3	1.13649
TRINITY_DN1394_c0_g1_i1	431	243.664	1	0.992045
TRINITY_DN1377_c0_g1_i1	285	110.212	0	0
TRINITY_DN1346_c0_g1_i1	443	255.164	0	0
TRINITY_DN1304_c0_g1_i1	897	707.084	1	0.341862
TRINITY_DN1337_c0_g1_i1	303	125.604	1	1.92451
TRINITY_DN1388_c0_g1_i1	314	135.439	0	0
TRINITY_DN1369_c0_g1_i1	1080	890.084	167	45.3531
TRINITY_DN1341_c0_g1_i1	203	49.009	0	0
TRINITY_DN1395_c0_g1_i1	385	199.717	1	1.21034
TRINITY_DN1349_c0_g1_i1	457	268.823	1	0.899198
TRINITY_DN1368_c0_g1_i1	516	326.709	0	0
TRINITY_DN1353_c0_g1_i1	504	314.836	0	0
TRINITY_DN1334_c0_g1_i1	288	112.701	0	0
TRINITY_DN1324_c0_g1_i1	298	121.276	39	77.7342
TRINITY_DN1300_c0_g1_i1	435	247.441	75	73.2675
TRINITY_DN1322_c0_g1_i1	617	427.192	231	130.711
TRINITY_DN1318_c0_g1_i1	419	232.191	0	0
TRINITY_DN1357_c0_g1_i1	279	105.297	1	2.29564
TRINITY_DN1331_c0_g1_i1	404	217.826	0	0
TRINITY_DN1366_c0_g1_i1	366	181.976	582	773.094
TRINITY_DN1310_c0_g1_i1	291	115.244	0	0
TRINITY_DN1355_c0_g1_i1	1074	884.084	735	200.963
TRINITY_DN1323_c0_g1_i1	445	257.138	18	16.9211
